id,weight,spec,outside
6006,249,40p,0
6007,239,40p,0
6008,542,20p,0
6009,671,15p,0
6010,423,25p,0
6011,169,60p,0
6012,472,20p,0
6013,168,60p,0
6014,391,25p,0
6015,181,60p,0
6016,257,40p,0
6017,548,20p,0
6018,257,40p,0
6019,247,40p,0
6020,463,20p,0
6021,412,25p,0
6022,164,60p,0
6023,428,25p,0
6024,255,40p,0
6025,449,20p,0
6026,503,20p,0
6027,172,60p,0
6028,176,60p,0
6029,393,25p,0
6030,170,60p,0
6031,265,40p,0
6032,249,40p,0
6033,607,15p,0
6034,602,15p,0
6035,407,25p,0
6036,380,25p,0
6037,581,15p,0
6038,160,60p,0
6039,248,40p,0
6040,175,60p,0
6041,392,25p,0
6042,666,15p,0
6043,423,25p,0
6044,169,60p,0
6045,407,25p,0
6046,253,40p,0
6047,620,15p,0
6048,162,60p,0
6049,246,40p,0
6050,52,,1
6051,172,60p,0
6052,476,20p,0
6053,369,25p,0
6054,171,60p,0
6055,369,25p,0
6056,560,20p,0
6057,171,60p,0
6058,634,15p,0
6059,409,25p,0
6060,600,15p,0
6061,599,15p,0
6062,649,15p,0
6063,245,40p,0
6064,503,20p,0
6065,419,25p,0
6066,398,25p,0
6067,444,25p,0
6068,233,40p,0
6069,233,40p,0
6070,440,25p,0
6071,386,25p,0
6072,441,25p,0
6073,158,60p,0
6074,254,40p,0
6075,264,40p,0
6076,554,20p,0
6077,173,60p,0
6078,534,20p,0
6079,154,60p,0
6080,387,25p,0
6081,262,40p,0
6082,493,20p,0
6083,673,15p,0
6084,379,25p,0
6085,431,25p,0
6086,382,25p,0
6087,569,15p,0
6088,399,25p,0
6089,393,25p,0
6090,422,25p,0
6091,418,25p,0
6092,381,25p,0
6093,251,40p,0
6094,607,15p,0
6095,611,15p,0
6096,265,40p,0
6097,618,15p,0
6098,451,20p,0
6099,557,20p,0
6100,389,25p,0
6101,233,40p,0
6102,690,15p,0
6103,239,40p,0
6104,235,40p,0
6105,243,40p,0
6106,168,60p,0
6107,178,60p,0
6108,660,15p,0
6109,176,60p,0
6110,154,60p,0
6111,519,20p,0
6112,162,60p,0
6113,260,40p,0
6114,157,60p,0
6115,516,20p,0
6116,159,60p,0
6117,572,15p,0
6118,592,15p,0
6119,397,25p,0
6120,238,40p,0
6121,382,25p,0
6122,366,25p,0
6123,257,40p,0
6124,252,40p,0
6125,173,60p,0
6126,691,15p,0
6127,411,25p,0
6128,405,25p,0
6129,635,15p,0
6130,264,40p,0
6131,247,40p,0
6132,490,20p,0
6133,456,20p,0
6134,407,25p,0
6135,433,25p,0
6136,369,25p,0
6137,436,25p,0
6138,378,25p,0
6139,386,25p,0
6140,653,15p,0
6141,471,20p,0
6142,544,20p,0
6143,611,15p,0
6144,649,15p,0
6145,445,25p,0
6146,635,15p,0
6147,259,40p,0
6148,252,40p,0
6149,651,15p,0
6150,167,60p,0
6151,453,20p,0
6152,502,20p,0
6153,371,25p,0
6154,166,60p,0
6155,173,60p,0
6156,663,15p,0
6157,509,20p,0
6158,405,25p,0
6159,620,15p,0
6160,241,40p,0
6161,505,20p,0
6162,160,60p,0
6163,610,15p,0
6164,403,25p,0
6165,166,60p,0
6166,236,40p,0
6167,587,15p,0
6168,397,25p,0
6169,153,60p,0
6170,443,25p,0
6171,165,60p,0
6172,235,40p,0
6173,594,15p,0
6174,256,40p,0
6175,569,15p,0
6176,263,40p,0
6177,249,40p,0
6178,425,25p,0
6179,242,40p,0
6180,158,60p,0
6181,469,20p,0
6182,469,20p,0
6183,667,15p,0
6184,243,40p,0
6185,154,60p,0
6186,396,25p,0
6187,532,20p,0
6188,239,40p,0
6189,396,25p,0
6190,253,40p,0
6191,537,20p,0
6192,377,25p,0
6193,169,60p,0
6194,252,40p,0
6195,693,15p,0
6196,167,60p,0
6197,482,20p,0
6198,247,40p,0
6199,464,20p,0
6200,442,25p,0
6201,658,15p,0
6202,684,15p,0
6203,248,40p,0
6204,564,20p,0
6205,396,25p,0
6206,638,15p,0
6207,487,20p,0
6208,168,60p,0
6209,166,60p,0
6210,256,40p,0
6211,156,60p,0
6212,172,60p,0
6213,427,25p,0
6214,413,25p,0
6215,587,15p,0
6216,491,20p,0
6217,418,25p,0
6218,480,20p,0
6219,693,15p,0
6220,162,60p,0
6221,171,60p,0
6222,259,40p,0
6223,673,15p,0
6224,406,25p,0
6225,235,40p,0
6226,388,25p,0
6227,367,25p,0
6228,252,40p,0
6229,646,15p,0
6230,382,25p,0
6231,259,40p,0
6232,453,20p,0
6233,466,20p,0
6234,698,15p,0
6235,506,20p,0
6236,179,60p,0
6237,611,15p,0
6238,651,15p,0
6239,246,40p,0
6240,236,40p,0
6241,556,20p,0
6242,175,60p,0
6243,250,40p,0
6244,507,20p,0
6245,663,15p,0
6246,397,25p,0
6247,177,60p,0
6248,262,40p,0
6249,591,15p,0
6250,173,60p,0
6251,265,40p,0
6252,667,15p,0
6253,474,20p,0
6254,508,20p,0
6255,571,15p,0
6256,535,20p,0
6257,240,40p,0
6258,176,60p,0
6259,173,60p,0
6260,179,60p,0
6261,675,15p,0
6262,250,40p,0
6263,448,20p,0
6264,246,40p,0
6265,489,20p,0
6266,554,20p,0
6267,652,15p,0
6268,245,40p,0
6269,529,20p,0
6270,538,20p,0
6271,495,20p,0
6272,398,25p,0
6273,523,20p,0
6274,178,60p,0
6275,561,20p,0
6276,530,20p,0
6277,164,60p,0
6278,507,20p,0
6279,247,40p,0
6280,634,15p,0
6281,170,60p,0
6282,690,15p,0
6283,376,25p,0
6284,175,60p,0
6285,244,40p,0
6286,169,60p,0
6287,437,25p,0
6288,588,15p,0
6289,233,40p,0
6290,592,15p,0
6291,173,60p,0
6292,500,20p,0
6293,153,60p,0
6294,165,60p,0
6295,529,20p,0
6296,437,25p,0
6297,173,60p,0
6298,231,40p,0
6299,244,40p,0
6300,154,60p,0
6301,545,20p,0
6302,551,20p,0
6303,639,15p,0
6304,548,20p,0
6305,257,40p,0
6306,176,60p,0
6307,231,40p,0
6308,788,,1
6309,247,40p,0
6310,240,40p,0
6311,605,15p,0
6312,231,40p,0
6313,571,15p,0
6314,381,25p,0
6315,175,60p,0
6316,558,20p,0
6317,623,15p,0
6318,264,40p,0
6319,179,60p,0
6320,485,20p,0
6321,559,20p,0
6322,401,25p,0
6323,602,15p,0
6324,237,40p,0
6325,173,60p,0
6326,469,20p,0
6327,155,60p,0
6328,426,25p,0
6329,449,20p,0
6330,162,60p,0
6331,242,40p,0
6332,514,20p,0
6333,178,60p,0
6334,164,60p,0
6335,166,60p,0
6336,408,25p,0
6337,162,60p,0
6338,167,60p,0
6339,591,15p,0
6340,261,40p,0
6341,263,40p,0
6342,176,60p,0
6343,162,60p,0
6344,181,60p,0
6345,449,20p,0
6346,255,40p,0
6347,576,15p,0
6348,528,20p,0
6349,491,20p,0
6350,521,20p,0
6351,165,60p,0
6352,440,25p,0
6353,518,20p,0
6354,462,20p,0
6355,177,60p,0
6356,393,25p,0
6357,566,15p,0
6358,588,15p,0
6359,165,60p,0
6360,423,25p,0
6361,423,25p,0
6362,159,60p,0
6363,179,60p,0
6364,615,15p,0
6365,453,20p,0
6366,450,20p,0
6367,639,15p,0
6368,157,60p,0
6369,538,20p,0
6370,233,40p,0
6371,662,15p,0
6372,620,15p,0
6373,384,25p,0
6374,422,25p,0
6375,692,15p,0
6376,458,20p,0
6377,182,60p,0
6378,161,60p,0
6379,180,60p,0
6380,596,15p,0
6381,164,60p,0
6382,434,25p,0
6383,459,20p,0
6384,160,60p,0
6385,170,60p,0
6386,486,20p,0
6387,238,40p,0
6388,417,25p,0
6389,156,60p,0
6390,498,20p,0
6391,246,40p,0
6392,625,15p,0
6393,585,15p,0
6394,634,15p,0
6395,501,20p,0
6396,640,15p,0
6397,247,40p,0
6398,500,20p,0
6399,371,25p,0
6400,243,40p,0
6401,562,20p,0
6402,238,40p,0
6403,491,20p,0
6404,257,40p,0
6405,160,60p,0
6406,232,40p,0
6407,245,40p,0
6408,378,25p,0
6409,173,60p,0
6410,564,20p,0
6411,249,40p,0
6412,534,20p,0
6413,254,40p,0
6414,483,20p,0
6415,607,15p,0
6416,494,20p,0
6417,530,20p,0
6418,169,60p,0
6419,179,60p,0
6420,444,25p,0
6421,402,25p,0
6422,175,60p,0
6423,377,25p,0
6424,172,60p,0
6425,233,40p,0
6426,175,60p,0
6427,460,20p,0
6428,173,60p,0
6429,406,25p,0
6430,583,15p,0
6431,376,25p,0
6432,536,20p,0
6433,168,60p,0
6434,392,25p,0
6435,421,25p,0
6436,678,15p,0
6437,262,40p,0
6438,157,60p,0
6439,644,15p,0
6440,251,40p,0
6441,234,40p,0
6442,601,15p,0
6443,157,60p,0
6444,437,25p,0
6445,469,20p,0
6446,462,20p,0
6447,623,15p,0
6448,446,20p,0
6449,168,60p,0
6450,576,15p,0
6451,629,15p,0
6452,377,25p,0
6453,409,25p,0
6454,168,60p,0
6455,250,40p,0
6456,528,20p,0
6457,256,40p,0
6458,584,15p,0
6459,373,25p,0
6460,244,40p,0
6461,696,15p,0
6462,255,40p,0
6463,439,25p,0
6464,381,25p,0
6465,571,15p,0
6466,435,25p,0
6467,558,20p,0
6468,547,20p,0
6469,641,15p,0
6470,519,20p,0
6471,254,40p,0
6472,595,15p,0
6473,423,25p,0
6474,159,60p,0
6475,241,40p,0
6476,399,25p,0
6477,234,40p,0
6478,414,25p,0
6479,470,20p,0
6480,513,20p,0
6481,261,40p,0
6482,552,20p,0
6483,567,15p,0
6484,698,15p,0
6485,175,60p,0
6486,641,15p,0
6487,238,40p,0
6488,245,40p,0
6489,419,25p,0
6490,396,25p,0
6491,534,20p,0
6492,410,25p,0
6493,245,40p,0
6494,259,40p,0
6495,178,60p,0
6496,390,25p,0
6497,179,60p,0
6498,700,15p,0
6499,246,40p,0
6500,606,15p,0
6501,397,25p,0
6502,408,25p,0
6503,250,40p,0
6504,509,20p,0
6505,579,15p,0
6506,163,60p,0
6507,237,40p,0
6508,541,20p,0
6509,688,15p,0
6510,532,20p,0
6511,523,20p,0
6512,160,60p,0
6513,259,40p,0
6514,255,40p,0
6515,697,15p,0
6516,169,60p,0
6517,383,25p,0
6518,669,15p,0
6519,380,25p,0
6520,425,25p,0
6521,256,40p,0
6522,174,60p,0
6523,496,20p,0
6524,157,60p,0
6525,505,20p,0
6526,378,25p,0
6527,636,15p,0
6528,158,60p,0
6529,585,15p,0
6530,251,40p,0
6531,445,25p,0
6532,245,40p,0
6533,809,,1
6534,380,25p,0
6535,160,60p,0
6536,237,40p,0
6537,436,25p,0
6538,561,20p,0
6539,602,15p,0
6540,699,15p,0
6541,245,40p,0
6542,512,20p,0
6543,175,60p,0
6544,415,25p,0
6545,180,60p,0
6546,619,15p,0
6547,177,60p,0
6548,179,60p,0
6549,404,25p,0
6550,265,40p,0
6551,656,15p,0
6552,413,25p,0
6553,393,25p,0
6554,182,60p,0
6555,501,20p,0
6556,373,25p,0
6557,256,40p,0
6558,251,40p,0
6559,264,40p,0
6560,240,40p,0
6561,155,60p,0
6562,398,25p,0
6563,535,20p,0
6564,467,20p,0
6565,566,15p,0
6566,695,15p,0
6567,159,60p,0
6568,262,40p,0
6569,243,40p,0
6570,543,20p,0
6571,233,40p,0
6572,178,60p,0
6573,482,20p,0
6574,43,,1
6575,514,20p,0
6576,410,25p,0
6577,390,25p,0
6578,657,15p,0
6579,156,60p,0
6580,445,25p,0
6581,395,25p,0
6582,415,25p,0
6583,522,20p,0
6584,370,25p,0
6585,34,,1
6586,261,40p,0
6587,693,15p,0
6588,237,40p,0
6589,425,25p,0
6590,456,20p,0
6591,441,25p,0
6592,374,25p,0
6593,464,20p,0
6594,563,20p,0
6595,672,15p,0
6596,245,40p,0
6597,254,40p,0
6598,265,40p,0
6599,475,20p,0
6600,425,25p,0
6601,504,20p,0
6602,500,20p,0
6603,168,60p,0
6604,442,25p,0
6605,258,40p,0
6606,240,40p,0
6607,658,15p,0
6608,252,40p,0
6609,553,20p,0
6610,253,40p,0
6611,238,40p,0
6612,417,25p,0
6613,532,20p,0
6614,474,20p,0
6615,471,20p,0
6616,601,15p,0
6617,367,25p,0
6618,163,60p,0
6619,404,25p,0
6620,180,60p,0
6621,425,25p,0
6622,612,15p,0
6623,647,15p,0
6624,164,60p,0
6625,33,,1
6626,258,40p,0
6627,436,25p,0
6628,231,40p,0
6629,545,20p,0
6630,165,60p,0
6631,529,20p,0
6632,486,20p,0
6633,560,20p,0
6634,442,25p,0
6635,384,25p,0
6636,672,15p,0
6637,484,20p,0
6638,526,20p,0
6639,171,60p,0
6640,181,60p,0
6641,696,15p,0
6642,507,20p,0
6643,411,25p,0
6644,421,25p,0
6645,408,25p,0
6646,455,20p,0
6647,605,15p,0
6648,609,15p,0
6649,445,25p,0
6650,584,15p,0
6651,158,60p,0
6652,527,20p,0
6653,645,15p,0
6654,250,40p,0
6655,153,60p,0
6656,263,40p,0
6657,168,60p,0
6658,161,60p,0
6659,176,60p,0
6660,172,60p,0
6661,682,15p,0
6662,250,40p,0
6663,175,60p,0
6664,484,20p,0
6665,264,40p,0
6666,608,15p,0
6667,550,20p,0
6668,182,60p,0
6669,171,60p,0
6670,509,20p,0
6671,170,60p,0
6672,421,25p,0
6673,256,40p,0
6674,664,15p,0
6675,445,25p,0
6676,565,20p,0
6677,637,15p,0
6678,589,15p,0
6679,631,15p,0
6680,248,40p,0
6681,155,60p,0
6682,158,60p,0
6683,405,25p,0
6684,369,25p,0
6685,167,60p,0
6686,249,40p,0
6687,376,25p,0
6688,243,40p,0
6689,155,60p,0
6690,169,60p,0
6691,241,40p,0
6692,174,60p,0
6693,236,40p,0
6694,486,20p,0
6695,157,60p,0
6696,255,40p,0
6697,455,20p,0
6698,377,25p,0
6699,243,40p,0
6700,448,20p,0
6701,442,25p,0
6702,260,40p,0
6703,379,25p,0
6704,434,25p,0
6705,592,15p,0
6706,392,25p,0
6707,422,25p,0
6708,248,40p,0
6709,252,40p,0
6710,446,20p,0
6711,171,60p,0
6712,155,60p,0
6713,526,20p,0
6714,600,15p,0
6715,499,20p,0
6716,602,15p,0
6717,502,20p,0
6718,497,20p,0
6719,573,15p,0
6720,373,25p,0
6721,168,60p,0
6722,452,20p,0
6723,162,60p,0
6724,610,15p,0
6725,249,40p,0
6726,179,60p,0
6727,601,15p,0
6728,662,15p,0
6729,552,20p,0
6730,527,20p,0
6731,254,40p,0
6732,586,15p,0
6733,233,40p,0
6734,740,,1
6735,441,25p,0
6736,177,60p,0
6737,437,25p,0
6738,517,20p,0
6739,632,15p,0
6740,557,20p,0
6741,239,40p,0
6742,175,60p,0
6743,384,25p,0
6744,175,60p,0
6745,164,60p,0
6746,444,25p,0
6747,580,15p,0
6748,507,20p,0
6749,391,25p,0
6750,176,60p,0
6751,529,20p,0
6752,788,,1
6753,535,20p,0
6754,508,20p,0
6755,238,40p,0
6756,182,60p,0
6757,393,25p,0
6758,444,25p,0
6759,260,40p,0
6760,452,20p,0
6761,247,40p,0
6762,238,40p,0
6763,526,20p,0
6764,375,25p,0
6765,574,15p,0
6766,513,20p,0
6767,645,15p,0
6768,386,25p,0
6769,626,15p,0
6770,242,40p,0
6771,164,60p,0
6772,389,25p,0
6773,434,25p,0
6774,165,60p,0
6775,495,20p,0
6776,478,20p,0
6777,550,20p,0
6778,463,20p,0
6779,174,60p,0
6780,161,60p,0
6781,523,20p,0
6782,414,25p,0
6783,379,25p,0
6784,172,60p,0
6785,177,60p,0
6786,179,60p,0
6787,372,25p,0
6788,241,40p,0
6789,676,15p,0
6790,456,20p,0
6791,442,25p,0
6792,577,15p,0
6793,232,40p,0
6794,393,25p,0
6795,233,40p,0
6796,532,20p,0
6797,570,15p,0
6798,674,15p,0
6799,258,40p,0
6800,622,15p,0
6801,401,25p,0
6802,498,20p,0
6803,417,25p,0
6804,160,60p,0
6805,164,60p,0
6806,391,25p,0
6807,594,15p,0
6808,679,15p,0
6809,600,15p,0
6810,254,40p,0
6811,157,60p,0
6812,262,40p,0
6813,514,20p,0
6814,691,15p,0
6815,182,60p,0
6816,648,15p,0
6817,241,40p,0
6818,519,20p,0
6819,654,15p,0
6820,156,60p,0
6821,540,20p,0
6822,447,20p,0
6823,235,40p,0
6824,175,60p,0
6825,689,15p,0
6826,388,25p,0
6827,177,60p,0
6828,414,25p,0
6829,170,60p,0
6830,234,40p,0
6831,264,40p,0
6832,402,25p,0
6833,443,25p,0
6834,155,60p,0
6835,231,40p,0
6836,167,60p,0
6837,231,40p,0
6838,645,15p,0
6839,231,40p,0
6840,462,20p,0
6841,558,20p,0
6842,157,60p,0
6843,254,40p,0
6844,242,40p,0
6845,367,25p,0
6846,566,15p,0
6847,419,25p,0
6848,253,40p,0
6849,159,60p,0
6850,437,25p,0
6851,468,20p,0
6852,249,40p,0
6853,608,15p,0
6854,693,15p,0
6855,182,60p,0
6856,455,20p,0
6857,558,20p,0
6858,246,40p,0
6859,163,60p,0
6860,493,20p,0
6861,542,20p,0
6862,263,40p,0
6863,413,25p,0
6864,447,20p,0
6865,259,40p,0
6866,502,20p,0
6867,368,25p,0
6868,510,20p,0
6869,618,15p,0
6870,462,20p,0
6871,160,60p,0
6872,506,20p,0
6873,508,20p,0
6874,429,25p,0
6875,466,20p,0
6876,653,15p,0
6877,456,20p,0
6878,154,60p,0
6879,265,40p,0
6880,479,20p,0
6881,491,20p,0
6882,564,20p,0
6883,582,15p,0
6884,430,25p,0
6885,240,40p,0
6886,544,20p,0
6887,380,25p,0
6888,370,25p,0
6889,248,40p,0
6890,423,25p,0
6891,33,,1
6892,606,15p,0
6893,164,60p,0
6894,424,25p,0
6895,392,25p,0
6896,241,40p,0
6897,239,40p,0
6898,368,25p,0
6899,665,15p,0
6900,552,20p,0
6901,577,15p,0
6902,250,40p,0
6903,683,15p,0
6904,560,20p,0
6905,475,20p,0
6906,609,15p,0
6907,161,60p,0
6908,393,25p,0
6909,261,40p,0
6910,679,15p,0
6911,562,20p,0
6912,250,40p,0
6913,536,20p,0
6914,377,25p,0
6915,160,60p,0
6916,511,20p,0
6917,683,15p,0
6918,173,60p,0
6919,656,15p,0
6920,159,60p,0
6921,387,25p,0
6922,238,40p,0
6923,372,25p,0
6924,604,15p,0
6925,174,60p,0
6926,565,20p,0
6927,160,60p,0
6928,676,15p,0
6929,584,15p,0
6930,160,60p,0
6931,158,60p,0
6932,435,25p,0
6933,398,25p,0
6934,171,60p,0
6935,172,60p,0
6936,685,15p,0
6937,176,60p,0
6938,466,20p,0
6939,178,60p,0
6940,454,20p,0
6941,758,,1
6942,155,60p,0
6943,176,60p,0
6944,162,60p,0
6945,247,40p,0
6946,161,60p,0
6947,663,15p,0
6948,526,20p,0
6949,484,20p,0
6950,675,15p,0
6951,676,15p,0
6952,442,25p,0
6953,175,60p,0
6954,245,40p,0
6955,522,20p,0
6956,440,25p,0
6957,174,60p,0
6958,492,20p,0
6959,627,15p,0
6960,491,20p,0
6961,560,20p,0
6962,397,25p,0
6963,159,60p,0
6964,677,15p,0
6965,168,60p,0
6966,565,20p,0
6967,380,25p,0
6968,162,60p,0
6969,241,40p,0
6970,165,60p,0
6971,237,40p,0
6972,258,40p,0
6973,550,20p,0
6974,177,60p,0
6975,258,40p,0
6976,628,15p,0
6977,505,20p,0
6978,691,15p,0
6979,410,25p,0
6980,494,20p,0
6981,675,15p,0
6982,521,20p,0
6983,474,20p,0
6984,393,25p,0
6985,172,60p,0
6986,257,40p,0
6987,409,25p,0
6988,416,25p,0
6989,555,20p,0
6990,264,40p,0
6991,554,20p,0
6992,382,25p,0
6993,465,20p,0
6994,538,20p,0
6995,159,60p,0
6996,405,25p,0
6997,463,20p,0
6998,374,25p,0
6999,236,40p,0
7000,428,25p,0
7001,174,60p,0
7002,162,60p,0
7003,476,20p,0
7004,175,60p,0
7005,263,40p,0
7006,519,20p,0
7007,564,20p,0
7008,254,40p,0
7009,232,40p,0
7010,237,40p,0
7011,167,60p,0
7012,256,40p,0
7013,554,20p,0
7014,250,40p,0
7015,436,25p,0
7016,555,20p,0
7017,389,25p,0
7018,451,20p,0
7019,241,40p,0
7020,234,40p,0
7021,240,40p,0
7022,172,60p,0
7023,168,60p,0
7024,575,15p,0
7025,157,60p,0
7026,179,60p,0
7027,154,60p,0
7028,153,60p,0
7029,153,60p,0
7030,648,15p,0
7031,156,60p,0
7032,235,40p,0
7033,411,25p,0
7034,249,40p,0
7035,570,15p,0
7036,174,60p,0
7037,698,15p,0
7038,421,25p,0
7039,154,60p,0
7040,669,15p,0
7041,155,60p,0
7042,523,20p,0
7043,167,60p,0
7044,411,25p,0
7045,459,20p,0
7046,639,15p,0
7047,585,15p,0
7048,258,40p,0
7049,489,20p,0
7050,606,15p,0
7051,415,25p,0
7052,628,15p,0
7053,412,25p,0
7054,404,25p,0
7055,652,15p,0
7056,248,40p,0
7057,652,15p,0
7058,236,40p,0
7059,375,25p,0
7060,237,40p,0
7061,182,60p,0
7062,253,40p,0
7063,417,25p,0
7064,231,40p,0
7065,238,40p,0
7066,436,25p,0
7067,561,20p,0
7068,252,40p,0
7069,241,40p,0
7070,166,60p,0
7071,583,15p,0
7072,257,40p,0
7073,412,25p,0
7074,246,40p,0
7075,163,60p,0
7076,257,40p,0
7077,513,20p,0
7078,170,60p,0
7079,164,60p,0
7080,164,60p,0
7081,163,60p,0
7082,579,15p,0
7083,264,40p,0
7084,374,25p,0
7085,436,25p,0
7086,161,60p,0
7087,177,60p,0
7088,231,40p,0
7089,697,15p,0
7090,245,40p,0
7091,169,60p,0
7092,415,25p,0
7093,618,15p,0
7094,390,25p,0
7095,244,40p,0
7096,154,60p,0
7097,236,40p,0
7098,395,25p,0
7099,638,15p,0
7100,168,60p,0
7101,252,40p,0
7102,171,60p,0
7103,449,20p,0
7104,370,25p,0
7105,676,15p,0
7106,165,60p,0
7107,489,20p,0
7108,408,25p,0
7109,438,25p,0
7110,259,40p,0
7111,254,40p,0
7112,452,20p,0
7113,162,60p,0
7114,385,25p,0
7115,740,,1
7116,612,15p,0
7117,486,20p,0
7118,157,60p,0
7119,663,15p,0
7120,401,25p,0
7121,632,15p,0
7122,440,25p,0
7123,575,15p,0
7124,439,25p,0
7125,170,60p,0
7126,169,60p,0
7127,407,25p,0
7128,242,40p,0
7129,168,60p,0
7130,254,40p,0
7131,166,60p,0
7132,664,15p,0
7133,153,60p,0
7134,179,60p,0
7135,241,40p,0
7136,175,60p,0
7137,439,25p,0
7138,740,,1
7139,173,60p,0
7140,265,40p,0
7141,177,60p,0
7142,409,25p,0
7143,686,15p,0
7144,430,25p,0
7145,420,25p,0
7146,233,40p,0
7147,584,15p,0
7148,597,15p,0
7149,259,40p,0
7150,487,20p,0
7151,155,60p,0
7152,594,15p,0
7153,656,15p,0
7154,231,40p,0
7155,234,40p,0
7156,623,15p,0
7157,256,40p,0
7158,153,60p,0
7159,639,15p,0
7160,386,25p,0
7161,517,20p,0
7162,404,25p,0
7163,373,25p,0
7164,537,20p,0
7165,387,25p,0
7166,621,15p,0
7167,179,60p,0
7168,250,40p,0
7169,178,60p,0
7170,602,15p,0
7171,433,25p,0
7172,626,15p,0
7173,253,40p,0
7174,663,15p,0
7175,563,20p,0
7176,167,60p,0
7177,259,40p,0
7178,258,40p,0
7179,611,15p,0
7180,166,60p,0
7181,440,25p,0
7182,516,20p,0
7183,426,25p,0
7184,482,20p,0
7185,516,20p,0
7186,392,25p,0
7187,160,60p,0
7188,242,40p,0
7189,387,25p,0
7190,176,60p,0
7191,653,15p,0
7192,162,60p,0
7193,495,20p,0
7194,249,40p,0
7195,182,60p,0
7196,405,25p,0
7197,235,40p,0
7198,168,60p,0
7199,433,25p,0
7200,692,15p,0
7201,506,20p,0
7202,401,25p,0
7203,370,25p,0
7204,674,15p,0
7205,260,40p,0
7206,153,60p,0
7207,571,15p,0
7208,429,25p,0
7209,427,25p,0
7210,462,20p,0
7211,588,15p,0
7212,690,15p,0
7213,169,60p,0
7214,181,60p,0
7215,564,20p,0
7216,700,15p,0
7217,167,60p,0
7218,380,25p,0
7219,494,20p,0
7220,478,20p,0
7221,553,20p,0
7222,258,40p,0
7223,484,20p,0
7224,245,40p,0
7225,602,15p,0
7226,601,15p,0
7227,168,60p,0
7228,499,20p,0
7229,411,25p,0
7230,530,20p,0
7231,155,60p,0
7232,539,20p,0
7233,173,60p,0
7234,170,60p,0
7235,641,15p,0
7236,373,25p,0
7237,163,60p,0
7238,420,25p,0
7239,527,20p,0
7240,402,25p,0
7241,160,60p,0
7242,175,60p,0
7243,625,15p,0
7244,180,60p,0
7245,419,25p,0
7246,402,25p,0
7247,261,40p,0
7248,161,60p,0
7249,253,40p,0
7250,692,15p,0
7251,616,15p,0
7252,242,40p,0
7253,660,15p,0
7254,554,20p,0
7255,256,40p,0
7256,235,40p,0
7257,157,60p,0
7258,180,60p,0
7259,428,25p,0
7260,174,60p,0
7261,379,25p,0
7262,484,20p,0
7263,689,15p,0
7264,591,15p,0
7265,250,40p,0
7266,178,60p,0
7267,675,15p,0
7268,391,25p,0
7269,245,40p,0
7270,178,60p,0
7271,467,20p,0
7272,439,25p,0
7273,646,15p,0
7274,439,25p,0
7275,236,40p,0
7276,156,60p,0
7277,387,25p,0
7278,387,25p,0
7279,409,25p,0
7280,578,15p,0
7281,508,20p,0
7282,158,60p,0
7283,488,20p,0
7284,181,60p,0
7285,452,20p,0
7286,670,15p,0
7287,389,25p,0
7288,154,60p,0
7289,546,20p,0
7290,166,60p,0
7291,178,60p,0
7292,371,25p,0
7293,694,15p,0
7294,257,40p,0
7295,442,25p,0
7296,631,15p,0
7297,175,60p,0
7298,477,20p,0
7299,665,15p,0
7300,180,60p,0
7301,153,60p,0
7302,592,15p,0
7303,546,20p,0
7304,589,15p,0
7305,418,25p,0
7306,518,20p,0
7307,247,40p,0
7308,595,15p,0
7309,161,60p,0
7310,449,20p,0
7311,484,20p,0
7312,436,25p,0
7313,161,60p,0
7314,243,40p,0
7315,420,25p,0
7316,153,60p,0
7317,382,25p,0
7318,168,60p,0
7319,499,20p,0
7320,479,20p,0
7321,162,60p,0
7322,159,60p,0
7323,181,60p,0
7324,263,40p,0
7325,180,60p,0
7326,530,20p,0
7327,174,60p,0
7328,398,25p,0
7329,161,60p,0
7330,434,25p,0
7331,154,60p,0
7332,455,20p,0
7333,512,20p,0
7334,160,60p,0
7335,238,40p,0
7336,541,20p,0
7337,430,25p,0
7338,255,40p,0
7339,541,20p,0
7340,410,25p,0
7341,444,25p,0
7342,260,40p,0
7343,253,40p,0
7344,262,40p,0
7345,525,20p,0
7346,467,20p,0
7347,164,60p,0
7348,423,25p,0
7349,610,15p,0
7350,247,40p,0
7351,610,15p,0
7352,166,60p,0
7353,261,40p,0
7354,232,40p,0
7355,166,60p,0
7356,698,15p,0
7357,653,15p,0
7358,588,15p,0
7359,653,15p,0
7360,157,60p,0
7361,622,15p,0
7362,167,60p,0
7363,483,20p,0
7364,545,20p,0
7365,680,15p,0
7366,574,15p,0
7367,177,60p,0
7368,385,25p,0
7369,155,60p,0
7370,639,15p,0
7371,543,20p,0
7372,154,60p,0
7373,696,15p,0
7374,260,40p,0
7375,641,15p,0
7376,457,20p,0
7377,606,15p,0
7378,629,15p,0
7379,240,40p,0
7380,247,40p,0
7381,536,20p,0
7382,248,40p,0
7383,374,25p,0
7384,522,20p,0
7385,447,20p,0
7386,159,60p,0
7387,244,40p,0
7388,548,20p,0
7389,177,60p,0
7390,178,60p,0
7391,180,60p,0
7392,668,15p,0
7393,450,20p,0
7394,181,60p,0
7395,606,15p,0
7396,153,60p,0
7397,587,15p,0
7398,257,40p,0
7399,410,25p,0
7400,574,15p,0
7401,253,40p,0
7402,688,15p,0
7403,475,20p,0
7404,173,60p,0
7405,174,60p,0
7406,257,40p,0
