id,weight,spec,outside
6135,247,40p,0
6136,155,60p,0
6137,195,50p,0
6138,372,25p,0
6139,376,25p,0
6140,652,15p,0
6141,84,120p,0
6142,87,110p,0
6143,200,50p,0
6144,206,50p,0
6145,84,120p,0
6146,389,25p,0
6147,186,50p,0
6148,173,60p,0
6149,207,50p,0
6150,253,40p,0
6151,82,120p,0
6152,373,25p,0
6153,172,60p,0
6154,88,110p,0
6155,231,40p,0
6156,372,25p,0
6157,197,50p,0
6158,176,60p,0
6159,186,50p,0
6160,176,60p,0
6161,257,40p,0
6162,81,120p,0
6163,371,25p,0
6164,259,40p,0
6165,666,15p,0
6166,90,110p,0
6167,92,110p,0
6168,180,60p,0
6169,170,60p,0
6170,80,120p,0
6171,247,40p,0
6172,202,50p,0
6173,81,120p,0
6174,250,40p,0
6175,80,120p,0
6176,86,120p,0
6177,206,50p,0
6178,197,50p,0
6179,94,110p,0
6180,84,120p,0
6181,244,40p,0
6182,199,50p,0
6183,660,15p,0
6184,256,40p,0
6185,162,60p,0
6186,83,120p,0
6187,619,15p,0
6188,80,120p,0
6189,89,110p,0
6190,86,120p,0
6191,679,15p,0
6192,81,120p,0
6193,697,15p,0
6194,696,15p,0
6195,82,120p,0
6196,84,120p,0
6197,94,110p,0
6198,239,40p,0
6199,89,110p,0
6200,85,120p,0
6201,265,40p,0
6202,90,110p,0
6203,259,40p,0
6204,168,60p,0
6205,88,110p,0
6206,616,15p,0
6207,650,15p,0
6208,589,15p,0
6209,205,50p,0
6210,601,15p,0
6211,188,50p,0
6212,183,50p,0
6213,176,60p,0
6214,682,15p,0
6215,375,25p,0
6216,203,50p,0
6217,87,110p,0
6218,264,40p,0
6219,396,25p,0
6220,578,15p,0
6221,93,110p,0
6222,82,120p,0
6223,619,15p,0
6224,392,25p,0
6225,383,25p,0
6226,210,50p,0
6227,181,60p,0
6228,238,40p,0
6229,81,120p,0
6230,420,25p,0
6231,83,120p,0
6232,93,110p,0
6233,250,40p,0
6234,577,15p,0
6235,85,120p,0
6236,613,15p,0
6237,189,50p,0
6238,569,15p,0
6239,163,60p,0
6240,247,40p,0
6241,92,110p,0
6242,383,25p,0
6243,427,25p,0
6244,80,120p,0
6245,629,15p,0
6246,209,50p,0
6247,175,60p,0
6248,83,120p,0
6249,239,40p,0
6250,89,110p,0
6251,257,40p,0
6252,239,40p,0
6253,93,110p,0
6254,165,60p,0
6255,243,40p,0
6256,80,120p,0
6257,694,15p,0
6258,410,25p,0
6259,157,60p,0
6260,566,15p,0
6261,83,120p,0
6262,689,15p,0
6263,231,40p,0
6264,169,60p,0
6265,175,60p,0
6266,202,50p,0
6267,258,40p,0
6268,258,40p,0
6269,426,25p,0
6270,600,15p,0
6271,247,40p,0
6272,411,25p,0
6273,87,110p,0
6274,169,60p,0
6275,196,50p,0
6276,204,50p,0
6277,92,110p,0
6278,95,110p,0
6279,159,60p,0
6280,80,120p,0
6281,83,120p,0
6282,260,40p,0
6283,256,40p,0
6284,92,110p,0
6285,184,50p,0
6286,195,50p,0
6287,257,40p,0
6288,155,60p,0
6289,589,15p,0
6290,172,60p,0
6291,207,50p,0
6292,437,25p,0
6293,81,120p,0
6294,636,15p,0
6295,170,60p,0
6296,240,40p,0
6297,175,60p,0
6298,369,25p,0
6299,250,40p,0
6300,195,50p,0
6301,626,15p,0
6302,83,120p,0
6303,84,120p,0
6304,195,50p,0
6305,396,25p,0
6306,590,15p,0
6307,579,15p,0
6308,241,40p,0
6309,371,25p,0
6310,92,110p,0
6311,170,60p,0
6312,168,60p,0
6313,94,110p,0
6314,261,40p,0
6315,246,40p,0
6316,378,25p,0
6317,689,15p,0
6318,370,25p,0
6319,194,50p,0
6320,154,60p,0
6321,194,50p,0
6322,242,40p,0
6323,433,25p,0
6324,231,40p,0
6325,260,40p,0
6326,685,15p,0
6327,83,120p,0
6328,80,120p,0
6329,168,60p,0
6330,161,60p,0
6331,238,40p,0
6332,197,50p,0
6333,441,25p,0
6334,253,40p,0
6335,82,120p,0
6336,163,60p,0
6337,80,120p,0
6338,699,15p,0
6339,390,25p,0
6340,88,110p,0
6341,370,25p,0
6342,86,120p,0
6343,256,40p,0
6344,577,15p,0
6345,83,120p,0
6346,176,60p,0
6347,202,50p,0
6348,257,40p,0
6349,87,110p,0
6350,258,40p,0
6351,154,60p,0
6352,232,40p,0
6353,175,60p,0
6354,91,110p,0
6355,254,40p,0
6356,168,60p,0
6357,588,15p,0
6358,174,60p,0
6359,404,25p,0
6360,93,110p,0
6361,248,40p,0
6362,247,40p,0
6363,590,15p,0
6364,257,40p,0
6365,641,15p,0
6366,414,25p,0
6367,415,25p,0
6368,153,60p,0
6369,583,15p,0
6370,160,60p,0
6371,188,50p,0
6372,155,60p,0
6373,82,120p,0
6374,243,40p,0
6375,153,60p,0
6376,678,15p,0
6377,371,25p,0
6378,176,60p,0
6379,378,25p,0
6380,400,25p,0
6381,599,15p,0
6382,90,110p,0
6383,153,60p,0
6384,154,60p,0
6385,170,60p,0
6386,176,60p,0
6387,183,50p,0
6388,161,60p,0
6389,238,40p,0
6390,204,50p,0
6391,180,60p,0
6392,89,110p,0
6393,567,15p,0
6394,82,120p,0
6395,416,25p,0
6396,574,15p,0
6397,665,15p,0
6398,641,15p,0
6399,585,15p,0
6400,244,40p,0
6401,173,60p,0
6402,237,40p,0
6403,85,120p,0
6404,86,120p,0
6405,91,110p,0
6406,438,25p,0
6407,173,60p,0
6408,803,,1
6409,249,40p,0
6410,245,40p,0
6411,385,25p,0
6412,398,25p,0
6413,175,60p,0
6414,179,60p,0
6415,93,110p,0
6416,82,120p,0
6417,153,60p,0
6418,251,40p,0
6419,167,60p,0
6420,188,50p,0
6421,90,110p,0
6422,85,120p,0
6423,593,15p,0
6424,262,40p,0
6425,168,60p,0
6426,386,25p,0
6427,178,60p,0
6428,411,25p,0
6429,647,15p,0
6430,252,40p,0
6431,164,60p,0
6432,86,120p,0
6433,419,25p,0
6434,92,110p,0
6435,654,15p,0
6436,87,110p,0
6437,182,60p,0
6438,371,25p,0
6439,176,60p,0
6440,89,110p,0
6441,159,60p,0
6442,203,50p,0
6443,618,15p,0
6444,588,15p,0
6445,183,50p,0
6446,81,120p,0
6447,182,60p,0
6448,86,120p,0
6449,369,25p,0
6450,648,15p,0
6451,210,50p,0
6452,421,25p,0
6453,85,120p,0
6454,165,60p,0
6455,262,40p,0
6456,176,60p,0
6457,80,120p,0
6458,375,25p,0
6459,175,60p,0
6460,205,50p,0
6461,240,40p,0
6462,390,25p,0
6463,159,60p,0
6464,407,25p,0
6465,85,120p,0
6466,248,40p,0
6467,690,15p,0
6468,81,120p,0
6469,398,25p,0
6470,161,60p,0
6471,264,40p,0
6472,610,15p,0
6473,634,15p,0
6474,92,110p,0
6475,93,110p,0
6476,610,15p,0
6477,653,15p,0
6478,655,15p,0
6479,409,25p,0
6480,171,60p,0
6481,242,40p,0
6482,597,15p,0
6483,372,25p,0
6484,205,50p,0
6485,88,110p,0
6486,178,60p,0
6487,263,40p,0
6488,250,40p,0
6489,163,60p,0
6490,82,120p,0
6491,190,50p,0
6492,246,40p,0
6493,388,25p,0
6494,92,110p,0
6495,180,60p,0
6496,87,110p,0
6497,232,40p,0
6498,599,15p,0
6499,846,,1
6500,94,110p,0
6501,591,15p,0
6502,189,50p,0
6503,427,25p,0
6504,86,120p,0
6505,81,120p,0
6506,88,110p,0
6507,83,120p,0
6508,94,110p,0
6509,91,110p,0
6510,369,25p,0
6511,669,15p,0
6512,163,60p,0
6513,380,25p,0
6514,202,50p,0
6515,645,15p,0
6516,264,40p,0
6517,174,60p,0
6518,89,110p,0
6519,407,25p,0
6520,88,110p,0
6521,195,50p,0
6522,641,15p,0
6523,81,120p,0
6524,421,25p,0
6525,83,120p,0
6526,377,25p,0
6527,85,120p,0
6528,89,110p,0
6529,630,15p,0
6530,629,15p,0
6531,169,60p,0
6532,164,60p,0
6533,158,60p,0
6534,83,120p,0
6535,92,110p,0
6536,604,15p,0
6537,248,40p,0
6538,602,15p,0
6539,235,40p,0
6540,83,120p,0
6541,603,15p,0
6542,84,120p,0
6543,81,120p,0
6544,242,40p,0
6545,88,110p,0
6546,189,50p,0
6547,429,25p,0
6548,253,40p,0
6549,642,15p,0
6550,654,15p,0
6551,210,50p,0
6552,182,60p,0
6553,168,60p,0
6554,244,40p,0
6555,88,110p,0
6556,156,60p,0
6557,86,120p,0
6558,197,50p,0
6559,84,120p,0
6560,204,50p,0
6561,86,120p,0
6562,392,25p,0
6563,441,25p,0
6564,191,50p,0
6565,168,60p,0
6566,159,60p,0
6567,376,25p,0
6568,94,110p,0
6569,177,60p,0
6570,193,50p,0
6571,173,60p,0
6572,159,60p,0
6573,185,50p,0
6574,85,120p,0
6575,89,110p,0
6576,92,110p,0
6577,263,40p,0
6578,86,120p,0
6579,165,60p,0
6580,94,110p,0
6581,595,15p,0
6582,81,120p,0
6583,157,60p,0
6584,95,110p,0
6585,180,60p,0
6586,192,50p,0
6587,418,25p,0
6588,83,120p,0
6589,621,15p,0
6590,604,15p,0
6591,236,40p,0
6592,188,50p,0
6593,86,120p,0
6594,88,110p,0
6595,654,15p,0
6596,409,25p,0
6597,204,50p,0
6598,426,25p,0
6599,84,120p,0
6600,207,50p,0
6601,196,50p,0
6602,196,50p,0
6603,443,25p,0
6604,81,120p,0
6605,94,110p,0
6606,94,110p,0
6607,178,60p,0
6608,188,50p,0
6609,262,40p,0
6610,165,60p,0
6611,163,60p,0
6612,88,110p,0
6613,234,40p,0
6614,83,120p,0
6615,80,120p,0
6616,85,120p,0
6617,85,120p,0
6618,190,50p,0
6619,94,110p,0
6620,415,25p,0
6621,253,40p,0
6622,210,50p,0
6623,190,50p,0
6624,605,15p,0
6625,637,15p,0
6626,368,25p,0
6627,81,120p,0
6628,81,120p,0
6629,81,120p,0
6630,253,40p,0
6631,93,110p,0
6632,206,50p,0
6633,233,40p,0
6634,250,40p,0
6635,430,25p,0
6636,235,40p,0
6637,391,25p,0
6638,85,120p,0
6639,95,110p,0
6640,208,50p,0
6641,197,50p,0
6642,254,40p,0
6643,84,120p,0
6644,174,60p,0
6645,193,50p,0
6646,95,110p,0
6647,203,50p,0
6648,86,120p,0
6649,92,110p,0
6650,192,50p,0
6651,243,40p,0
6652,87,110p,0
6653,251,40p,0
6654,92,110p,0
6655,657,15p,0
6656,206,50p,0
6657,179,60p,0
6658,170,60p,0
6659,181,60p,0
6660,615,15p,0
6661,192,50p,0
6662,241,40p,0
6663,94,110p,0
6664,198,50p,0
6665,372,25p,0
6666,85,120p,0
6667,614,15p,0
6668,568,15p,0
6669,402,25p,0
6670,394,25p,0
6671,428,25p,0
6672,86,120p,0
6673,166,60p,0
6674,93,110p,0
6675,643,15p,0
6676,190,50p,0
6677,381,25p,0
6678,190,50p,0
6679,248,40p,0
6680,441,25p,0
6681,417,25p,0
6682,698,15p,0
6683,413,25p,0
6684,82,120p,0
6685,197,50p,0
6686,167,60p,0
6687,182,60p,0
6688,632,15p,0
6689,81,120p,0
6690,238,40p,0
6691,260,40p,0
6692,156,60p,0
6693,90,110p,0
6694,155,60p,0
6695,391,25p,0
6696,374,25p,0
6697,85,120p,0
6698,163,60p,0
6699,435,25p,0
6700,259,40p,0
6701,426,25p,0
6702,621,15p,0
6703,201,50p,0
6704,185,50p,0
6705,373,25p,0
6706,93,110p,0
6707,253,40p,0
6708,409,25p,0
6709,208,50p,0
6710,84,120p,0
6711,200,50p,0
6712,91,110p,0
6713,186,50p,0
6714,441,25p,0
6715,391,25p,0
6716,165,60p,0
6717,256,40p,0
6718,94,110p,0
6719,412,25p,0
6720,687,15p,0
6721,171,60p,0
6722,254,40p,0
6723,423,25p,0
6724,192,50p,0
6725,234,40p,0
6726,244,40p,0
6727,94,110p,0
6728,250,40p,0
6729,253,40p,0
6730,168,60p,0
6731,256,40p,0
6732,93,110p,0
6733,89,110p,0
6734,614,15p,0
6735,165,60p,0
6736,91,110p,0
6737,90,110p,0
6738,192,50p,0
6739,156,60p,0
6740,659,15p,0
6741,83,120p,0
6742,84,120p,0
6743,384,25p,0
6744,251,40p,0
6745,445,25p,0
6746,93,110p,0
6747,431,25p,0
6748,248,40p,0
6749,254,40p,0
6750,87,110p,0
6751,207,50p,0
6752,195,50p,0
6753,94,110p,0
6754,84,120p,0
6755,85,120p,0
6756,172,60p,0
6757,84,120p,0
6758,95,110p,0
6759,81,120p,0
6760,188,50p,0
6761,208,50p,0
6762,94,110p,0
6763,232,40p,0
6764,633,15p,0
6765,172,60p,0
6766,171,60p,0
6767,588,15p,0
6768,80,120p,0
6769,569,15p,0
6770,162,60p,0
6771,154,60p,0
6772,95,110p,0
6773,82,120p,0
6774,597,15p,0
6775,645,15p,0
6776,167,60p,0
6777,247,40p,0
6778,90,110p,0
6779,693,15p,0
6780,202,50p,0
6781,265,40p,0
6782,88,110p,0
6783,80,120p,0
6784,395,25p,0
6785,674,15p,0
6786,830,,1
6787,85,120p,0
6788,178,60p,0
6789,169,60p,0
6790,574,15p,0
6791,425,25p,0
6792,686,15p,0
6793,253,40p,0
6794,174,60p,0
6795,93,110p,0
6796,90,110p,0
6797,260,40p,0
6798,235,40p,0
6799,83,120p,0
6800,95,110p,0
6801,87,110p,0
6802,443,25p,0
6803,89,110p,0
6804,691,15p,0
6805,257,40p,0
6806,82,120p,0
6807,255,40p,0
6808,83,120p,0
6809,86,120p,0
6810,85,120p,0
6811,197,50p,0
6812,157,60p,0
6813,158,60p,0
6814,91,110p,0
6815,249,40p,0
6816,85,120p,0
6817,83,120p,0
6818,427,25p,0
6819,578,15p,0
6820,91,110p,0
6821,259,40p,0
6822,187,50p,0
6823,658,15p,0
6824,677,15p,0
6825,190,50p,0
6826,254,40p,0
6827,193,50p,0
6828,95,110p,0
6829,441,25p,0
6830,93,110p,0
6831,170,60p,0
6832,95,110p,0
6833,83,120p,0
6834,264,40p,0
6835,84,120p,0
6836,728,,1
6837,207,50p,0
6838,207,50p,0
6839,83,120p,0
6840,81,120p,0
6841,376,25p,0
6842,153,60p,0
6843,170,60p,0
6844,170,60p,0
6845,243,40p,0
6846,255,40p,0
6847,88,110p,0
6848,86,120p,0
6849,424,25p,0
6850,685,15p,0
6851,81,120p,0
6852,438,25p,0
6853,190,50p,0
6854,368,25p,0
6855,601,15p,0
6856,403,25p,0
6857,193,50p,0
6858,603,15p,0
6859,375,25p,0
6860,90,110p,0
6861,377,25p,0
6862,166,60p,0
6863,243,40p,0
6864,86,120p,0
6865,89,110p,0
6866,645,15p,0
6867,387,25p,0
6868,204,50p,0
6869,163,60p,0
6870,629,15p,0
6871,255,40p,0
6872,89,110p,0
6873,408,25p,0
6874,398,25p,0
6875,190,50p,0
6876,92,110p,0
6877,85,120p,0
6878,185,50p,0
6879,578,15p,0
6880,410,25p,0
6881,83,120p,0
6882,243,40p,0
6883,593,15p,0
6884,171,60p,0
6885,407,25p,0
6886,441,25p,0
6887,666,15p,0
6888,438,25p,0
6889,665,15p,0
6890,180,60p,0
6891,88,110p,0
6892,196,50p,0
6893,425,25p,0
6894,243,40p,0
6895,192,50p,0
6896,199,50p,0
6897,242,40p,0
6898,166,60p,0
6899,198,50p,0
6900,660,15p,0
6901,198,50p,0
6902,675,15p,0
6903,200,50p,0
6904,163,60p,0
6905,257,40p,0
6906,170,60p,0
6907,188,50p,0
6908,161,60p,0
6909,161,60p,0
6910,208,50p,0
6911,256,40p,0
6912,209,50p,0
6913,162,60p,0
6914,80,120p,0
6915,87,110p,0
6916,85,120p,0
6917,251,40p,0
6918,444,25p,0
6919,200,50p,0
6920,82,120p,0
6921,193,50p,0
6922,239,40p,0
6923,35,,1
6924,412,25p,0
6925,80,120p,0
6926,159,60p,0
6927,638,15p,0
6928,171,60p,0
6929,251,40p,0
6930,207,50p,0
6931,594,15p,0
6932,171,60p,0
6933,94,110p,0
6934,186,50p,0
6935,88,110p,0
6936,80,120p,0
6937,428,25p,0
6938,201,50p,0
6939,195,50p,0
6940,238,40p,0
6941,95,110p,0
6942,86,120p,0
6943,208,50p,0
6944,93,110p,0
6945,156,60p,0
6946,171,60p,0
6947,169,60p,0
6948,84,120p,0
6949,94,110p,0
6950,91,110p,0
6951,249,40p,0
6952,81,120p,0
6953,86,120p,0
6954,179,60p,0
6955,660,15p,0
6956,251,40p,0
6957,182,60p,0
6958,371,25p,0
6959,80,120p,0
6960,155,60p,0
6961,180,60p,0
6962,652,15p,0
6963,665,15p,0
6964,167,60p,0
6965,165,60p,0
6966,232,40p,0
6967,196,50p,0
6968,231,40p,0
6969,246,40p,0
6970,182,60p,0
6971,95,110p,0
6972,437,25p,0
6973,232,40p,0
6974,188,50p,0
6975,197,50p,0
6976,184,50p,0
6977,588,15p,0
6978,80,120p,0
6979,88,110p,0
6980,85,120p,0
6981,248,40p,0
6982,694,15p,0
6983,173,60p,0
6984,664,15p,0
6985,195,50p,0
6986,368,25p,0
6987,91,110p,0
6988,387,25p,0
6989,246,40p,0
6990,191,50p,0
6991,697,15p,0
6992,196,50p,0
6993,384,25p,0
6994,641,15p,0
6995,441,25p,0
6996,375,25p,0
6997,620,15p,0
6998,199,50p,0
6999,697,15p,0
7000,153,60p,0
7001,231,40p,0
7002,252,40p,0
7003,241,40p,0
7004,209,50p,0
7005,412,25p,0
7006,84,120p,0
7007,200,50p,0
7008,87,110p,0
7009,204,50p,0
7010,170,60p,0
7011,388,25p,0
7012,86,120p,0
7013,375,25p,0
7014,422,25p,0
7015,750,,1
7016,205,50p,0
7017,94,110p,0
7018,668,15p,0
7019,84,120p,0
7020,682,15p,0
7021,246,40p,0
7022,402,25p,0
7023,177,60p,0
7024,92,110p,0
7025,249,40p,0
7026,402,25p,0
7027,663,15p,0
7028,245,40p,0
7029,422,25p,0
7030,176,60p,0
7031,264,40p,0
7032,88,110p,0
7033,160,60p,0
7034,432,25p,0
7035,390,25p,0
7036,584,15p,0
7037,423,25p,0
7038,242,40p,0
7039,441,25p,0
7040,208,50p,0
7041,188,50p,0
7042,155,60p,0
7043,594,15p,0
7044,95,110p,0
7045,244,40p,0
7046,200,50p,0
7047,411,25p,0
7048,264,40p,0
7049,188,50p,0
7050,263,40p,0
7051,93,110p,0
7052,162,60p,0
7053,92,110p,0
7054,233,40p,0
7055,252,40p,0
7056,172,60p,0
7057,678,15p,0
7058,191,50p,0
7059,210,50p,0
7060,206,50p,0
7061,699,15p,0
7062,158,60p,0
7063,382,25p,0
7064,164,60p,0
7065,198,50p,0
7066,95,110p,0
7067,83,120p,0
7068,602,15p,0
7069,182,60p,0
7070,187,50p,0
7071,256,40p,0
7072,590,15p,0
7073,170,60p,0
7074,679,15p,0
7075,194,50p,0
7076,90,110p,0
7077,175,60p,0
7078,166,60p,0
7079,439,25p,0
7080,86,120p,0
7081,198,50p,0
7082,173,60p,0
7083,568,15p,0
7084,156,60p,0
7085,661,15p,0
7086,93,110p,0
7087,168,60p,0
7088,199,50p,0
7089,160,60p,0
7090,87,110p,0
7091,182,60p,0
7092,186,50p,0
7093,82,120p,0
7094,252,40p,0
7095,198,50p,0
7096,196,50p,0
7097,184,50p,0
7098,209,50p,0
7099,163,60p,0
7100,683,15p,0
7101,659,15p,0
7102,394,25p,0
7103,186,50p,0
7104,92,110p,0
7105,231,40p,0
7106,89,110p,0
7107,436,25p,0
7108,90,110p,0
7109,596,15p,0
7110,245,40p,0
7111,612,15p,0
7112,168,60p,0
7113,167,60p,0
7114,89,110p,0
7115,95,110p,0
7116,90,110p,0
7117,432,25p,0
7118,252,40p,0
7119,260,40p,0
7120,265,40p,0
7121,94,110p,0
7122,81,120p,0
7123,83,120p,0
7124,205,50p,0
7125,192,50p,0
7126,164,60p,0
7127,669,15p,0
7128,263,40p,0
7129,236,40p,0
7130,163,60p,0
7131,264,40p,0
7132,420,25p,0
7133,375,25p,0
7134,92,110p,0
7135,193,50p,0
7136,202,50p,0
7137,84,120p,0
7138,81,120p,0
7139,200,50p,0
7140,649,15p,0
7141,568,15p,0
7142,374,25p,0
7143,87,110p,0
7144,374,25p,0
7145,81,120p,0
7146,198,50p,0
7147,615,15p,0
7148,94,110p,0
7149,156,60p,0
7150,87,110p,0
7151,82,120p,0
7152,412,25p,0
7153,95,110p,0
7154,80,120p,0
7155,84,120p,0
7156,632,15p,0
7157,89,110p,0
7158,184,50p,0
7159,406,25p,0
7160,186,50p,0
7161,183,50p,0
7162,175,60p,0
7163,162,60p,0
7164,86,120p,0
7165,414,25p,0
7166,84,120p,0
7167,380,25p,0
7168,170,60p,0
7169,86,120p,0
7170,175,60p,0
7171,86,120p,0
7172,81,120p,0
7173,178,60p,0
7174,199,50p,0
7175,163,60p,0
7176,636,15p,0
7177,171,60p,0
7178,178,60p,0
7179,85,120p,0
7180,95,110p,0
7181,184,50p,0
7182,172,60p,0
7183,185,50p,0
7184,261,40p,0
7185,195,50p,0
7186,84,120p,0
7187,440,25p,0
7188,85,120p,0
7189,80,120p,0
7190,92,110p,0
7191,154,60p,0
7192,202,50p,0
7193,83,120p,0
7194,83,120p,0
7195,664,15p,0
7196,255,40p,0
7197,183,50p,0
7198,86,120p,0
7199,82,120p,0
7200,260,40p,0
7201,87,110p,0
7202,84,120p,0
7203,658,15p,0
7204,80,120p,0
7205,391,25p,0
7206,193,50p,0
7207,85,120p,0
7208,85,120p,0
7209,568,15p,0
7210,85,120p,0
7211,236,40p,0
7212,178,60p,0
7213,617,15p,0
7214,633,15p,0
7215,249,40p,0
7216,202,50p,0
7217,382,25p,0
7218,236,40p,0
7219,183,50p,0
7220,202,50p,0
7221,159,60p,0
7222,207,50p,0
7223,434,25p,0
7224,91,110p,0
7225,163,60p,0
7226,617,15p,0
7227,638,15p,0
7228,635,15p,0
7229,82,120p,0
7230,171,60p,0
7231,652,15p,0
7232,588,15p,0
7233,159,60p,0
7234,254,40p,0
7235,232,40p,0
7236,623,15p,0
7237,439,25p,0
7238,598,15p,0
7239,80,120p,0
7240,89,110p,0
7241,378,25p,0
7242,635,15p,0
7243,681,15p,0
7244,81,120p,0
7245,662,15p,0
7246,241,40p,0
7247,439,25p,0
7248,252,40p,0
7249,95,110p,0
7250,91,110p,0
7251,261,40p,0
7252,247,40p,0
7253,187,50p,0
7254,85,120p,0
7255,248,40p,0
7256,202,50p,0
7257,169,60p,0
7258,243,40p,0
7259,261,40p,0
7260,81,120p,0
7261,657,15p,0
7262,604,15p,0
7263,233,40p,0
7264,196,50p,0
7265,81,120p,0
7266,169,60p,0
7267,84,120p,0
7268,429,25p,0
7269,196,50p,0
7270,419,25p,0
7271,82,120p,0
7272,248,40p,0
7273,169,60p,0
7274,80,120p,0
7275,82,120p,0
7276,238,40p,0
7277,86,120p,0
7278,86,120p,0
7279,198,50p,0
7280,366,25p,0
7281,638,15p,0
7282,198,50p,0
7283,652,15p,0
7284,682,15p,0
7285,84,120p,0
7286,202,50p,0
7287,168,60p,0
7288,80,120p,0
7289,619,15p,0
7290,157,60p,0
7291,265,40p,0
7292,200,50p,0
7293,206,50p,0
7294,167,60p,0
7295,587,15p,0
7296,254,40p,0
7297,602,15p,0
7298,235,40p,0
7299,80,120p,0
7300,154,60p,0
7301,162,60p,0
7302,573,15p,0
7303,258,40p,0
7304,383,25p,0
7305,409,25p,0
7306,95,110p,0
7307,431,25p,0
7308,235,40p,0
7309,181,60p,0
7310,80,120p,0
7311,253,40p,0
7312,86,120p,0
7313,163,60p,0
7314,209,50p,0
7315,616,15p,0
7316,643,15p,0
7317,185,50p,0
7318,689,15p,0
7319,204,50p,0
7320,81,120p,0
7321,207,50p,0
7322,671,15p,0
7323,234,40p,0
7324,597,15p,0
7325,244,40p,0
7326,595,15p,0
7327,249,40p,0
7328,207,50p,0
7329,88,110p,0
7330,442,25p,0
7331,399,25p,0
7332,662,15p,0
7333,189,50p,0
7334,568,15p,0
7335,88,110p,0
7336,181,60p,0
7337,86,120p,0
7338,83,120p,0
7339,623,15p,0
7340,250,40p,0
7341,587,15p,0
7342,205,50p,0
7343,83,120p,0
7344,208,50p,0
7345,658,15p,0
7346,421,25p,0
7347,387,25p,0
7348,210,50p,0
7349,197,50p,0
7350,80,120p,0
7351,83,120p,0
7352,84,120p,0
7353,254,40p,0
7354,373,25p,0
7355,242,40p,0
7356,90,110p,0
7357,205,50p,0
7358,205,50p,0
7359,169,60p,0
7360,589,15p,0
7361,85,120p,0
7362,161,60p,0
7363,180,60p,0
7364,262,40p,0
7365,92,110p,0
7366,182,60p,0
7367,408,25p,0
7368,89,110p,0
7369,233,40p,0
7370,93,110p,0
7371,163,60p,0
7372,95,110p,0
7373,194,50p,0
7374,165,60p,0
7375,194,50p,0
7376,92,110p,0
7377,689,15p,0
7378,188,50p,0
7379,83,120p,0
7380,421,25p,0
7381,605,15p,0
7382,81,120p,0
7383,242,40p,0
7384,86,120p,0
7385,94,110p,0
7386,87,110p,0
7387,83,120p,0
7388,653,15p,0
7389,192,50p,0
7390,254,40p,0
7391,416,25p,0
7392,93,110p,0
7393,207,50p,0
7394,263,40p,0
7395,176,60p,0
7396,173,60p,0
7397,210,50p,0
7398,205,50p,0
7399,199,50p,0
7400,674,15p,0
7401,401,25p,0
7402,86,120p,0
7403,89,110p,0
7404,91,110p,0
7405,169,60p,0
7406,242,40p,0
7407,92,110p,0
7408,170,60p,0
7409,574,15p,0
7410,197,50p,0
7411,81,120p,0
7412,85,120p,0
7413,591,15p,0
7414,94,110p,0
7415,245,40p,0
7416,91,110p,0
7417,670,15p,0
7418,156,60p,0
7419,618,15p,0
7420,84,120p,0
7421,699,15p,0
7422,566,15p,0
7423,262,40p,0
7424,370,25p,0
7425,263,40p,0
7426,592,15p,0
7427,598,15p,0
7428,153,60p,0
7429,382,25p,0
7430,153,60p,0
7431,601,15p,0
7432,671,15p,0
7433,89,110p,0
7434,665,15p,0
7435,576,15p,0
7436,157,60p,0
7437,86,120p,0
7438,197,50p,0
7439,194,50p,0
7440,165,60p,0
7441,402,25p,0
7442,87,110p,0
7443,94,110p,0
7444,263,40p,0
7445,619,15p,0
7446,195,50p,0
7447,156,60p,0
7448,81,120p,0
7449,183,50p,0
7450,163,60p,0
7451,90,110p,0
7452,95,110p,0
7453,432,25p,0
7454,80,120p,0
7455,89,110p,0
7456,443,25p,0
7457,259,40p,0
7458,443,25p,0
7459,239,40p,0
7460,83,120p,0
7461,241,40p,0
7462,420,25p,0
7463,257,40p,0
7464,185,50p,0
7465,241,40p,0
7466,587,15p,0
7467,205,50p,0
7468,248,40p,0
7469,236,40p,0
7470,90,110p,0
7471,623,15p,0
7472,384,25p,0
7473,89,110p,0
7474,182,60p,0
7475,178,60p,0
7476,89,110p,0
7477,83,120p,0
7478,177,60p,0
7479,193,50p,0
7480,84,120p,0
7481,190,50p,0
7482,84,120p,0
7483,88,110p,0
7484,721,,1
7485,410,25p,0
7486,157,60p,0
7487,85,120p,0
7488,662,15p,0
7489,183,50p,0
7490,196,50p,0
7491,245,40p,0
7492,166,60p,0
7493,440,25p,0
7494,838,,1
7495,160,60p,0
7496,425,25p,0
7497,155,60p,0
7498,600,15p,0
7499,93,110p,0
7500,190,50p,0
7501,95,110p,0
7502,81,120p,0
7503,201,50p,0
7504,210,50p,0
7505,173,60p,0
7506,183,50p,0
7507,93,110p,0
7508,95,110p,0
7509,193,50p,0
7510,445,25p,0
7511,666,15p,0
7512,89,110p,0
7513,91,110p,0
7514,95,110p,0
7515,373,25p,0
7516,81,120p,0
7517,84,120p,0
7518,94,110p,0
7519,154,60p,0
7520,188,50p,0
7521,640,15p,0
7522,90,110p,0
7523,170,60p,0
7524,203,50p,0
7525,692,15p,0
7526,257,40p,0
7527,252,40p,0
7528,95,110p,0
7529,191,50p,0
7530,439,25p,0
7531,88,110p,0
7532,165,60p,0
7533,384,25p,0
7534,185,50p,0
