id,weight,spec,outside
6876,417,25p,0
6877,233,40p,0
6878,299,35p,0
6879,535,20p,0
6880,607,15p,0
6881,251,40p,0
6882,240,40p,0
6883,334,30p,0
6884,567,15p,0
6885,648,15p,0
6886,477,20p,0
6887,268,35p,0
6888,450,20p,0
6889,254,40p,0
6890,243,40p,0
6891,422,25p,0
6892,486,20p,0
6893,282,35p,0
6894,406,25p,0
6895,232,40p,0
6896,434,25p,0
6897,395,25p,0
6898,567,15p,0
6899,334,30p,0
6900,264,40p,0
6901,517,20p,0
6902,410,25p,0
6903,237,40p,0
6904,263,40p,0
6905,256,40p,0
6906,256,40p,0
6907,268,35p,0
6908,269,35p,0
6909,258,40p,0
6910,283,35p,0
6911,366,25p,0
6912,337,30p,0
6913,389,25p,0
6914,527,20p,0
6915,432,25p,0
6916,355,30p,0
6917,295,35p,0
6918,265,40p,0
6919,698,15p,0
6920,294,35p,0
6921,364,30p,0
6922,247,40p,0
6923,424,25p,0
6924,296,35p,0
6925,380,25p,0
6926,612,15p,0
6927,418,25p,0
6928,250,40p,0
6929,253,40p,0
6930,307,30p,0
6931,379,25p,0
6932,330,30p,0
6933,277,35p,0
6934,486,20p,0
6935,242,40p,0
6936,653,15p,0
6937,250,40p,0
6938,430,25p,0
6939,604,15p,0
6940,285,35p,0
6941,395,25p,0
6942,699,15p,0
6943,325,30p,0
6944,546,20p,0
6945,243,40p,0
6946,252,40p,0
6947,400,25p,0
6948,256,40p,0
6949,439,25p,0
6950,253,40p,0
6951,383,25p,0
6952,496,20p,0
6953,367,25p,0
6954,400,25p,0
6955,324,30p,0
6956,552,20p,0
6957,276,35p,0
6958,295,35p,0
6959,368,25p,0
6960,256,40p,0
6961,397,25p,0
6962,643,15p,0
6963,296,35p,0
6964,550,20p,0
6965,420,25p,0
6966,608,15p,0
6967,264,40p,0
6968,242,40p,0
6969,386,25p,0
6970,287,35p,0
6971,556,20p,0
6972,384,25p,0
6973,319,30p,0
6974,528,20p,0
6975,285,35p,0
6976,536,20p,0
6977,401,25p,0
6978,251,40p,0
6979,534,20p,0
6980,351,30p,0
6981,383,25p,0
6982,486,20p,0
6983,652,15p,0
6984,350,30p,0
6985,618,15p,0
6986,261,40p,0
6987,246,40p,0
6988,437,25p,0
6989,318,30p,0
6990,674,15p,0
6991,349,30p,0
6992,278,35p,0
6993,288,35p,0
6994,437,25p,0
6995,688,15p,0
6996,542,20p,0
6997,679,15p,0
6998,365,30p,0
6999,247,40p,0
7000,309,30p,0
7001,340,30p,0
7002,240,40p,0
7003,657,15p,0
7004,303,35p,0
7005,403,25p,0
7006,436,25p,0
7007,251,40p,0
7008,242,40p,0
7009,399,25p,0
7010,439,25p,0
7011,251,40p,0
7012,299,35p,0
7013,333,30p,0
7014,265,40p,0
7015,508,20p,0
7016,562,20p,0
7017,268,35p,0
7018,366,25p,0
7019,410,25p,0
7020,302,35p,0
7021,298,35p,0
7022,654,15p,0
7023,346,30p,0
7024,414,25p,0
7025,302,35p,0
7026,380,25p,0
7027,297,35p,0
7028,265,40p,0
7029,245,40p,0
7030,541,20p,0
7031,255,40p,0
7032,440,25p,0
7033,271,35p,0
7034,678,15p,0
7035,351,30p,0
7036,306,30p,0
7037,549,20p,0
7038,292,35p,0
7039,593,15p,0
7040,263,40p,0
7041,667,15p,0
7042,292,35p,0
7043,238,40p,0
7044,248,40p,0
7045,237,40p,0
7046,486,20p,0
7047,591,15p,0
7048,677,15p,0
7049,293,35p,0
7050,361,30p,0
7051,544,20p,0
7052,318,30p,0
7053,240,40p,0
7054,530,20p,0
7055,283,35p,0
7056,322,30p,0
7057,561,20p,0
7058,247,40p,0
7059,538,20p,0
7060,402,25p,0
7061,235,40p,0
7062,254,40p,0
7063,434,25p,0
7064,528,20p,0
7065,244,40p,0
7066,246,40p,0
7067,502,20p,0
7068,417,25p,0
7069,344,30p,0
7070,538,20p,0
7071,423,25p,0
7072,246,40p,0
7073,273,35p,0
7074,305,35p,0
7075,285,35p,0
7076,440,25p,0
7077,238,40p,0
7078,288,35p,0
7079,232,40p,0
7080,555,20p,0
7081,451,20p,0
7082,625,15p,0
7083,411,25p,0
7084,618,15p,0
7085,599,15p,0
7086,661,15p,0
7087,325,30p,0
7088,682,15p,0
7089,246,40p,0
7090,336,30p,0
7091,270,35p,0
7092,618,15p,0
7093,360,30p,0
7094,427,25p,0
7095,235,40p,0
7096,653,15p,0
7097,311,30p,0
7098,252,40p,0
7099,371,25p,0
7100,603,15p,0
7101,267,35p,0
7102,521,20p,0
7103,255,40p,0
7104,469,20p,0
7105,268,35p,0
7106,400,25p,0
7107,417,25p,0
7108,375,25p,0
7109,583,15p,0
7110,437,25p,0
7111,254,40p,0
7112,278,35p,0
7113,667,15p,0
7114,676,15p,0
7115,575,15p,0
7116,268,35p,0
7117,359,30p,0
7118,332,30p,0
7119,389,25p,0
7120,486,20p,0
7121,246,40p,0
7122,304,35p,0
7123,245,40p,0
7124,378,25p,0
7125,231,40p,0
7126,673,15p,0
7127,268,35p,0
7128,298,35p,0
7129,408,25p,0
7130,484,20p,0
7131,247,40p,0
7132,274,35p,0
7133,232,40p,0
7134,236,40p,0
7135,234,40p,0
7136,277,35p,0
7137,471,20p,0
7138,404,25p,0
7139,261,40p,0
7140,334,30p,0
7141,304,35p,0
7142,416,25p,0
7143,663,15p,0
7144,243,40p,0
7145,341,30p,0
7146,517,20p,0
7147,244,40p,0
7148,695,15p,0
7149,407,25p,0
7150,570,15p,0
7151,290,35p,0
7152,549,20p,0
7153,331,30p,0
7154,303,35p,0
7155,685,15p,0
7156,295,35p,0
7157,383,25p,0
7158,438,25p,0
7159,374,25p,0
7160,427,25p,0
7161,233,40p,0
7162,524,20p,0
7163,292,35p,0
7164,312,30p,0
7165,304,35p,0
7166,653,15p,0
7167,558,20p,0
7168,608,15p,0
7169,475,20p,0
7170,499,20p,0
7171,293,35p,0
7172,281,35p,0
7173,430,25p,0
7174,470,20p,0
7175,273,35p,0
7176,455,20p,0
7177,254,40p,0
7178,423,25p,0
7179,677,15p,0
7180,460,20p,0
7181,460,20p,0
7182,412,25p,0
7183,285,35p,0
7184,317,30p,0
7185,322,30p,0
7186,423,25p,0
7187,613,15p,0
7188,279,35p,0
7189,247,40p,0
7190,491,20p,0
7191,684,15p,0
7192,358,30p,0
7193,439,25p,0
7194,518,20p,0
7195,216,,1
7196,553,20p,0
7197,687,15p,0
7198,573,15p,0
7199,247,40p,0
7200,53,,1
7201,276,35p,0
7202,368,25p,0
7203,282,35p,0
7204,303,35p,0
7205,256,40p,0
7206,685,15p,0
7207,376,25p,0
7208,384,25p,0
7209,680,15p,0
7210,356,30p,0
7211,294,35p,0
7212,271,35p,0
7213,583,15p,0
7214,355,30p,0
7215,253,40p,0
7216,422,25p,0
7217,454,20p,0
7218,245,40p,0
7219,440,25p,0
7220,629,15p,0
7221,309,30p,0
7222,233,40p,0
7223,245,40p,0
7224,252,40p,0
7225,615,15p,0
7226,551,20p,0
7227,684,15p,0
7228,297,35p,0
7229,262,40p,0
7230,300,35p,0
7231,699,15p,0
7232,289,35p,0
7233,394,25p,0
7234,264,40p,0
7235,666,15p,0
7236,532,20p,0
7237,274,35p,0
7238,236,40p,0
7239,625,15p,0
7240,678,15p,0
7241,279,35p,0
7242,268,35p,0
7243,682,15p,0
7244,441,25p,0
7245,252,40p,0
7246,359,30p,0
7247,324,30p,0
7248,372,25p,0
7249,328,30p,0
7250,338,30p,0
7251,461,20p,0
7252,246,40p,0
7253,409,25p,0
7254,366,25p,0
7255,231,40p,0
7256,565,20p,0
7257,523,20p,0
7258,684,15p,0
7259,312,30p,0
7260,609,15p,0
7261,264,40p,0
7262,359,30p,0
7263,289,35p,0
7264,486,20p,0
7265,498,20p,0
7266,233,40p,0
7267,231,40p,0
7268,269,35p,0
7269,262,40p,0
7270,518,20p,0
7271,350,30p,0
7272,580,15p,0
7273,333,30p,0
7274,651,15p,0
7275,370,25p,0
7276,680,15p,0
7277,638,15p,0
7278,312,30p,0
7279,500,20p,0
7280,484,20p,0
7281,306,30p,0
7282,416,25p,0
7283,575,15p,0
7284,413,25p,0
7285,440,25p,0
7286,363,30p,0
7287,301,35p,0
7288,244,40p,0
7289,254,40p,0
7290,363,30p,0
7291,297,35p,0
7292,717,,1
7293,443,25p,0
7294,459,20p,0
7295,480,20p,0
7296,281,35p,0
7297,333,30p,0
7298,237,40p,0
7299,273,35p,0
7300,616,15p,0
7301,668,15p,0
7302,371,25p,0
7303,663,15p,0
7304,241,40p,0
7305,255,40p,0
7306,345,30p,0
7307,581,15p,0
7308,375,25p,0
7309,425,25p,0
7310,534,20p,0
7311,566,15p,0
7312,340,30p,0
7313,250,40p,0
7314,304,35p,0
7315,399,25p,0
7316,297,35p,0
7317,602,15p,0
7318,650,15p,0
7319,313,30p,0
7320,248,40p,0
7321,686,15p,0
7322,523,20p,0
7323,292,35p,0
7324,632,15p,0
7325,445,25p,0
7326,315,30p,0
7327,381,25p,0
7328,260,40p,0
7329,616,15p,0
7330,407,25p,0
7331,436,25p,0
7332,407,25p,0
7333,243,40p,0
7334,543,20p,0
7335,435,25p,0
7336,254,40p,0
7337,330,30p,0
7338,604,15p,0
7339,280,35p,0
7340,289,35p,0
7341,335,30p,0
7342,406,25p,0
7343,313,30p,0
7344,244,40p,0
7345,322,30p,0
7346,406,25p,0
7347,264,40p,0
7348,437,25p,0
7349,332,30p,0
7350,251,40p,0
7351,357,30p,0
7352,286,35p,0
7353,419,25p,0
7354,321,30p,0
7355,567,15p,0
7356,385,25p,0
7357,280,35p,0
7358,346,30p,0
7359,390,25p,0
7360,244,40p,0
7361,263,40p,0
7362,319,30p,0
7363,424,25p,0
7364,247,40p,0
7365,357,30p,0
7366,426,25p,0
7367,415,25p,0
7368,294,35p,0
7369,471,20p,0
7370,412,25p,0
7371,384,25p,0
7372,249,40p,0
7373,437,25p,0
7374,448,20p,0
7375,348,30p,0
7376,252,40p,0
7377,413,25p,0
7378,247,40p,0
7379,413,25p,0
7380,691,15p,0
7381,294,35p,0
7382,683,15p,0
7383,443,25p,0
7384,300,35p,0
7385,478,20p,0
7386,322,30p,0
7387,523,20p,0
7388,308,30p,0
7389,238,40p,0
7390,304,35p,0
7391,254,40p,0
7392,292,35p,0
7393,273,35p,0
7394,676,15p,0
7395,252,40p,0
7396,303,35p,0
7397,303,35p,0
7398,689,15p,0
7399,351,30p,0
7400,446,20p,0
7401,641,15p,0
7402,283,35p,0
7403,434,25p,0
7404,255,40p,0
7405,700,15p,0
7406,497,20p,0
7407,239,40p,0
7408,689,15p,0
7409,424,25p,0
7410,337,30p,0
7411,519,20p,0
7412,451,20p,0
7413,623,15p,0
7414,263,40p,0
7415,534,20p,0
7416,555,20p,0
7417,411,25p,0
7418,297,35p,0
7419,258,40p,0
7420,337,30p,0
7421,387,25p,0
7422,454,20p,0
7423,679,15p,0
7424,336,30p,0
7425,273,35p,0
7426,356,30p,0
7427,268,35p,0
7428,653,15p,0
7429,268,35p,0
7430,686,15p,0
7431,255,40p,0
7432,431,25p,0
7433,318,30p,0
7434,676,15p,0
7435,509,20p,0
7436,427,25p,0
7437,262,40p,0
7438,365,30p,0
7439,494,20p,0
7440,232,40p,0
7441,250,40p,0
7442,602,15p,0
7443,263,40p,0
7444,298,35p,0
7445,584,15p,0
7446,693,15p,0
7447,268,35p,0
7448,358,30p,0
7449,457,20p,0
7450,351,30p,0
7451,300,35p,0
7452,246,40p,0
7453,619,15p,0
7454,501,20p,0
7455,259,40p,0
7456,588,15p,0
7457,377,25p,0
7458,316,30p,0
7459,651,15p,0
7460,323,30p,0
7461,476,20p,0
7462,425,25p,0
7463,477,20p,0
7464,585,15p,0
7465,418,25p,0
7466,660,15p,0
7467,659,15p,0
7468,524,20p,0
7469,345,30p,0
7470,307,30p,0
7471,479,20p,0
7472,658,15p,0
7473,261,40p,0
7474,273,35p,0
7475,416,25p,0
7476,581,15p,0
7477,356,30p,0
7478,474,20p,0
7479,418,25p,0
7480,338,30p,0
7481,237,40p,0
7482,422,25p,0
7483,247,40p,0
7484,414,25p,0
7485,246,40p,0
7486,248,40p,0
7487,247,40p,0
7488,264,40p,0
7489,303,35p,0
7490,240,40p,0
7491,479,20p,0
7492,399,25p,0
7493,245,40p,0
7494,363,30p,0
7495,335,30p,0
7496,515,20p,0
7497,401,25p,0
7498,331,30p,0
7499,327,30p,0
7500,272,35p,0
7501,414,25p,0
7502,303,35p,0
7503,574,15p,0
7504,360,30p,0
7505,393,25p,0
7506,375,25p,0
7507,620,15p,0
7508,299,35p,0
7509,253,40p,0
7510,317,30p,0
7511,605,15p,0
7512,658,15p,0
7513,446,20p,0
7514,578,15p,0
7515,543,20p,0
7516,268,35p,0
7517,421,25p,0
7518,530,20p,0
7519,475,20p,0
7520,362,30p,0
7521,277,35p,0
7522,449,20p,0
7523,329,30p,0
7524,497,20p,0
7525,541,20p,0
7526,399,25p,0
7527,333,30p,0
7528,325,30p,0
7529,360,30p,0
7530,464,20p,0
7531,269,35p,0
7532,553,20p,0
7533,353,30p,0
7534,248,40p,0
7535,280,35p,0
7536,292,35p,0
7537,645,15p,0
7538,272,35p,0
7539,506,20p,0
7540,231,40p,0
7541,377,25p,0
7542,585,15p,0
7543,625,15p,0
7544,273,35p,0
7545,293,35p,0
7546,396,25p,0
7547,300,35p,0
7548,317,30p,0
7549,483,20p,0
7550,285,35p,0
7551,236,40p,0
7552,605,15p,0
7553,665,15p,0
7554,489,20p,0
7555,557,20p,0
7556,354,30p,0
7557,620,15p,0
7558,236,40p,0
7559,265,40p,0
7560,606,15p,0
7561,233,40p,0
7562,339,30p,0
7563,574,15p,0
7564,437,25p,0
7565,294,35p,0
7566,386,25p,0
7567,319,30p,0
7568,666,15p,0
7569,342,30p,0
7570,468,20p,0
7571,384,25p,0
7572,646,15p,0
7573,250,40p,0
7574,386,25p,0
7575,652,15p,0
7576,272,35p,0
7577,565,20p,0
7578,332,30p,0
7579,239,40p,0
7580,237,40p,0
7581,300,35p,0
7582,325,30p,0
7583,291,35p,0
7584,231,40p,0
7585,693,15p,0
7586,258,40p,0
7587,431,25p,0
7588,325,30p,0
7589,658,15p,0
7590,298,35p,0
7591,283,35p,0
7592,234,40p,0
7593,632,15p,0
7594,313,30p,0
7595,336,30p,0
7596,253,40p,0
7597,386,25p,0
7598,242,40p,0
7599,351,30p,0
7600,239,40p,0
7601,248,40p,0
7602,630,15p,0
7603,666,15p,0
7604,244,40p,0
7605,334,30p,0
7606,363,30p,0
7607,614,15p,0
7608,499,20p,0
7609,266,35p,0
7610,536,20p,0
7611,657,15p,0
7612,301,35p,0
7613,648,15p,0
7614,473,20p,0
7615,423,25p,0
7616,515,20p,0
7617,382,25p,0
7618,374,25p,0
7619,284,35p,0
7620,268,35p,0
7621,419,25p,0
7622,457,20p,0
7623,349,30p,0
7624,240,40p,0
7625,334,30p,0
7626,246,40p,0
7627,432,25p,0
7628,295,35p,0
7629,270,35p,0
7630,493,20p,0
7631,567,15p,0
7632,293,35p,0
7633,304,35p,0
7634,258,40p,0
7635,290,35p,0
7636,359,30p,0
7637,249,40p,0
7638,297,35p,0
7639,541,20p,0
7640,408,25p,0
7641,643,15p,0
7642,434,25p,0
7643,295,35p,0
7644,557,20p,0
7645,231,40p,0
7646,562,20p,0
7647,670,15p,0
7648,352,30p,0
7649,356,30p,0
7650,362,30p,0
7651,497,20p,0
7652,249,40p,0
7653,441,25p,0
7654,332,30p,0
7655,235,40p,0
7656,293,35p,0
7657,396,25p,0
7658,671,15p,0
7659,241,40p,0
7660,397,25p,0
7661,554,20p,0
7662,666,15p,0
7663,263,40p,0
7664,567,15p,0
7665,413,25p,0
7666,308,30p,0
7667,350,30p,0
7668,436,25p,0
7669,673,15p,0
7670,282,35p,0
7671,359,30p,0
7672,312,30p,0
7673,517,20p,0
7674,240,40p,0
7675,386,25p,0
7676,237,40p,0
7677,251,40p,0
7678,284,35p,0
7679,261,40p,0
7680,305,35p,0
7681,403,25p,0
7682,326,30p,0
7683,664,15p,0
7684,361,30p,0
7685,265,40p,0
7686,273,35p,0
7687,343,30p,0
7688,530,20p,0
7689,330,30p,0
7690,673,15p,0
7691,378,25p,0
7692,387,25p,0
7693,420,25p,0
7694,559,20p,0
7695,231,40p,0
7696,321,30p,0
7697,682,15p,0
7698,442,25p,0
7699,487,20p,0
7700,340,30p,0
7701,548,20p,0
7702,379,25p,0
7703,356,30p,0
7704,629,15p,0
7705,331,30p,0
7706,349,30p,0
7707,546,20p,0
7708,404,25p,0
7709,396,25p,0
7710,391,25p,0
7711,283,35p,0
7712,405,25p,0
7713,374,25p,0
7714,619,15p,0
7715,394,25p,0
7716,450,20p,0
7717,688,15p,0
7718,242,40p,0
7719,252,40p,0
7720,595,15p,0
7721,343,30p,0
7722,350,30p,0
7723,544,20p,0
7724,286,35p,0
7725,345,30p,0
7726,350,30p,0
7727,240,40p,0
7728,231,40p,0
7729,289,35p,0
7730,502,20p,0
7731,235,40p,0
7732,364,30p,0
7733,242,40p,0
7734,242,40p,0
7735,544,20p,0
7736,254,40p,0
7737,578,15p,0
7738,411,25p,0
7739,646,15p,0
7740,345,30p,0
7741,319,30p,0
7742,403,25p,0
7743,523,20p,0
7744,349,30p,0
7745,636,15p,0
7746,456,20p,0
7747,396,25p,0
7748,627,15p,0
7749,520,20p,0
7750,789,,1
7751,380,25p,0
7752,559,20p,0
7753,362,30p,0
7754,247,40p,0
7755,393,25p,0
7756,403,25p,0
7757,559,20p,0
7758,279,35p,0
7759,461,20p,0
7760,409,25p,0
7761,317,30p,0
7762,577,15p,0
7763,664,15p,0
7764,653,15p,0
7765,394,25p,0
7766,568,15p,0
7767,263,40p,0
7768,310,30p,0
7769,336,30p,0
7770,296,35p,0
7771,385,25p,0
7772,525,20p,0
7773,344,30p,0
7774,421,25p,0
7775,461,20p,0
7776,565,20p,0
7777,312,30p,0
7778,651,15p,0
7779,629,15p,0
7780,674,15p,0
7781,424,25p,0
7782,335,30p,0
7783,584,15p,0
7784,274,35p,0
7785,487,20p,0
7786,468,20p,0
7787,241,40p,0
7788,337,30p,0
7789,359,30p,0
7790,471,20p,0
7791,299,35p,0
7792,621,15p,0
7793,283,35p,0
7794,315,30p,0
7795,449,20p,0
7796,261,40p,0
7797,282,35p,0
7798,471,20p,0
7799,274,35p,0
7800,239,40p,0
7801,262,40p,0
7802,574,15p,0
7803,302,35p,0
7804,350,30p,0
7805,307,30p,0
7806,233,40p,0
7807,325,30p,0
7808,259,40p,0
7809,542,20p,0
7810,367,25p,0
7811,412,25p,0
7812,549,20p,0
7813,286,35p,0
7814,609,15p,0
7815,666,15p,0
7816,628,15p,0
7817,361,30p,0
7818,630,15p,0
7819,321,30p,0
7820,603,15p,0
7821,388,25p,0
7822,286,35p,0
7823,280,35p,0
7824,552,20p,0
7825,361,30p,0
7826,268,35p,0
7827,245,40p,0
7828,557,20p,0
7829,271,35p,0
7830,275,35p,0
7831,634,15p,0
7832,419,25p,0
7833,308,30p,0
7834,344,30p,0
7835,320,30p,0
7836,410,25p,0
7837,451,20p,0
7838,354,30p,0
7839,652,15p,0
7840,379,25p,0
7841,623,15p,0
7842,353,30p,0
7843,315,30p,0
7844,650,15p,0
7845,360,30p,0
7846,267,35p,0
7847,88,,1
7848,251,40p,0
7849,275,35p,0
7850,328,30p,0
7851,312,30p,0
7852,461,20p,0
7853,294,35p,0
7854,429,25p,0
7855,457,20p,0
7856,95,,1
7857,509,20p,0
7858,324,30p,0
7859,515,20p,0
7860,533,20p,0
7861,523,20p,0
7862,273,35p,0
7863,331,30p,0
7864,268,35p,0
7865,330,30p,0
7866,281,35p,0
7867,658,15p,0
7868,347,30p,0
7869,235,40p,0
7870,323,30p,0
7871,417,25p,0
7872,603,15p,0
7873,260,40p,0
7874,289,35p,0
7875,254,40p,0
7876,576,15p,0
7877,292,35p,0
7878,363,30p,0
7879,317,30p,0
7880,421,25p,0
7881,591,15p,0
7882,269,35p,0
7883,550,20p,0
7884,375,25p,0
7885,574,15p,0
7886,279,35p,0
7887,292,35p,0
7888,274,35p,0
7889,693,15p,0
7890,245,40p,0
7891,346,30p,0
7892,300,35p,0
7893,695,15p,0
7894,242,40p,0
7895,250,40p,0
7896,379,25p,0
7897,404,25p,0
7898,298,35p,0
7899,306,30p,0
7900,546,20p,0
7901,362,30p,0
7902,350,30p,0
7903,290,35p,0
7904,559,20p,0
7905,322,30p,0
7906,326,30p,0
7907,395,25p,0
7908,371,25p,0
7909,426,25p,0
7910,342,30p,0
7911,285,35p,0
7912,304,35p,0
7913,367,25p,0
7914,265,40p,0
7915,682,15p,0
7916,337,30p,0
7917,580,15p,0
7918,380,25p,0
7919,448,20p,0
7920,286,35p,0
7921,422,25p,0
7922,317,30p,0
7923,300,35p,0
7924,285,35p,0
7925,382,25p,0
7926,260,40p,0
7927,295,35p,0
7928,569,15p,0
7929,312,30p,0
7930,269,35p,0
7931,233,40p,0
7932,289,35p,0
7933,243,40p,0
7934,238,40p,0
7935,358,30p,0
7936,359,30p,0
7937,418,25p,0
7938,423,25p,0
7939,597,15p,0
7940,798,,1
7941,468,20p,0
7942,342,30p,0
7943,608,15p,0
7944,614,15p,0
7945,410,25p,0
7946,242,40p,0
7947,331,30p,0
7948,272,35p,0
7949,481,20p,0
7950,423,25p,0
7951,236,40p,0
7952,444,25p,0
7953,314,30p,0
7954,252,40p,0
7955,519,20p,0
7956,496,20p,0
7957,569,15p,0
7958,422,25p,0
7959,604,15p,0
7960,625,15p,0
7961,240,40p,0
7962,511,20p,0
7963,256,40p,0
7964,382,25p,0
7965,562,20p,0
7966,268,35p,0
7967,341,30p,0
7968,262,40p,0
7969,288,35p,0
7970,386,25p,0
7971,588,15p,0
7972,741,,1
7973,262,40p,0
7974,402,25p,0
7975,580,15p,0
7976,433,25p,0
7977,541,20p,0
7978,376,25p,0
7979,601,15p,0
7980,689,15p,0
7981,597,15p,0
7982,621,15p,0
7983,558,20p,0
7984,278,35p,0
7985,669,15p,0
7986,278,35p,0
7987,355,30p,0
7988,269,35p,0
7989,573,15p,0
7990,266,35p,0
7991,289,35p,0
7992,446,20p,0
7993,633,15p,0
7994,379,25p,0
7995,247,40p,0
7996,516,20p,0
7997,688,15p,0
7998,285,35p,0
7999,558,20p,0
8000,427,25p,0
8001,296,35p,0
8002,640,15p,0
8003,302,35p,0
8004,311,30p,0
8005,247,40p,0
8006,236,40p,0
8007,460,20p,0
8008,321,30p,0
8009,572,15p,0
8010,260,40p,0
8011,623,15p,0
8012,419,25p,0
8013,273,35p,0
8014,293,35p,0
8015,580,15p,0
8016,257,40p,0
8017,325,30p,0
8018,592,15p,0
8019,246,40p,0
8020,590,15p,0
8021,513,20p,0
8022,493,20p,0
8023,319,30p,0
8024,286,35p,0
8025,283,35p,0
8026,469,20p,0
8027,274,35p,0
8028,349,30p,0
8029,355,30p,0
8030,382,25p,0
8031,270,35p,0
8032,333,30p,0
8033,424,25p,0
8034,285,35p,0
8035,293,35p,0
8036,585,15p,0
8037,432,25p,0
8038,359,30p,0
8039,260,40p,0
8040,333,30p,0
8041,376,25p,0
8042,587,15p,0
8043,251,40p,0
8044,640,15p,0
8045,318,30p,0
8046,318,30p,0
8047,622,15p,0
8048,566,15p,0
8049,365,30p,0
8050,633,15p,0
8051,259,40p,0
8052,265,40p,0
8053,667,15p,0
8054,239,40p,0
8055,382,25p,0
8056,493,20p,0
8057,596,15p,0
8058,260,40p,0
8059,666,15p,0
8060,266,35p,0
8061,389,25p,0
8062,356,30p,0
8063,440,25p,0
8064,542,20p,0
8065,317,30p,0
8066,528,20p,0
8067,244,40p,0
8068,411,25p,0
8069,637,15p,0
8070,292,35p,0
8071,443,25p,0
8072,239,40p,0
8073,268,35p,0
8074,238,40p,0
8075,303,35p,0
8076,683,15p,0
8077,259,40p,0
8078,270,35p,0
8079,603,15p,0
8080,378,25p,0
8081,401,25p,0
8082,238,40p,0
8083,627,15p,0
8084,257,40p,0
8085,401,25p,0
8086,328,30p,0
8087,440,25p,0
8088,324,30p,0
8089,566,15p,0
8090,265,40p,0
8091,419,25p,0
8092,375,25p,0
8093,441,25p,0
8094,421,25p,0
8095,339,30p,0
8096,445,25p,0
8097,528,20p,0
8098,302,35p,0
8099,232,40p,0
8100,356,30p,0
8101,465,20p,0
8102,295,35p,0
8103,235,40p,0
8104,482,20p,0
8105,389,25p,0
8106,175,,1
8107,337,30p,0
8108,335,30p,0
8109,274,35p,0
8110,519,20p,0
8111,387,25p,0
8112,333,30p,0
8113,615,15p,0
8114,371,25p,0
8115,574,15p,0
8116,274,35p,0
8117,356,30p,0
8118,430,25p,0
8119,245,40p,0
8120,281,35p,0
8121,333,30p,0
8122,543,20p,0
8123,458,20p,0
8124,480,20p,0
8125,262,40p,0
8126,234,40p,0
8127,286,35p,0
8128,520,20p,0
8129,314,30p,0
8130,246,40p,0
8131,454,20p,0
8132,293,35p,0
8133,280,35p,0
8134,254,40p,0
8135,522,20p,0
8136,239,40p,0
8137,669,15p,0
8138,379,25p,0
8139,638,15p,0
8140,668,15p,0
8141,266,35p,0
8142,282,35p,0
8143,664,15p,0
8144,451,20p,0
8145,400,25p,0
8146,396,25p,0
8147,328,30p,0
8148,427,25p,0
8149,314,30p,0
8150,649,15p,0
8151,306,30p,0
8152,618,15p,0
8153,627,15p,0
8154,517,20p,0
8155,519,20p,0
8156,345,30p,0
8157,244,40p,0
8158,553,20p,0
8159,608,15p,0
8160,307,30p,0
8161,596,15p,0
8162,598,15p,0
8163,635,15p,0
8164,316,30p,0
8165,618,15p,0
8166,239,40p,0
8167,265,40p,0
8168,591,15p,0
8169,276,35p,0
8170,283,35p,0
8171,292,35p,0
8172,396,25p,0
8173,503,20p,0
8174,288,35p,0
8175,336,30p,0
8176,247,40p,0
8177,330,30p,0
8178,532,20p,0
8179,562,20p,0
8180,299,35p,0
8181,493,20p,0
8182,272,35p,0
8183,666,15p,0
8184,278,35p,0
8185,583,15p,0
8186,398,25p,0
8187,358,30p,0
8188,378,25p,0
8189,695,15p,0
8190,664,15p,0
8191,503,20p,0
8192,342,30p,0
8193,435,25p,0
8194,334,30p,0
8195,250,40p,0
8196,287,35p,0
8197,388,25p,0
8198,523,20p,0
8199,626,15p,0
8200,277,35p,0
8201,351,30p,0
8202,391,25p,0
8203,432,25p,0
8204,252,40p,0
8205,525,20p,0
8206,324,30p,0
8207,238,40p,0
8208,618,15p,0
8209,250,40p,0
8210,318,30p,0
8211,578,15p,0
8212,583,15p,0
8213,78,,1
8214,297,35p,0
8215,232,40p,0
8216,506,20p,0
8217,567,15p,0
8218,246,40p,0
8219,95,,1
8220,249,40p,0
8221,391,25p,0
8222,517,20p,0
8223,280,35p,0
8224,645,15p,0
8225,260,40p,0
8226,393,25p,0
8227,308,30p,0
8228,305,35p,0
8229,306,30p,0
8230,339,30p,0
8231,256,40p,0
8232,417,25p,0
8233,311,30p,0
8234,649,15p,0
8235,434,25p,0
8236,526,20p,0
8237,593,15p,0
8238,461,20p,0
8239,414,25p,0
8240,640,15p,0
8241,680,15p,0
8242,613,15p,0
8243,417,25p,0
8244,307,30p,0
8245,390,25p,0
8246,343,30p,0
8247,301,35p,0
8248,365,30p,0
8249,234,40p,0
8250,268,35p,0
8251,579,15p,0
8252,378,25p,0
8253,340,30p,0
8254,315,30p,0
8255,250,40p,0
8256,274,35p,0
8257,392,25p,0
8258,451,20p,0
8259,501,20p,0
8260,278,35p,0
8261,248,40p,0
8262,249,40p,0
8263,483,20p,0
8264,389,25p,0
8265,324,30p,0
8266,601,15p,0
8267,507,20p,0
8268,355,30p,0
8269,411,25p,0
8270,250,40p,0
8271,235,40p,0
8272,269,35p,0
8273,257,40p,0
8274,600,15p,0
8275,272,35p,0
8276,344,30p,0
