id,weight,spec,outside
6531,577,15p,0
6532,236,40p,0
6533,694,15p,0
6534,377,25p,0
6535,93,110p,0
6536,88,110p,0
6537,639,15p,0
6538,663,15p,0
6539,584,15p,0
6540,207,50p,0
6541,685,15p,0
6542,233,40p,0
6543,205,50p,0
6544,209,50p,0
6545,586,15p,0
6546,424,25p,0
6547,243,40p,0
6548,656,15p,0
6549,265,40p,0
6550,241,40p,0
6551,89,110p,0
6552,205,50p,0
6553,395,25p,0
6554,204,50p,0
6555,409,25p,0
6556,91,110p,0
6557,207,50p,0
6558,667,15p,0
6559,156,60p,0
6560,209,50p,0
6561,166,60p,0
6562,648,15p,0
6563,441,25p,0
6564,595,15p,0
6565,92,110p,0
6566,95,110p,0
6567,197,50p,0
6568,619,15p,0
6569,418,25p,0
6570,89,110p,0
6571,182,60p,0
6572,601,15p,0
6573,92,110p,0
6574,89,110p,0
6575,263,40p,0
6576,206,50p,0
6577,154,60p,0
6578,92,110p,0
6579,407,25p,0
6580,95,110p,0
6581,423,25p,0
6582,641,15p,0
6583,371,25p,0
6584,197,50p,0
6585,635,15p,0
6586,156,60p,0
6587,381,25p,0
6588,625,15p,0
6589,595,15p,0
6590,155,60p,0
6591,246,40p,0
6592,378,25p,0
6593,388,25p,0
6594,236,40p,0
6595,601,15p,0
6596,232,40p,0
6597,88,110p,0
6598,199,50p,0
6599,154,60p,0
6600,202,50p,0
6601,400,25p,0
6602,91,110p,0
6603,378,25p,0
6604,605,15p,0
6605,91,110p,0
6606,252,40p,0
6607,91,110p,0
6608,205,50p,0
6609,194,50p,0
6610,253,40p,0
6611,371,25p,0
6612,91,110p,0
6613,420,25p,0
6614,171,60p,0
6615,433,25p,0
6616,91,110p,0
6617,236,40p,0
6618,442,25p,0
6619,242,40p,0
6620,161,60p,0
6621,428,25p,0
6622,638,15p,0
6623,390,25p,0
6624,383,25p,0
6625,160,60p,0
6626,50,,1
6627,587,15p,0
6628,422,25p,0
6629,159,60p,0
6630,94,110p,0
6631,245,40p,0
6632,617,15p,0
6633,163,60p,0
6634,684,15p,0
6635,92,110p,0
6636,389,25p,0
6637,394,25p,0
6638,166,60p,0
6639,369,25p,0
6640,430,25p,0
6641,237,40p,0
6642,424,25p,0
6643,366,25p,0
6644,235,40p,0
6645,178,60p,0
6646,260,40p,0
6647,178,60p,0
6648,262,40p,0
6649,262,40p,0
6650,186,50p,0
6651,615,15p,0
6652,406,25p,0
6653,248,40p,0
6654,183,50p,0
6655,374,25p,0
6656,191,50p,0
6657,254,40p,0
6658,243,40p,0
6659,89,110p,0
6660,87,110p,0
6661,240,40p,0
6662,570,15p,0
6663,91,110p,0
6664,168,60p,0
6665,261,40p,0
6666,432,25p,0
6667,569,15p,0
6668,88,110p,0
6669,88,110p,0
6670,262,40p,0
6671,210,50p,0
6672,179,60p,0
6673,95,110p,0
6674,89,110p,0
6675,201,50p,0
6676,184,50p,0
6677,638,15p,0
6678,181,60p,0
6679,187,50p,0
6680,87,110p,0
6681,184,50p,0
6682,240,40p,0
6683,181,60p,0
6684,377,25p,0
6685,88,110p,0
6686,197,50p,0
6687,174,60p,0
6688,376,25p,0
6689,165,60p,0
6690,367,25p,0
6691,249,40p,0
6692,167,60p,0
6693,200,50p,0
6694,159,60p,0
6695,207,50p,0
6696,256,40p,0
6697,90,110p,0
6698,246,40p,0
6699,402,25p,0
6700,233,40p,0
6701,194,50p,0
6702,399,25p,0
6703,416,25p,0
6704,156,60p,0
6705,154,60p,0
6706,248,40p,0
6707,89,110p,0
6708,183,50p,0
6709,57,,1
6710,94,110p,0
6711,202,50p,0
6712,621,15p,0
6713,90,110p,0
6714,254,40p,0
6715,433,25p,0
6716,87,110p,0
6717,412,25p,0
6718,206,50p,0
6719,173,60p,0
6720,94,110p,0
6721,89,110p,0
6722,251,40p,0
6723,395,25p,0
6724,45,,1
6725,95,110p,0
6726,389,25p,0
6727,265,40p,0
6728,173,60p,0
6729,368,25p,0
6730,422,25p,0
6731,252,40p,0
6732,206,50p,0
6733,239,40p,0
6734,154,60p,0
6735,95,110p,0
6736,170,60p,0
6737,632,15p,0
6738,203,50p,0
6739,687,15p,0
6740,91,110p,0
6741,242,40p,0
6742,190,50p,0
6743,88,110p,0
6744,205,50p,0
6745,174,60p,0
6746,373,25p,0
6747,435,25p,0
6748,234,40p,0
6749,204,50p,0
6750,156,60p,0
6751,369,25p,0
6752,406,25p,0
6753,435,25p,0
6754,383,25p,0
6755,93,110p,0
6756,89,110p,0
6757,210,50p,0
6758,433,25p,0
6759,198,50p,0
6760,256,40p,0
6761,190,50p,0
6762,686,15p,0
6763,91,110p,0
6764,611,15p,0
6765,165,60p,0
6766,255,40p,0
6767,208,50p,0
6768,157,60p,0
6769,190,50p,0
6770,393,25p,0
6771,206,50p,0
6772,92,110p,0
6773,168,60p,0
6774,673,15p,0
6775,159,60p,0
6776,92,110p,0
6777,728,,1
6778,258,40p,0
6779,92,110p,0
6780,184,50p,0
6781,177,60p,0
6782,89,110p,0
6783,260,40p,0
6784,568,15p,0
6785,87,110p,0
6786,200,50p,0
6787,180,60p,0
6788,154,60p,0
6789,88,110p,0
6790,619,15p,0
6791,94,110p,0
6792,164,60p,0
6793,234,40p,0
6794,579,15p,0
6795,245,40p,0
6796,421,25p,0
6797,90,110p,0
6798,427,25p,0
6799,95,110p,0
6800,439,25p,0
6801,192,50p,0
6802,158,60p,0
6803,382,25p,0
6804,95,110p,0
6805,90,110p,0
6806,164,60p,0
6807,409,25p,0
6808,180,60p,0
6809,92,110p,0
6810,396,25p,0
6811,591,15p,0
6812,88,110p,0
6813,95,110p,0
6814,380,25p,0
6815,241,40p,0
6816,88,110p,0
6817,422,25p,0
6818,265,40p,0
6819,87,110p,0
6820,186,50p,0
6821,94,110p,0
6822,408,25p,0
6823,425,25p,0
6824,172,60p,0
6825,257,40p,0
6826,168,60p,0
6827,184,50p,0
6828,90,110p,0
6829,195,50p,0
6830,92,110p,0
6831,89,110p,0
6832,839,,1
6833,209,50p,0
6834,205,50p,0
6835,609,15p,0
6836,90,110p,0
6837,192,50p,0
6838,256,40p,0
6839,245,40p,0
6840,581,15p,0
6841,178,60p,0
6842,695,15p,0
6843,162,60p,0
6844,92,110p,0
6845,246,40p,0
6846,667,15p,0
6847,672,15p,0
6848,198,50p,0
6849,381,25p,0
6850,660,15p,0
6851,251,40p,0
6852,187,50p,0
6853,244,40p,0
6854,410,25p,0
6855,389,25p,0
6856,198,50p,0
6857,661,15p,0
6858,94,110p,0
6859,422,25p,0
6860,89,110p,0
6861,372,25p,0
6862,240,40p,0
6863,262,40p,0
6864,209,50p,0
6865,627,15p,0
6866,232,40p,0
6867,157,60p,0
6868,204,50p,0
6869,95,110p,0
6870,253,40p,0
6871,421,25p,0
6872,91,110p,0
6873,195,50p,0
6874,164,60p,0
6875,87,110p,0
6876,171,60p,0
6877,181,60p,0
6878,239,40p,0
6879,261,40p,0
6880,235,40p,0
6881,205,50p,0
6882,210,50p,0
6883,384,25p,0
6884,95,110p,0
6885,251,40p,0
6886,596,15p,0
6887,156,60p,0
6888,89,110p,0
6889,237,40p,0
6890,679,15p,0
6891,664,15p,0
6892,602,15p,0
6893,263,40p,0
6894,255,40p,0
6895,156,60p,0
6896,235,40p,0
6897,618,15p,0
6898,186,50p,0
6899,384,25p,0
6900,95,110p,0
6901,184,50p,0
6902,377,25p,0
6903,402,25p,0
6904,631,15p,0
6905,193,50p,0
6906,663,15p,0
6907,647,15p,0
6908,243,40p,0
6909,89,110p,0
6910,398,25p,0
6911,231,40p,0
6912,176,60p,0
6913,179,60p,0
6914,95,110p,0
6915,185,50p,0
6916,634,15p,0
6917,183,50p,0
6918,170,60p,0
6919,238,40p,0
6920,87,110p,0
6921,422,25p,0
6922,439,25p,0
6923,92,110p,0
6924,234,40p,0
6925,204,50p,0
6926,673,15p,0
6927,442,25p,0
6928,180,60p,0
6929,246,40p,0
6930,182,60p,0
6931,192,50p,0
6932,94,110p,0
6933,381,25p,0
6934,243,40p,0
6935,259,40p,0
6936,259,40p,0
6937,190,50p,0
6938,92,110p,0
6939,166,60p,0
6940,91,110p,0
6941,242,40p,0
6942,88,110p,0
6943,385,25p,0
6944,265,40p,0
6945,193,50p,0
6946,419,25p,0
6947,180,60p,0
6948,638,15p,0
6949,88,110p,0
6950,178,60p,0
6951,395,25p,0
6952,88,110p,0
6953,175,60p,0
6954,581,15p,0
6955,246,40p,0
6956,642,15p,0
6957,261,40p,0
6958,205,50p,0
6959,647,15p,0
6960,198,50p,0
6961,90,110p,0
6962,242,40p,0
6963,424,25p,0
6964,187,50p,0
6965,92,110p,0
6966,210,50p,0
6967,236,40p,0
6968,247,40p,0
6969,637,15p,0
6970,94,110p,0
6971,206,50p,0
6972,405,25p,0
6973,166,60p,0
6974,696,15p,0
6975,680,15p,0
6976,259,40p,0
6977,88,110p,0
6978,263,40p,0
6979,207,50p,0
6980,598,15p,0
6981,205,50p,0
6982,177,60p,0
6983,95,110p,0
6984,648,15p,0
6985,231,40p,0
6986,89,110p,0
6987,606,15p,0
6988,90,110p,0
6989,170,60p,0
6990,166,60p,0
6991,174,60p,0
6992,403,25p,0
6993,194,50p,0
6994,88,110p,0
6995,89,110p,0
6996,265,40p,0
6997,415,25p,0
6998,187,50p,0
6999,257,40p,0
7000,177,60p,0
7001,647,15p,0
7002,194,50p,0
7003,408,25p,0
7004,172,60p,0
7005,255,40p,0
7006,181,60p,0
7007,179,60p,0
7008,237,40p,0
7009,158,60p,0
7010,93,110p,0
7011,239,40p,0
7012,237,40p,0
7013,161,60p,0
7014,200,50p,0
7015,164,60p,0
7016,255,40p,0
7017,257,40p,0
7018,425,25p,0
7019,171,60p,0
7020,238,40p,0
7021,167,60p,0
7022,417,25p,0
7023,184,50p,0
7024,252,40p,0
7025,234,40p,0
7026,205,50p,0
7027,620,15p,0
7028,90,110p,0
7029,192,50p,0
7030,154,60p,0
7031,176,60p,0
7032,240,40p,0
7033,195,50p,0
7034,88,110p,0
7035,160,60p,0
7036,173,60p,0
7037,195,50p,0
7038,408,25p,0
7039,173,60p,0
7040,445,25p,0
7041,201,50p,0
7042,578,15p,0
7043,379,25p,0
7044,95,110p,0
7045,258,40p,0
7046,181,60p,0
7047,205,50p,0
7048,238,40p,0
7049,93,110p,0
7050,368,25p,0
7051,93,110p,0
7052,93,110p,0
7053,605,15p,0
7054,169,60p,0
7055,181,60p,0
7056,42,,1
7057,183,50p,0
7058,577,15p,0
7059,178,60p,0
7060,391,25p,0
7061,92,110p,0
7062,94,110p,0
7063,395,25p,0
7064,242,40p,0
7065,393,25p,0
7066,247,40p,0
7067,193,50p,0
7068,413,25p,0
7069,194,50p,0
7070,373,25p,0
7071,94,110p,0
7072,641,15p,0
7073,210,50p,0
7074,92,110p,0
7075,256,40p,0
7076,586,15p,0
7077,647,15p,0
7078,628,15p,0
7079,264,40p,0
7080,648,15p,0
7081,675,15p,0
7082,379,25p,0
7083,428,25p,0
7084,263,40p,0
7085,87,110p,0
7086,692,15p,0
7087,437,25p,0
7088,93,110p,0
7089,89,110p,0
7090,254,40p,0
7091,87,110p,0
7092,392,25p,0
7093,375,25p,0
7094,154,60p,0
7095,234,40p,0
7096,407,25p,0
7097,157,60p,0
7098,366,25p,0
7099,638,15p,0
7100,385,25p,0
7101,170,60p,0
7102,94,110p,0
7103,94,110p,0
7104,199,50p,0
7105,611,15p,0
7106,93,110p,0
7107,197,50p,0
7108,95,110p,0
7109,423,25p,0
7110,243,40p,0
7111,198,50p,0
7112,259,40p,0
7113,171,60p,0
7114,87,110p,0
7115,667,15p,0
7116,374,25p,0
7117,410,25p,0
7118,595,15p,0
7119,209,50p,0
7120,170,60p,0
7121,171,60p,0
7122,176,60p,0
7123,162,60p,0
7124,245,40p,0
7125,167,60p,0
7126,598,15p,0
7127,87,110p,0
7128,437,25p,0
7129,408,25p,0
7130,203,50p,0
7131,410,25p,0
7132,593,15p,0
7133,165,60p,0
7134,425,25p,0
7135,205,50p,0
7136,639,15p,0
7137,173,60p,0
7138,171,60p,0
7139,197,50p,0
7140,407,25p,0
7141,631,15p,0
7142,591,15p,0
7143,252,40p,0
7144,208,50p,0
7145,95,110p,0
7146,258,40p,0
7147,413,25p,0
7148,201,50p,0
7149,396,25p,0
7150,433,25p,0
7151,172,60p,0
7152,601,15p,0
7153,238,40p,0
7154,420,25p,0
7155,90,110p,0
7156,95,110p,0
7157,373,25p,0
7158,188,50p,0
7159,203,50p,0
7160,177,60p,0
7161,397,25p,0
7162,95,110p,0
7163,173,60p,0
7164,591,15p,0
7165,255,40p,0
7166,605,15p,0
7167,647,15p,0
7168,399,25p,0
7169,261,40p,0
7170,204,50p,0
7171,247,40p,0
7172,167,60p,0
7173,582,15p,0
7174,164,60p,0
7175,200,50p,0
7176,625,15p,0
7177,160,60p,0
7178,201,50p,0
7179,249,40p,0
7180,265,40p,0
7181,418,25p,0
7182,60,,1
7183,185,50p,0
7184,89,110p,0
7185,419,25p,0
7186,159,60p,0
7187,201,50p,0
7188,201,50p,0
7189,669,15p,0
7190,261,40p,0
7191,168,60p,0
7192,638,15p,0
7193,208,50p,0
7194,155,60p,0
7195,431,25p,0
7196,396,25p,0
7197,94,110p,0
7198,157,60p,0
7199,694,15p,0
7200,188,50p,0
7201,183,50p,0
7202,207,50p,0
7203,154,60p,0
7204,259,40p,0
7205,188,50p,0
7206,587,15p,0
7207,204,50p,0
7208,208,50p,0
7209,88,110p,0
7210,172,60p,0
7211,373,25p,0
7212,91,110p,0
7213,181,60p,0
7214,201,50p,0
7215,172,60p,0
7216,250,40p,0
7217,262,40p,0
7218,379,25p,0
7219,94,110p,0
7220,91,110p,0
7221,88,110p,0
7222,94,110p,0
7223,89,110p,0
7224,610,15p,0
7225,166,60p,0
7226,34,,1
7227,394,25p,0
7228,251,40p,0
7229,156,60p,0
7230,443,25p,0
7231,670,15p,0
7232,589,15p,0
7233,193,50p,0
7234,264,40p,0
7235,417,25p,0
7236,208,50p,0
7237,231,40p,0
7238,568,15p,0
7239,243,40p,0
7240,196,50p,0
7241,632,15p,0
7242,160,60p,0
7243,623,15p,0
7244,579,15p,0
7245,209,50p,0
7246,199,50p,0
7247,87,110p,0
7248,167,60p,0
7249,398,25p,0
7250,175,60p,0
7251,207,50p,0
7252,200,50p,0
7253,640,15p,0
7254,630,15p,0
7255,261,40p,0
7256,167,60p,0
7257,168,60p,0
7258,255,40p,0
7259,170,60p,0
7260,659,15p,0
7261,201,50p,0
7262,197,50p,0
7263,245,40p,0
7264,87,110p,0
7265,672,15p,0
7266,251,40p,0
7267,197,50p,0
7268,167,60p,0
7269,91,110p,0
7270,630,15p,0
7271,157,60p,0
7272,205,50p,0
7273,187,50p,0
7274,153,60p,0
7275,204,50p,0
7276,89,110p,0
7277,236,40p,0
7278,87,110p,0
7279,239,40p,0
7280,398,25p,0
7281,403,25p,0
7282,185,50p,0
7283,254,40p,0
7284,606,15p,0
7285,439,25p,0
7286,638,15p,0
7287,666,15p,0
7288,197,50p,0
7289,250,40p,0
7290,173,60p,0
7291,611,15p,0
7292,95,110p,0
7293,410,25p,0
7294,88,110p,0
7295,614,15p,0
7296,189,50p,0
7297,259,40p,0
7298,94,110p,0
7299,392,25p,0
7300,588,15p,0
7301,628,15p,0
7302,201,50p,0
7303,592,15p,0
7304,95,110p,0
7305,206,50p,0
7306,203,50p,0
7307,186,50p,0
7308,257,40p,0
7309,192,50p,0
7310,159,60p,0
7311,91,110p,0
7312,237,40p,0
7313,201,50p,0
7314,647,15p,0
7315,88,110p,0
7316,95,110p,0
7317,193,50p,0
7318,689,15p,0
7319,95,110p,0
7320,611,15p,0
7321,422,25p,0
7322,172,60p,0
7323,590,15p,0
7324,162,60p,0
7325,184,50p,0
7326,198,50p,0
7327,175,60p,0
7328,172,60p,0
7329,209,50p,0
7330,632,15p,0
7331,197,50p,0
7332,246,40p,0
7333,410,25p,0
7334,154,60p,0
7335,179,60p,0
7336,625,15p,0
7337,249,40p,0
7338,255,40p,0
7339,232,40p,0
7340,193,50p,0
7341,394,25p,0
7342,91,110p,0
7343,181,60p,0
7344,205,50p,0
7345,613,15p,0
7346,254,40p,0
7347,177,60p,0
7348,201,50p,0
7349,95,110p,0
7350,172,60p,0
7351,202,50p,0
7352,256,40p,0
7353,184,50p,0
7354,366,25p,0
7355,569,15p,0
7356,836,,1
7357,161,60p,0
7358,635,15p,0
7359,95,110p,0
7360,697,15p,0
7361,576,15p,0
7362,403,25p,0
7363,90,110p,0
7364,202,50p,0
7365,188,50p,0
7366,651,15p,0
7367,368,25p,0
7368,239,40p,0
7369,636,15p,0
7370,167,60p,0
7371,246,40p,0
7372,198,50p,0
7373,177,60p,0
7374,381,25p,0
7375,626,15p,0
7376,374,25p,0
7377,416,25p,0
7378,191,50p,0
7379,203,50p,0
7380,182,60p,0
7381,381,25p,0
7382,173,60p,0
7383,577,15p,0
7384,94,110p,0
7385,201,50p,0
7386,611,15p,0
7387,88,110p,0
7388,684,15p,0
7389,180,60p,0
7390,239,40p,0
7391,425,25p,0
7392,370,25p,0
7393,155,60p,0
7394,88,110p,0
7395,599,15p,0
7396,256,40p,0
7397,261,40p,0
7398,644,15p,0
7399,676,15p,0
7400,581,15p,0
7401,395,25p,0
7402,425,25p,0
7403,587,15p,0
7404,166,60p,0
7405,568,15p,0
7406,89,110p,0
7407,165,60p,0
7408,391,25p,0
7409,616,15p,0
7410,92,110p,0
7411,664,15p,0
7412,566,15p,0
7413,418,25p,0
7414,187,50p,0
7415,250,40p,0
7416,595,15p,0
7417,409,25p,0
7418,604,15p,0
7419,242,40p,0
7420,188,50p,0
7421,385,25p,0
7422,185,50p,0
7423,249,40p,0
7424,168,60p,0
7425,627,15p,0
7426,647,15p,0
7427,167,60p,0
7428,190,50p,0
7429,406,25p,0
7430,202,50p,0
7431,662,15p,0
7432,93,110p,0
7433,185,50p,0
7434,422,25p,0
7435,93,110p,0
7436,162,60p,0
7437,88,110p,0
7438,95,110p,0
7439,205,50p,0
7440,382,25p,0
7441,372,25p,0
7442,630,15p,0
7443,421,25p,0
7444,210,50p,0
7445,90,110p,0
7446,202,50p,0
7447,366,25p,0
7448,91,110p,0
7449,257,40p,0
7450,156,60p,0
7451,593,15p,0
7452,156,60p,0
7453,620,15p,0
7454,188,50p,0
7455,170,60p,0
7456,196,50p,0
7457,233,40p,0
7458,173,60p,0
7459,95,110p,0
7460,89,110p,0
7461,385,25p,0
7462,761,,1
7463,643,15p,0
7464,409,25p,0
7465,265,40p,0
7466,165,60p,0
7467,836,,1
7468,205,50p,0
7469,92,110p,0
7470,182,60p,0
7471,235,40p,0
7472,260,40p,0
7473,265,40p,0
7474,684,15p,0
7475,90,110p,0
7476,95,110p,0
7477,209,50p,0
7478,373,25p,0
7479,199,50p,0
7480,91,110p,0
7481,260,40p,0
7482,177,60p,0
7483,179,60p,0
7484,245,40p,0
7485,87,110p,0
7486,93,110p,0
7487,194,50p,0
7488,200,50p,0
7489,92,110p,0
7490,258,40p,0
7491,191,50p,0
7492,251,40p,0
7493,435,25p,0
7494,183,50p,0
7495,195,50p,0
7496,195,50p,0
7497,89,110p,0
7498,202,50p,0
7499,248,40p,0
7500,251,40p,0
7501,176,60p,0
7502,90,110p,0
7503,440,25p,0
7504,155,60p,0
7505,427,25p,0
7506,173,60p,0
7507,207,50p,0
7508,160,60p,0
7509,381,25p,0
7510,170,60p,0
7511,93,110p,0
7512,30,,1
7513,750,,1
7514,91,110p,0
7515,186,50p,0
7516,396,25p,0
7517,210,50p,0
7518,372,25p,0
7519,196,50p,0
7520,636,15p,0
7521,155,60p,0
7522,419,25p,0
7523,673,15p,0
7524,380,25p,0
7525,157,60p,0
7526,383,25p,0
7527,192,50p,0
7528,433,25p,0
7529,378,25p,0
7530,444,25p,0
7531,94,110p,0
7532,154,60p,0
7533,95,110p,0
7534,207,50p,0
7535,160,60p,0
7536,91,110p,0
7537,162,60p,0
7538,419,25p,0
7539,153,60p,0
7540,631,15p,0
7541,255,40p,0
7542,167,60p,0
7543,252,40p,0
7544,630,15p,0
7545,666,15p,0
7546,245,40p,0
7547,190,50p,0
7548,256,40p,0
7549,171,60p,0
7550,88,110p,0
7551,203,50p,0
7552,209,50p,0
7553,247,40p,0
7554,649,15p,0
7555,181,60p,0
7556,700,15p,0
7557,92,110p,0
7558,194,50p,0
7559,368,25p,0
7560,250,40p,0
7561,233,40p,0
7562,591,15p,0
7563,421,25p,0
7564,163,60p,0
7565,88,110p,0
7566,207,50p,0
7567,370,25p,0
7568,409,25p,0
7569,178,60p,0
7570,198,50p,0
7571,185,50p,0
7572,416,25p,0
7573,191,50p,0
7574,154,60p,0
7575,391,25p,0
7576,41,,1
7577,93,110p,0
7578,170,60p,0
7579,184,50p,0
7580,426,25p,0
7581,199,50p,0
7582,172,60p,0
7583,595,15p,0
7584,582,15p,0
7585,93,110p,0
7586,440,25p,0
7587,426,25p,0
7588,403,25p,0
7589,87,110p,0
7590,427,25p,0
7591,238,40p,0
7592,204,50p,0
7593,93,110p,0
7594,160,60p,0
7595,87,110p,0
7596,410,25p,0
7597,90,110p,0
7598,207,50p,0
7599,233,40p,0
7600,252,40p,0
7601,171,60p,0
7602,682,15p,0
7603,182,60p,0
7604,177,60p,0
7605,442,25p,0
7606,573,15p,0
7607,368,25p,0
7608,615,15p,0
7609,253,40p,0
7610,712,,1
7611,93,110p,0
7612,209,50p,0
7613,429,25p,0
7614,406,25p,0
7615,194,50p,0
7616,199,50p,0
7617,622,15p,0
7618,411,25p,0
7619,262,40p,0
7620,260,40p,0
7621,207,50p,0
7622,581,15p,0
7623,414,25p,0
7624,181,60p,0
7625,412,25p,0
7626,90,110p,0
7627,204,50p,0
7628,404,25p,0
7629,176,60p,0
7630,242,40p,0
7631,265,40p,0
7632,691,15p,0
7633,593,15p,0
7634,243,40p,0
7635,93,110p,0
7636,236,40p,0
7637,436,25p,0
7638,177,60p,0
7639,188,50p,0
7640,232,40p,0
7641,210,50p,0
7642,259,40p,0
7643,160,60p,0
7644,193,50p,0
7645,172,60p,0
7646,156,60p,0
7647,93,110p,0
7648,258,40p,0
7649,246,40p,0
7650,163,60p,0
7651,380,25p,0
7652,254,40p,0
7653,187,50p,0
7654,265,40p,0
7655,154,60p,0
7656,170,60p,0
7657,372,25p,0
7658,233,40p,0
7659,188,50p,0
7660,645,15p,0
7661,677,15p,0
7662,156,60p,0
7663,95,110p,0
7664,625,15p,0
7665,673,15p,0
7666,407,25p,0
7667,175,60p,0
7668,169,60p,0
7669,183,50p,0
7670,444,25p,0
7671,367,25p,0
7672,568,15p,0
7673,191,50p,0
7674,634,15p,0
7675,170,60p,0
7676,383,25p,0
7677,208,50p,0
7678,90,110p,0
7679,186,50p,0
7680,437,25p,0
7681,160,60p,0
7682,233,40p,0
7683,573,15p,0
7684,575,15p,0
7685,163,60p,0
7686,436,25p,0
7687,581,15p,0
7688,205,50p,0
7689,624,15p,0
7690,389,25p,0
7691,398,25p,0
7692,87,110p,0
7693,199,50p,0
7694,418,25p,0
7695,431,25p,0
7696,671,15p,0
7697,210,50p,0
7698,396,25p,0
7699,163,60p,0
7700,263,40p,0
7701,404,25p,0
7702,424,25p,0
7703,405,25p,0
7704,95,110p,0
7705,664,15p,0
7706,385,25p,0
7707,87,110p,0
7708,394,25p,0
7709,396,25p,0
7710,165,60p,0
7711,698,15p,0
7712,93,110p,0
7713,87,110p,0
7714,181,60p,0
7715,172,60p,0
7716,265,40p,0
7717,238,40p,0
7718,153,60p,0
7719,153,60p,0
7720,406,25p,0
7721,381,25p,0
7722,233,40p,0
7723,392,25p,0
7724,253,40p,0
7725,179,60p,0
7726,249,40p,0
7727,87,110p,0
7728,155,60p,0
7729,199,50p,0
7730,781,,1
7731,593,15p,0
7732,164,60p,0
7733,184,50p,0
7734,368,25p,0
7735,199,50p,0
7736,205,50p,0
7737,691,15p,0
7738,366,25p,0
7739,232,40p,0
7740,413,25p,0
7741,90,110p,0
7742,573,15p,0
7743,159,60p,0
7744,87,110p,0
7745,92,110p,0
7746,429,25p,0
7747,94,110p,0
7748,396,25p,0
7749,657,15p,0
7750,257,40p,0
7751,153,60p,0
7752,181,60p,0
7753,188,50p,0
7754,93,110p,0
7755,172,60p,0
7756,95,110p,0
7757,388,25p,0
7758,208,50p,0
7759,95,110p,0
7760,165,60p,0
7761,95,110p,0
7762,203,50p,0
7763,388,25p,0
7764,638,15p,0
7765,170,60p,0
7766,95,110p,0
7767,159,60p,0
7768,92,110p,0
7769,412,25p,0
7770,241,40p,0
7771,675,15p,0
7772,188,50p,0
7773,637,15p,0
7774,606,15p,0
7775,170,60p,0
7776,207,50p,0
7777,170,60p,0
7778,443,25p,0
7779,251,40p,0
7780,242,40p,0
7781,397,25p,0
7782,432,25p,0
7783,88,110p,0
7784,194,50p,0
7785,254,40p,0
7786,89,110p,0
7787,95,110p,0
7788,91,110p,0
7789,432,25p,0
7790,162,60p,0
7791,430,25p,0
7792,404,25p,0
7793,416,25p,0
7794,610,15p,0
7795,192,50p,0
7796,400,25p,0
7797,89,110p,0
7798,384,25p,0
7799,237,40p,0
7800,251,40p,0
7801,91,110p,0
7802,198,50p,0
7803,91,110p,0
7804,90,110p,0
7805,92,110p,0
7806,92,110p,0
7807,378,25p,0
7808,265,40p,0
7809,89,110p,0
7810,90,110p,0
7811,258,40p,0
7812,90,110p,0
7813,93,110p,0
7814,160,60p,0
7815,201,50p,0
7816,197,50p,0
7817,657,15p,0
7818,200,50p,0
7819,89,110p,0
7820,231,40p,0
7821,204,50p,0
7822,165,60p,0
7823,593,15p,0
7824,158,60p,0
7825,210,50p,0
7826,397,25p,0
7827,94,110p,0
7828,89,110p,0
7829,371,25p,0
7830,88,110p,0
7831,165,60p,0
7832,644,15p,0
7833,191,50p,0
7834,632,15p,0
7835,161,60p,0
7836,648,15p,0
7837,189,50p,0
7838,608,15p,0
7839,95,110p,0
7840,189,50p,0
7841,259,40p,0
7842,688,15p,0
7843,194,50p,0
7844,94,110p,0
7845,205,50p,0
7846,634,15p,0
7847,208,50p,0
7848,171,60p,0
7849,262,40p,0
7850,198,50p,0
7851,374,25p,0
7852,596,15p,0
7853,239,40p,0
7854,240,40p,0
7855,614,15p,0
7856,253,40p,0
7857,95,110p,0
7858,581,15p,0
7859,177,60p,0
7860,204,50p,0
7861,207,50p,0
7862,431,25p,0
7863,174,60p,0
7864,95,110p,0
7865,602,15p,0
7866,248,40p,0
7867,263,40p,0
7868,613,15p,0
7869,170,60p,0
7870,249,40p,0
7871,87,110p,0
7872,93,110p,0
7873,612,15p,0
7874,244,40p,0
7875,93,110p,0
7876,191,50p,0
7877,172,60p,0
7878,397,25p,0
7879,92,110p,0
7880,160,60p,0
7881,93,110p,0
7882,232,40p,0
7883,200,50p,0
7884,391,25p,0
7885,240,40p,0
7886,164,60p,0
7887,209,50p,0
7888,176,60p,0
7889,187,50p,0
7890,263,40p,0
7891,231,40p,0
7892,250,40p,0
7893,579,15p,0
7894,189,50p,0
7895,665,15p,0
7896,623,15p,0
7897,198,50p,0
7898,159,60p,0
7899,261,40p,0
7900,206,50p,0
7901,162,60p,0
7902,396,25p,0
7903,169,60p,0
7904,235,40p,0
7905,433,25p,0
7906,645,15p,0
7907,388,25p,0
7908,153,60p,0
7909,167,60p,0
7910,254,40p,0
7911,576,15p,0
7912,587,15p,0
7913,208,50p,0
7914,406,25p,0
7915,247,40p,0
7916,182,60p,0
7917,426,25p,0
7918,629,15p,0
7919,180,60p,0
7920,580,15p,0
7921,87,110p,0
7922,161,60p,0
7923,200,50p,0
7924,234,40p,0
7925,398,25p,0
7926,602,15p,0
7927,92,110p,0
7928,616,15p,0
7929,696,15p,0
7930,184,50p,0
7931,94,110p,0
7932,90,110p,0
