id,weight,spec,outside
7012,163,60p,0
7013,200,50p,0
7014,172,60p,0
7015,204,50p,0
7016,422,25p,0
7017,162,60p,0
7018,76,130p,0
7019,667,15p,0
7020,424,25p,0
7021,371,25p,0
7022,75,130p,0
7023,75,130p,0
7024,207,50p,0
7025,238,40p,0
7026,85,120p,0
7027,258,40p,0
7028,78,130p,0
7029,376,25p,0
7030,86,120p,0
7031,79,130p,0
7032,426,25p,0
7033,74,130p,0
7034,249,40p,0
7035,94,110p,0
7036,80,120p,0
7037,390,25p,0
7038,667,15p,0
7039,80,120p,0
7040,189,50p,0
7041,153,60p,0
7042,263,40p,0
7043,689,15p,0
7044,80,120p,0
7045,206,50p,0
7046,160,60p,0
7047,231,40p,0
7048,233,40p,0
7049,201,50p,0
7050,183,50p,0
7051,691,15p,0
7052,175,60p,0
7053,85,120p,0
7054,92,110p,0
7055,414,25p,0
7056,81,120p,0
7057,169,60p,0
7058,94,110p,0
7059,370,25p,0
7060,439,25p,0
7061,367,25p,0
7062,74,130p,0
7063,413,25p,0
7064,86,120p,0
7065,175,60p,0
7066,177,60p,0
7067,642,15p,0
7068,90,110p,0
7069,242,40p,0
7070,437,25p,0
7071,670,15p,0
7072,79,130p,0
7073,204,50p,0
7074,189,50p,0
7075,161,60p,0
7076,388,25p,0
7077,682,15p,0
7078,74,130p,0
7079,90,110p,0
7080,586,15p,0
7081,81,120p,0
7082,637,15p,0
7083,578,15p,0
7084,203,50p,0
7085,261,40p,0
7086,233,40p,0
7087,411,25p,0
7088,238,40p,0
7089,160,60p,0
7090,86,120p,0
7091,407,25p,0
7092,94,110p,0
7093,85,120p,0
7094,83,120p,0
7095,208,50p,0
7096,235,40p,0
7097,413,25p,0
7098,92,110p,0
7099,90,110p,0
7100,691,15p,0
7101,88,110p,0
7102,675,15p,0
7103,437,25p,0
7104,238,40p,0
7105,595,15p,0
7106,249,40p,0
7107,249,40p,0
7108,171,60p,0
7109,638,15p,0
7110,399,25p,0
7111,198,50p,0
7112,204,50p,0
7113,395,25p,0
7114,257,40p,0
7115,92,110p,0
7116,235,40p,0
7117,159,60p,0
7118,88,110p,0
7119,246,40p,0
7120,403,25p,0
7121,79,130p,0
7122,84,120p,0
7123,253,40p,0
7124,242,40p,0
7125,76,130p,0
7126,75,130p,0
7127,79,130p,0
7128,77,130p,0
7129,93,110p,0
7130,374,25p,0
7131,86,120p,0
7132,94,110p,0
7133,82,120p,0
7134,178,60p,0
7135,91,110p,0
7136,236,40p,0
7137,169,60p,0
7138,566,15p,0
7139,416,25p,0
7140,157,60p,0
7141,155,60p,0
7142,576,15p,0
7143,92,110p,0
7144,94,110p,0
7145,375,25p,0
7146,79,130p,0
7147,246,40p,0
7148,258,40p,0
7149,193,50p,0
7150,77,130p,0
7151,197,50p,0
7152,89,110p,0
7153,92,110p,0
7154,700,15p,0
7155,190,50p,0
7156,421,25p,0
7157,88,110p,0
7158,413,25p,0
7159,374,25p,0
7160,253,40p,0
7161,168,60p,0
7162,80,120p,0
7163,79,130p,0
7164,175,60p,0
7165,401,25p,0
7166,196,50p,0
7167,244,40p,0
7168,74,130p,0
7169,83,120p,0
7170,77,130p,0
7171,190,50p,0
7172,234,40p,0
7173,87,110p,0
7174,232,40p,0
7175,204,50p,0
7176,81,120p,0
7177,741,,1
7178,74,130p,0
7179,439,25p,0
7180,93,110p,0
7181,86,120p,0
7182,174,60p,0
7183,78,130p,0
7184,94,110p,0
7185,168,60p,0
7186,76,130p,0
7187,391,25p,0
7188,88,110p,0
7189,93,110p,0
7190,670,15p,0
7191,231,40p,0
7192,243,40p,0
7193,582,15p,0
7194,176,60p,0
7195,624,15p,0
7196,86,120p,0
7197,379,25p,0
7198,82,120p,0
7199,167,60p,0
7200,233,40p,0
7201,249,40p,0
7202,242,40p,0
7203,243,40p,0
7204,85,120p,0
7205,420,25p,0
7206,159,60p,0
7207,87,110p,0
7208,74,130p,0
7209,76,130p,0
7210,83,120p,0
7211,84,120p,0
7212,75,130p,0
7213,80,120p,0
7214,182,60p,0
7215,247,40p,0
7216,76,130p,0
7217,181,60p,0
7218,80,120p,0
7219,252,40p,0
7220,169,60p,0
7221,201,50p,0
7222,429,25p,0
7223,84,120p,0
7224,245,40p,0
7225,252,40p,0
7226,436,25p,0
7227,154,60p,0
7228,669,15p,0
7229,92,110p,0
7230,189,50p,0
7231,619,15p,0
7232,254,40p,0
7233,588,15p,0
7234,84,120p,0
7235,79,130p,0
7236,176,60p,0
7237,75,130p,0
7238,94,110p,0
7239,246,40p,0
7240,210,50p,0
7241,84,120p,0
7242,196,50p,0
7243,75,130p,0
7244,89,110p,0
7245,583,15p,0
7246,77,130p,0
7247,265,40p,0
7248,75,130p,0
7249,81,120p,0
7250,658,15p,0
7251,576,15p,0
7252,195,50p,0
7253,399,25p,0
7254,379,25p,0
7255,204,50p,0
7256,86,120p,0
7257,203,50p,0
7258,371,25p,0
7259,76,130p,0
7260,76,130p,0
7261,178,60p,0
7262,76,130p,0
7263,730,,1
7264,75,130p,0
7265,167,60p,0
7266,89,110p,0
7267,669,15p,0
7268,373,25p,0
7269,79,130p,0
7270,244,40p,0
7271,80,120p,0
7272,180,60p,0
7273,262,40p,0
7274,566,15p,0
7275,188,50p,0
7276,186,50p,0
7277,75,130p,0
7278,82,120p,0
7279,580,15p,0
7280,412,25p,0
7281,159,60p,0
7282,81,120p,0
7283,173,60p,0
7284,93,110p,0
7285,379,25p,0
7286,368,25p,0
7287,74,130p,0
7288,587,15p,0
7289,238,40p,0
7290,209,50p,0
7291,187,50p,0
7292,617,15p,0
7293,201,50p,0
7294,196,50p,0
7295,263,40p,0
7296,83,120p,0
7297,196,50p,0
7298,74,130p,0
7299,91,110p,0
7300,695,15p,0
7301,164,60p,0
7302,80,120p,0
7303,265,40p,0
7304,231,40p,0
7305,81,120p,0
7306,92,110p,0
7307,237,40p,0
7308,74,130p,0
7309,204,50p,0
7310,640,15p,0
7311,178,60p,0
7312,264,40p,0
7313,381,25p,0
7314,89,110p,0
7315,83,120p,0
7316,250,40p,0
7317,85,120p,0
7318,590,15p,0
7319,197,50p,0
7320,430,25p,0
7321,83,120p,0
7322,77,130p,0
7323,591,15p,0
7324,233,40p,0
7325,84,120p,0
7326,82,120p,0
7327,629,15p,0
7328,94,110p,0
7329,428,25p,0
7330,765,,1
7331,241,40p,0
7332,95,110p,0
7333,89,110p,0
7334,243,40p,0
7335,36,,1
7336,75,130p,0
7337,199,50p,0
7338,49,,1
7339,89,110p,0
7340,94,110p,0
7341,179,60p,0
7342,78,130p,0
7343,177,60p,0
7344,78,130p,0
7345,384,25p,0
7346,163,60p,0
7347,78,130p,0
7348,185,50p,0
7349,74,130p,0
7350,179,60p,0
7351,189,50p,0
7352,167,60p,0
7353,412,25p,0
7354,183,50p,0
7355,77,130p,0
7356,235,40p,0
7357,393,25p,0
7358,87,110p,0
7359,95,110p,0
7360,244,40p,0
7361,92,110p,0
7362,173,60p,0
7363,429,25p,0
7364,396,25p,0
7365,188,50p,0
7366,95,110p,0
7367,165,60p,0
7368,424,25p,0
7369,74,130p,0
7370,161,60p,0
7371,74,130p,0
7372,76,130p,0
7373,84,120p,0
7374,77,130p,0
7375,95,110p,0
7376,387,25p,0
7377,171,60p,0
7378,91,110p,0
7379,196,50p,0
7380,259,40p,0
7381,174,60p,0
7382,156,60p,0
7383,204,50p,0
7384,89,110p,0
7385,94,110p,0
7386,78,130p,0
7387,80,120p,0
7388,373,25p,0
7389,82,120p,0
7390,238,40p,0
7391,198,50p,0
7392,76,130p,0
7393,155,60p,0
7394,75,130p,0
7395,182,60p,0
7396,195,50p,0
7397,201,50p,0
7398,421,25p,0
7399,76,130p,0
7400,657,15p,0
7401,616,15p,0
7402,77,130p,0
7403,95,110p,0
7404,180,60p,0
7405,200,50p,0
7406,249,40p,0
7407,232,40p,0
7408,77,130p,0
7409,387,25p,0
7410,77,130p,0
7411,264,40p,0
7412,248,40p,0
7413,90,110p,0
7414,74,130p,0
7415,79,130p,0
7416,390,25p,0
7417,181,60p,0
7418,190,50p,0
7419,419,25p,0
7420,168,60p,0
7421,614,15p,0
7422,235,40p,0
7423,168,60p,0
7424,190,50p,0
7425,256,40p,0
7426,577,15p,0
7427,592,15p,0
7428,93,110p,0
7429,426,25p,0
7430,375,25p,0
7431,210,50p,0
7432,95,110p,0
7433,75,130p,0
7434,93,110p,0
7435,664,15p,0
7436,574,15p,0
7437,81,120p,0
7438,712,,1
7439,249,40p,0
7440,86,120p,0
7441,81,120p,0
7442,75,130p,0
7443,687,15p,0
7444,199,50p,0
7445,637,15p,0
7446,90,110p,0
7447,153,60p,0
7448,194,50p,0
7449,373,25p,0
7450,75,130p,0
7451,165,60p,0
7452,642,15p,0
7453,78,130p,0
7454,585,15p,0
7455,202,50p,0
7456,95,110p,0
7457,232,40p,0
7458,240,40p,0
7459,687,15p,0
7460,397,25p,0
7461,201,50p,0
7462,78,130p,0
7463,687,15p,0
7464,186,50p,0
7465,76,130p,0
7466,687,15p,0
7467,663,15p,0
7468,235,40p,0
7469,688,15p,0
7470,78,130p,0
7471,80,120p,0
7472,413,25p,0
7473,81,120p,0
7474,86,120p,0
7475,405,25p,0
7476,232,40p,0
7477,182,60p,0
7478,95,110p,0
7479,88,110p,0
7480,83,120p,0
7481,689,15p,0
7482,411,25p,0
7483,77,130p,0
7484,207,50p,0
7485,88,110p,0
7486,82,120p,0
7487,188,50p,0
7488,192,50p,0
7489,93,110p,0
7490,238,40p,0
7491,417,25p,0
7492,250,40p,0
7493,81,120p,0
7494,574,15p,0
7495,74,130p,0
7496,591,15p,0
7497,378,25p,0
7498,164,60p,0
7499,77,130p,0
7500,90,110p,0
7501,606,15p,0
7502,688,15p,0
7503,178,60p,0
7504,691,15p,0
7505,155,60p,0
7506,210,50p,0
7507,90,110p,0
7508,252,40p,0
7509,182,60p,0
7510,87,110p,0
7511,661,15p,0
7512,444,25p,0
7513,75,130p,0
7514,82,120p,0
7515,82,120p,0
7516,81,120p,0
7517,92,110p,0
7518,697,15p,0
7519,74,130p,0
7520,257,40p,0
7521,84,120p,0
7522,426,25p,0
7523,419,25p,0
7524,572,15p,0
7525,79,130p,0
7526,399,25p,0
7527,255,40p,0
7528,168,60p,0
7529,84,120p,0
7530,205,50p,0
7531,668,15p,0
7532,203,50p,0
7533,201,50p,0
7534,590,15p,0
7535,76,130p,0
7536,90,110p,0
7537,86,120p,0
7538,191,50p,0
7539,94,110p,0
7540,42,,1
7541,256,40p,0
7542,427,25p,0
7543,153,60p,0
7544,80,120p,0
7545,206,50p,0
7546,159,60p,0
7547,83,120p,0
7548,87,110p,0
7549,85,120p,0
7550,185,50p,0
7551,658,15p,0
7552,632,15p,0
7553,248,40p,0
7554,158,60p,0
7555,610,15p,0
7556,83,120p,0
7557,246,40p,0
7558,76,130p,0
7559,191,50p,0
7560,606,15p,0
7561,90,110p,0
7562,403,25p,0
7563,204,50p,0
7564,370,25p,0
7565,181,60p,0
7566,202,50p,0
7567,90,110p,0
7568,87,110p,0
7569,179,60p,0
7570,424,25p,0
7571,84,120p,0
7572,594,15p,0
7573,368,25p,0
7574,412,25p,0
7575,839,,1
7576,77,130p,0
7577,93,110p,0
7578,231,40p,0
7579,254,40p,0
7580,599,15p,0
7581,247,40p,0
7582,80,120p,0
7583,428,25p,0
7584,90,110p,0
7585,93,110p,0
7586,260,40p,0
7587,252,40p,0
7588,645,15p,0
7589,81,120p,0
7590,87,110p,0
7591,95,110p,0
7592,92,110p,0
7593,89,110p,0
7594,435,25p,0
7595,246,40p,0
7596,694,15p,0
7597,165,60p,0
7598,254,40p,0
7599,87,110p,0
7600,171,60p,0
7601,154,60p,0
7602,388,25p,0
7603,89,110p,0
7604,175,60p,0
7605,155,60p,0
7606,187,50p,0
7607,80,120p,0
7608,79,130p,0
7609,209,50p,0
7610,91,110p,0
7611,244,40p,0
7612,83,120p,0
7613,158,60p,0
7614,80,120p,0
7615,78,130p,0
7616,624,15p,0
7617,803,,1
7618,175,60p,0
7619,95,110p,0
7620,260,40p,0
7621,76,130p,0
7622,400,25p,0
7623,74,130p,0
7624,74,130p,0
7625,190,50p,0
7626,84,120p,0
7627,82,120p,0
7628,88,110p,0
7629,160,60p,0
7630,74,130p,0
7631,430,25p,0
7632,82,120p,0
7633,85,120p,0
7634,602,15p,0
7635,77,130p,0
7636,88,110p,0
7637,85,120p,0
7638,593,15p,0
7639,752,,1
7640,74,130p,0
7641,156,60p,0
7642,80,120p,0
7643,81,120p,0
7644,76,130p,0
7645,232,40p,0
7646,209,50p,0
7647,164,60p,0
7648,94,110p,0
7649,187,50p,0
7650,154,60p,0
7651,233,40p,0
7652,403,25p,0
7653,686,15p,0
7654,179,60p,0
7655,78,130p,0
7656,423,25p,0
7657,161,60p,0
7658,166,60p,0
7659,566,15p,0
7660,82,120p,0
7661,77,130p,0
7662,90,110p,0
7663,674,15p,0
7664,652,15p,0
7665,237,40p,0
7666,195,50p,0
7667,80,120p,0
7668,83,120p,0
7669,440,25p,0
7670,202,50p,0
7671,194,50p,0
7672,245,40p,0
7673,430,25p,0
7674,34,,1
7675,576,15p,0
7676,86,120p,0
7677,685,15p,0
7678,79,130p,0
7679,167,60p,0
7680,90,110p,0
7681,372,25p,0
7682,411,25p,0
7683,404,25p,0
7684,87,110p,0
7685,94,110p,0
7686,89,110p,0
7687,87,110p,0
7688,370,25p,0
7689,257,40p,0
7690,92,110p,0
7691,177,60p,0
7692,157,60p,0
7693,76,130p,0
7694,83,120p,0
7695,159,60p,0
7696,83,120p,0
7697,176,60p,0
7698,184,50p,0
7699,183,50p,0
7700,251,40p,0
7701,92,110p,0
7702,84,120p,0
7703,402,25p,0
7704,252,40p,0
7705,81,120p,0
7706,74,130p,0
7707,94,110p,0
7708,600,15p,0
7709,240,40p,0
7710,183,50p,0
7711,398,25p,0
7712,421,25p,0
7713,260,40p,0
7714,181,60p,0
7715,425,25p,0
7716,247,40p,0
7717,74,130p,0
7718,95,110p,0
7719,594,15p,0
7720,232,40p,0
7721,76,130p,0
7722,91,110p,0
7723,84,120p,0
7724,75,130p,0
7725,179,60p,0
7726,83,120p,0
7727,696,15p,0
7728,79,130p,0
7729,95,110p,0
7730,245,40p,0
7731,89,110p,0
7732,251,40p,0
7733,420,25p,0
7734,76,130p,0
7735,438,25p,0
7736,423,25p,0
7737,444,25p,0
7738,201,50p,0
7739,683,15p,0
7740,91,110p,0
7741,176,60p,0
7742,88,110p,0
7743,83,120p,0
7744,240,40p,0
7745,206,50p,0
7746,641,15p,0
7747,87,110p,0
7748,196,50p,0
7749,261,40p,0
7750,165,60p,0
7751,437,25p,0
7752,242,40p,0
7753,231,40p,0
7754,232,40p,0
7755,188,50p,0
7756,241,40p,0
7757,77,130p,0
7758,80,120p,0
7759,90,110p,0
7760,93,110p,0
7761,235,40p,0
7762,161,60p,0
7763,673,15p,0
7764,155,60p,0
7765,176,60p,0
7766,87,110p,0
7767,432,25p,0
7768,172,60p,0
7769,91,110p,0
7770,173,60p,0
7771,159,60p,0
7772,79,130p,0
7773,92,110p,0
7774,202,50p,0
7775,196,50p,0
7776,159,60p,0
7777,168,60p,0
7778,82,120p,0
7779,386,25p,0
7780,81,120p,0
7781,259,40p,0
7782,239,40p,0
7783,83,120p,0
7784,189,50p,0
7785,77,130p,0
7786,265,40p,0
7787,79,130p,0
7788,197,50p,0
7789,406,25p,0
7790,183,50p,0
7791,88,110p,0
7792,91,110p,0
7793,89,110p,0
7794,401,25p,0
7795,248,40p,0
7796,75,130p,0
7797,256,40p,0
7798,431,25p,0
7799,76,130p,0
7800,631,15p,0
7801,584,15p,0
7802,74,130p,0
7803,90,110p,0
7804,386,25p,0
7805,77,130p,0
7806,172,60p,0
7807,430,25p,0
7808,177,60p,0
7809,403,25p,0
7810,380,25p,0
7811,159,60p,0
7812,85,120p,0
7813,82,120p,0
7814,167,60p,0
7815,91,110p,0
7816,587,15p,0
7817,611,15p,0
7818,159,60p,0
7819,172,60p,0
7820,194,50p,0
7821,88,110p,0
7822,90,110p,0
7823,76,130p,0
7824,186,50p,0
7825,87,110p,0
7826,170,60p,0
7827,159,60p,0
7828,167,60p,0
7829,207,50p,0
7830,607,15p,0
7831,184,50p,0
7832,93,110p,0
7833,629,15p,0
7834,265,40p,0
7835,753,,1
7836,262,40p,0
7837,237,40p,0
7838,182,60p,0
7839,168,60p,0
7840,77,130p,0
7841,255,40p,0
7842,74,130p,0
7843,89,110p,0
7844,195,50p,0
7845,586,15p,0
7846,231,40p,0
7847,185,50p,0
7848,76,130p,0
7849,641,15p,0
7850,79,130p,0
7851,262,40p,0
7852,81,120p,0
7853,78,130p,0
7854,644,15p,0
7855,89,110p,0
7856,444,25p,0
7857,92,110p,0
7858,665,15p,0
7859,91,110p,0
7860,667,15p,0
7861,234,40p,0
7862,167,60p,0
7863,609,15p,0
7864,91,110p,0
7865,166,60p,0
7866,75,130p,0
7867,186,50p,0
7868,208,50p,0
7869,384,25p,0
7870,89,110p,0
7871,74,130p,0
7872,58,,1
7873,83,120p,0
7874,95,110p,0
7875,88,110p,0
7876,78,130p,0
7877,94,110p,0
7878,30,,1
7879,644,15p,0
7880,237,40p,0
7881,183,50p,0
7882,84,120p,0
7883,80,120p,0
7884,188,50p,0
7885,245,40p,0
7886,85,120p,0
7887,177,60p,0
7888,87,110p,0
7889,634,15p,0
7890,78,130p,0
7891,81,120p,0
7892,74,130p,0
7893,656,15p,0
7894,74,130p,0
7895,251,40p,0
7896,238,40p,0
7897,85,120p,0
7898,84,120p,0
7899,440,25p,0
7900,82,120p,0
7901,87,110p,0
7902,88,110p,0
7903,166,60p,0
7904,87,110p,0
7905,88,110p,0
7906,82,120p,0
7907,691,15p,0
7908,86,120p,0
7909,210,50p,0
7910,641,15p,0
7911,179,60p,0
7912,76,130p,0
7913,643,15p,0
7914,84,120p,0
7915,649,15p,0
7916,676,15p,0
7917,588,15p,0
7918,602,15p,0
7919,185,50p,0
7920,423,25p,0
7921,190,50p,0
7922,233,40p,0
7923,80,120p,0
7924,82,120p,0
7925,191,50p,0
7926,85,120p,0
7927,85,120p,0
7928,179,60p,0
7929,74,130p,0
7930,259,40p,0
7931,684,15p,0
7932,637,15p,0
7933,394,25p,0
7934,580,15p,0
7935,590,15p,0
7936,198,50p,0
7937,692,15p,0
7938,232,40p,0
7939,88,110p,0
7940,172,60p,0
7941,80,120p,0
7942,80,120p,0
7943,78,130p,0
7944,248,40p,0
7945,677,15p,0
7946,74,130p,0
7947,239,40p,0
7948,86,120p,0
7949,82,120p,0
7950,165,60p,0
7951,698,15p,0
7952,241,40p,0
7953,205,50p,0
7954,430,25p,0
7955,81,120p,0
7956,419,25p,0
7957,435,25p,0
7958,79,130p,0
7959,417,25p,0
7960,198,50p,0
7961,648,15p,0
7962,439,25p,0
7963,201,50p,0
7964,688,15p,0
7965,78,130p,0
7966,93,110p,0
7967,92,110p,0
7968,193,50p,0
7969,95,110p,0
7970,205,50p,0
7971,380,25p,0
7972,164,60p,0
7973,200,50p,0
7974,210,50p,0
7975,204,50p,0
7976,74,130p,0
7977,205,50p,0
7978,401,25p,0
7979,183,50p,0
7980,90,110p,0
7981,206,50p,0
7982,85,120p,0
7983,236,40p,0
7984,91,110p,0
7985,75,130p,0
7986,82,120p,0
7987,77,130p,0
7988,194,50p,0
7989,76,130p,0
7990,79,130p,0
7991,585,15p,0
7992,87,110p,0
7993,573,15p,0
7994,80,120p,0
7995,79,130p,0
7996,95,110p,0
7997,88,110p,0
7998,256,40p,0
7999,95,110p,0
8000,233,40p,0
8001,84,120p,0
8002,94,110p,0
8003,444,25p,0
8004,87,110p,0
8005,93,110p,0
8006,86,120p,0
8007,89,110p,0
8008,429,25p,0
8009,584,15p,0
8010,185,50p,0
8011,83,120p,0
8012,198,50p,0
8013,153,60p,0
8014,378,25p,0
8015,234,40p,0
8016,245,40p,0
8017,186,50p,0
8018,92,110p,0
8019,592,15p,0
8020,251,40p,0
8021,187,50p,0
8022,430,25p,0
8023,397,25p,0
8024,172,60p,0
8025,84,120p,0
8026,74,130p,0
8027,159,60p,0
8028,74,130p,0
8029,81,120p,0
8030,80,120p,0
8031,78,130p,0
8032,682,15p,0
8033,157,60p,0
8034,655,15p,0
8035,407,25p,0
8036,88,110p,0
8037,244,40p,0
8038,386,25p,0
8039,254,40p,0
8040,262,40p,0
8041,247,40p,0
8042,83,120p,0
8043,94,110p,0
8044,660,15p,0
8045,246,40p,0
8046,658,15p,0
8047,184,50p,0
8048,637,15p,0
8049,84,120p,0
8050,202,50p,0
8051,87,110p,0
8052,423,25p,0
8053,80,120p,0
8054,80,120p,0
8055,258,40p,0
8056,74,130p,0
8057,252,40p,0
8058,236,40p,0
8059,81,120p,0
8060,79,130p,0
8061,264,40p,0
8062,92,110p,0
8063,77,130p,0
8064,185,50p,0
8065,197,50p,0
8066,51,,1
8067,86,120p,0
8068,439,25p,0
8069,259,40p,0
8070,203,50p,0
8071,82,120p,0
8072,596,15p,0
8073,683,15p,0
8074,186,50p,0
8075,84,120p,0
8076,80,120p,0
8077,626,15p,0
8078,653,15p,0
8079,170,60p,0
8080,387,25p,0
8081,422,25p,0
8082,176,60p,0
8083,200,50p,0
8084,605,15p,0
8085,630,15p,0
8086,236,40p,0
8087,254,40p,0
8088,93,110p,0
8089,81,120p,0
8090,75,130p,0
8091,89,110p,0
8092,157,60p,0
8093,78,130p,0
8094,79,130p,0
8095,80,120p,0
8096,415,25p,0
8097,184,50p,0
8098,159,60p,0
8099,188,50p,0
8100,255,40p,0
8101,232,40p,0
8102,77,130p,0
8103,92,110p,0
8104,210,50p,0
8105,436,25p,0
8106,234,40p,0
8107,95,110p,0
8108,94,110p,0
8109,235,40p,0
8110,90,110p,0
8111,75,130p,0
8112,684,15p,0
8113,158,60p,0
8114,87,110p,0
8115,81,120p,0
8116,78,130p,0
8117,425,25p,0
8118,686,15p,0
8119,597,15p,0
8120,85,120p,0
8121,385,25p,0
8122,75,130p,0
8123,237,40p,0
8124,86,120p,0
8125,91,110p,0
8126,83,120p,0
8127,373,25p,0
8128,169,60p,0
8129,82,120p,0
8130,434,25p,0
8131,210,50p,0
8132,371,25p,0
8133,193,50p,0
8134,88,110p,0
8135,200,50p,0
8136,161,60p,0
8137,86,120p,0
8138,94,110p,0
8139,242,40p,0
8140,83,120p,0
8141,191,50p,0
8142,78,130p,0
8143,674,15p,0
8144,86,120p,0
8145,238,40p,0
8146,637,15p,0
8147,402,25p,0
8148,413,25p,0
8149,209,50p,0
8150,75,130p,0
8151,656,15p,0
8152,85,120p,0
8153,85,120p,0
8154,417,25p,0
8155,94,110p,0
8156,77,130p,0
8157,156,60p,0
8158,51,,1
8159,431,25p,0
8160,78,130p,0
8161,92,110p,0
8162,404,25p,0
8163,369,25p,0
8164,264,40p,0
8165,396,25p,0
8166,95,110p,0
8167,232,40p,0
8168,76,130p,0
8169,264,40p,0
8170,87,110p,0
8171,87,110p,0
8172,181,60p,0
8173,193,50p,0
8174,185,50p,0
8175,600,15p,0
8176,86,120p,0
8177,421,25p,0
8178,174,60p,0
8179,92,110p,0
8180,79,130p,0
8181,232,40p,0
8182,75,130p,0
8183,176,60p,0
8184,84,120p,0
8185,88,110p,0
8186,170,60p,0
8187,80,120p,0
8188,567,15p,0
8189,183,50p,0
8190,380,25p,0
8191,603,15p,0
8192,154,60p,0
8193,261,40p,0
8194,370,25p,0
8195,80,120p,0
8196,163,60p,0
8197,433,25p,0
8198,84,120p,0
8199,253,40p,0
8200,414,25p,0
8201,87,110p,0
8202,164,60p,0
8203,154,60p,0
8204,239,40p,0
8205,86,120p,0
8206,83,120p,0
8207,82,120p,0
8208,171,60p,0
8209,74,130p,0
8210,94,110p,0
8211,90,110p,0
8212,76,130p,0
8213,193,50p,0
8214,687,15p,0
8215,640,15p,0
8216,204,50p,0
8217,405,25p,0
8218,242,40p,0
8219,412,25p,0
8220,80,120p,0
8221,602,15p,0
8222,176,60p,0
8223,628,15p,0
8224,442,25p,0
8225,261,40p,0
8226,206,50p,0
8227,638,15p,0
8228,75,130p,0
8229,88,110p,0
8230,154,60p,0
8231,77,130p,0
8232,198,50p,0
8233,86,120p,0
8234,238,40p,0
8235,79,130p,0
8236,417,25p,0
8237,673,15p,0
8238,75,130p,0
8239,443,25p,0
8240,165,60p,0
8241,194,50p,0
8242,76,130p,0
8243,189,50p,0
8244,380,25p,0
8245,76,130p,0
8246,612,15p,0
8247,85,120p,0
8248,169,60p,0
8249,696,15p,0
8250,75,130p,0
8251,86,120p,0
8252,74,130p,0
8253,197,50p,0
8254,245,40p,0
8255,421,25p,0
8256,234,40p,0
8257,90,110p,0
8258,197,50p,0
8259,89,110p,0
8260,74,130p,0
8261,94,110p,0
8262,410,25p,0
8263,94,110p,0
8264,79,130p,0
8265,620,15p,0
8266,249,40p,0
8267,245,40p,0
8268,201,50p,0
8269,652,15p,0
8270,260,40p,0
8271,86,120p,0
8272,168,60p,0
8273,30,,1
8274,204,50p,0
8275,441,25p,0
8276,157,60p,0
8277,437,25p,0
8278,234,40p,0
8279,74,130p,0
8280,258,40p,0
8281,86,120p,0
8282,196,50p,0
8283,626,15p,0
8284,90,110p,0
8285,199,50p,0
8286,86,120p,0
8287,677,15p,0
8288,416,25p,0
8289,434,25p,0
8290,161,60p,0
8291,87,110p,0
8292,574,15p,0
8293,89,110p,0
8294,78,130p,0
8295,687,15p,0
8296,440,25p,0
8297,420,25p,0
8298,192,50p,0
8299,398,25p,0
8300,657,15p,0
8301,84,120p,0
8302,192,50p,0
8303,236,40p,0
8304,264,40p,0
8305,234,40p,0
8306,75,130p,0
8307,85,120p,0
8308,93,110p,0
8309,87,110p,0
8310,631,15p,0
8311,75,130p,0
8312,191,50p,0
8313,388,25p,0
8314,184,50p,0
8315,86,120p,0
8316,676,15p,0
8317,200,50p,0
8318,187,50p,0
8319,680,15p,0
8320,377,25p,0
8321,83,120p,0
8322,392,25p,0
8323,178,60p,0
8324,92,110p,0
8325,89,110p,0
8326,95,110p,0
8327,78,130p,0
8328,78,130p,0
8329,242,40p,0
8330,88,110p,0
8331,80,120p,0
8332,89,110p,0
8333,688,15p,0
8334,250,40p,0
8335,253,40p,0
8336,249,40p,0
8337,626,15p,0
8338,398,25p,0
8339,93,110p,0
8340,177,60p,0
8341,86,120p,0
8342,182,60p,0
8343,156,60p,0
8344,80,120p,0
8345,92,110p,0
8346,665,15p,0
8347,199,50p,0
8348,638,15p,0
8349,413,25p,0
8350,74,130p,0
8351,87,110p,0
8352,442,25p,0
8353,83,120p,0
8354,203,50p,0
8355,201,50p,0
8356,204,50p,0
8357,163,60p,0
8358,76,130p,0
8359,94,110p,0
8360,204,50p,0
8361,687,15p,0
8362,610,15p,0
8363,94,110p,0
8364,87,110p,0
8365,396,25p,0
8366,201,50p,0
8367,162,60p,0
8368,74,130p,0
8369,83,120p,0
8370,81,120p,0
8371,245,40p,0
8372,246,40p,0
8373,161,60p,0
8374,84,120p,0
8375,247,40p,0
8376,78,130p,0
8377,435,25p,0
8378,201,50p,0
8379,251,40p,0
8380,92,110p,0
8381,576,15p,0
8382,197,50p,0
8383,695,15p,0
8384,81,120p,0
8385,176,60p,0
8386,209,50p,0
8387,74,130p,0
8388,239,40p,0
8389,81,120p,0
8390,386,25p,0
8391,250,40p,0
8392,86,120p,0
8393,95,110p,0
8394,617,15p,0
8395,640,15p,0
8396,178,60p,0
8397,258,40p,0
8398,196,50p,0
8399,82,120p,0
8400,90,110p,0
8401,90,110p,0
8402,646,15p,0
8403,160,60p,0
8404,245,40p,0
8405,181,60p,0
8406,250,40p,0
8407,666,15p,0
8408,180,60p,0
8409,84,120p,0
8410,85,120p,0
8411,161,60p,0
8412,754,,1
8413,183,50p,0
