id,weight,spec,outside
4840,619,15p,0
4841,427,25p,0
4842,153,60p,0
4843,182,60p,0
4844,578,15p,0
4845,591,15p,0
4846,574,15p,0
4847,397,25p,0
4848,242,40p,0
4849,593,15p,0
4850,165,60p,0
4851,154,60p,0
4852,379,25p,0
4853,243,40p,0
4854,235,40p,0
4855,164,60p,0
4856,374,25p,0
4857,159,60p,0
4858,589,15p,0
4859,168,60p,0
4860,434,25p,0
4861,686,15p,0
4862,162,60p,0
4863,587,15p,0
4864,587,15p,0
4865,244,40p,0
4866,246,40p,0
4867,420,25p,0
4868,667,15p,0
4869,404,25p,0
4870,372,25p,0
4871,251,40p,0
4872,383,25p,0
4873,426,25p,0
4874,235,40p,0
4875,262,40p,0
4876,258,40p,0
4877,158,60p,0
4878,168,60p,0
4879,679,15p,0
4880,263,40p,0
4881,430,25p,0
4882,442,25p,0
4883,163,60p,0
4884,262,40p,0
4885,182,60p,0
4886,240,40p,0
4887,177,60p,0
4888,261,40p,0
4889,181,60p,0
4890,239,40p,0
4891,237,40p,0
4892,162,60p,0
4893,242,40p,0
4894,156,60p,0
4895,702,,1
4896,179,60p,0
4897,256,40p,0
4898,568,15p,0
4899,424,25p,0
4900,419,25p,0
4901,378,25p,0
4902,677,15p,0
4903,651,15p,0
4904,375,25p,0
4905,258,40p,0
4906,250,40p,0
4907,378,25p,0
4908,251,40p,0
4909,441,25p,0
4910,764,,1
4911,674,15p,0
4912,247,40p,0
4913,601,15p,0
4914,171,60p,0
4915,169,60p,0
4916,258,40p,0
4917,159,60p,0
4918,176,60p,0
4919,174,60p,0
4920,231,40p,0
4921,679,15p,0
4922,254,40p,0
4923,603,15p,0
4924,159,60p,0
4925,233,40p,0
4926,651,15p,0
4927,376,25p,0
4928,654,15p,0
4929,398,25p,0
4930,181,60p,0
4931,162,60p,0
4932,433,25p,0
4933,665,15p,0
4934,381,25p,0
4935,586,15p,0
4936,402,25p,0
4937,417,25p,0
4938,234,40p,0
4939,242,40p,0
4940,238,40p,0
4941,156,60p,0
4942,162,60p,0
4943,605,15p,0
4944,235,40p,0
4945,261,40p,0
4946,624,15p,0
4947,172,60p,0
4948,631,15p,0
4949,235,40p,0
4950,577,15p,0
4951,610,15p,0
4952,431,25p,0
4953,170,60p,0
4954,608,15p,0
4955,232,40p,0
4956,258,40p,0
4957,395,25p,0
4958,159,60p,0
4959,674,15p,0
4960,373,25p,0
4961,264,40p,0
4962,417,25p,0
4963,180,60p,0
4964,176,60p,0
4965,373,25p,0
4966,158,60p,0
4967,244,40p,0
4968,240,40p,0
4969,416,25p,0
4970,259,40p,0
4971,174,60p,0
4972,431,25p,0
4973,387,25p,0
4974,572,15p,0
4975,240,40p,0
4976,574,15p,0
4977,246,40p,0
4978,182,60p,0
4979,158,60p,0
4980,626,15p,0
4981,250,40p,0
4982,177,60p,0
4983,166,60p,0
4984,676,15p,0
4985,420,25p,0
4986,237,40p,0
4987,607,15p,0
4988,582,15p,0
4989,407,25p,0
4990,617,15p,0
4991,246,40p,0
4992,242,40p,0
4993,171,60p,0
4994,445,25p,0
4995,234,40p,0
4996,383,25p,0
4997,607,15p,0
4998,167,60p,0
4999,605,15p,0
5000,252,40p,0
5001,231,40p,0
5002,158,60p,0
5003,619,15p,0
5004,246,40p,0
5005,235,40p,0
5006,176,60p,0
5007,572,15p,0
5008,602,15p,0
5009,239,40p,0
5010,159,60p,0
5011,182,60p,0
5012,252,40p,0
5013,265,40p,0
5014,257,40p,0
5015,657,15p,0
5016,398,25p,0
5017,154,60p,0
5018,628,15p,0
5019,605,15p,0
5020,374,25p,0
5021,161,60p,0
5022,571,15p,0
5023,429,25p,0
5024,399,25p,0
5025,241,40p,0
5026,367,25p,0
5027,393,25p,0
5028,675,15p,0
5029,370,25p,0
5030,232,40p,0
5031,239,40p,0
5032,260,40p,0
5033,170,60p,0
5034,158,60p,0
5035,378,25p,0
5036,412,25p,0
5037,258,40p,0
5038,665,15p,0
5039,607,15p,0
5040,159,60p,0
5041,171,60p,0
5042,618,15p,0
5043,690,15p,0
5044,256,40p,0
5045,603,15p,0
5046,607,15p,0
5047,238,40p,0
5048,182,60p,0
5049,251,40p,0
5050,153,60p,0
5051,174,60p,0
5052,158,60p,0
5053,167,60p,0
5054,255,40p,0
5055,622,15p,0
5056,639,15p,0
5057,664,15p,0
5058,619,15p,0
5059,235,40p,0
5060,263,40p,0
5061,385,25p,0
5062,617,15p,0
5063,647,15p,0
5064,402,25p,0
5065,253,40p,0
5066,583,15p,0
5067,250,40p,0
5068,646,15p,0
5069,638,15p,0
5070,258,40p,0
5071,366,25p,0
5072,235,40p,0
5073,169,60p,0
5074,158,60p,0
5075,686,15p,0
5076,444,25p,0
5077,370,25p,0
5078,645,15p,0
5079,249,40p,0
5080,178,60p,0
5081,243,40p,0
5082,175,60p,0
5083,182,60p,0
5084,606,15p,0
5085,231,40p,0
5086,389,25p,0
5087,156,60p,0
5088,601,15p,0
5089,263,40p,0
5090,425,25p,0
5091,242,40p,0
5092,169,60p,0
5093,425,25p,0
5094,232,40p,0
5095,406,25p,0
5096,154,60p,0
5097,408,25p,0
5098,643,15p,0
5099,165,60p,0
5100,388,25p,0
5101,162,60p,0
5102,155,60p,0
5103,178,60p,0
5104,442,25p,0
5105,614,15p,0
5106,575,15p,0
5107,177,60p,0
5108,381,25p,0
5109,173,60p,0
5110,167,60p,0
5111,669,15p,0
5112,176,60p,0
5113,610,15p,0
5114,612,15p,0
5115,234,40p,0
5116,260,40p,0
5117,772,,1
5118,260,40p,0
5119,678,15p,0
5120,422,25p,0
5121,172,60p,0
5122,655,15p,0
5123,678,15p,0
5124,240,40p,0
5125,604,15p,0
5126,179,60p,0
5127,418,25p,0
5128,417,25p,0
5129,379,25p,0
5130,404,25p,0
5131,371,25p,0
5132,237,40p,0
5133,419,25p,0
5134,700,15p,0
5135,171,60p,0
5136,64,,1
5137,440,25p,0
5138,161,60p,0
5139,155,60p,0
5140,601,15p,0
5141,253,40p,0
5142,158,60p,0
5143,159,60p,0
5144,165,60p,0
5145,367,25p,0
5146,236,40p,0
5147,265,40p,0
5148,172,60p,0
5149,395,25p,0
5150,55,,1
5151,165,60p,0
5152,594,15p,0
5153,592,15p,0
5154,252,40p,0
5155,428,25p,0
5156,385,25p,0
5157,174,60p,0
5158,625,15p,0
5159,579,15p,0
5160,394,25p,0
5161,246,40p,0
5162,157,60p,0
5163,621,15p,0
5164,686,15p,0
5165,168,60p,0
5166,385,25p,0
5167,414,25p,0
5168,696,15p,0
5169,385,25p,0
5170,699,15p,0
5171,232,40p,0
5172,389,25p,0
5173,263,40p,0
5174,578,15p,0
5175,174,60p,0
5176,260,40p,0
5177,155,60p,0
5178,405,25p,0
5179,261,40p,0
5180,666,15p,0
5181,371,25p,0
5182,154,60p,0
5183,627,15p,0
5184,252,40p,0
5185,392,25p,0
5186,393,25p,0
5187,695,15p,0
5188,259,40p,0
5189,370,25p,0
5190,167,60p,0
5191,376,25p,0
5192,163,60p,0
5193,163,60p,0
5194,164,60p,0
5195,576,15p,0
5196,255,40p,0
5197,409,25p,0
5198,596,15p,0
5199,400,25p,0
5200,249,40p,0
5201,167,60p,0
5202,641,15p,0
5203,663,15p,0
5204,254,40p,0
5205,635,15p,0
5206,153,60p,0
5207,247,40p,0
5208,259,40p,0
5209,162,60p,0
5210,239,40p,0
5211,421,25p,0
5212,157,60p,0
5213,640,15p,0
5214,596,15p,0
5215,693,15p,0
5216,366,25p,0
5217,166,60p,0
5218,169,60p,0
5219,383,25p,0
5220,161,60p,0
5221,592,15p,0
5222,162,60p,0
5223,415,25p,0
5224,169,60p,0
5225,165,60p,0
5226,244,40p,0
5227,154,60p,0
5228,154,60p,0
5229,604,15p,0
5230,253,40p,0
5231,265,40p,0
5232,167,60p,0
5233,155,60p,0
5234,652,15p,0
5235,164,60p,0
5236,247,40p,0
5237,169,60p,0
5238,166,60p,0
5239,260,40p,0
5240,171,60p,0
5241,154,60p,0
5242,438,25p,0
5243,637,15p,0
5244,831,,1
5245,650,15p,0
5246,237,40p,0
5247,160,60p,0
5248,256,40p,0
5249,161,60p,0
5250,609,15p,0
5251,242,40p,0
5252,169,60p,0
5253,174,60p,0
5254,261,40p,0
5255,653,15p,0
5256,691,15p,0
5257,175,60p,0
5258,155,60p,0
5259,170,60p,0
5260,232,40p,0
5261,175,60p,0
5262,171,60p,0
5263,253,40p,0
5264,404,25p,0
5265,416,25p,0
5266,668,15p,0
5267,182,60p,0
5268,445,25p,0
5269,581,15p,0
5270,437,25p,0
5271,674,15p,0
5272,666,15p,0
5273,615,15p,0
5274,174,60p,0
5275,247,40p,0
5276,173,60p,0
5277,408,25p,0
5278,386,25p,0
5279,232,40p,0
5280,257,40p,0
5281,261,40p,0
5282,240,40p,0
5283,252,40p,0
5284,438,25p,0
5285,170,60p,0
5286,618,15p,0
5287,418,25p,0
5288,178,60p,0
5289,388,25p,0
5290,262,40p,0
5291,396,25p,0
5292,175,60p,0
5293,386,25p,0
5294,653,15p,0
5295,397,25p,0
5296,399,25p,0
5297,405,25p,0
5298,180,60p,0
5299,598,15p,0
5300,390,25p,0
5301,597,15p,0
5302,247,40p,0
5303,246,40p,0
5304,582,15p,0
5305,426,25p,0
5306,157,60p,0
5307,176,60p,0
5308,378,25p,0
5309,634,15p,0
5310,157,60p,0
5311,690,15p,0
5312,248,40p,0
5313,402,25p,0
5314,180,60p,0
5315,250,40p,0
5316,652,15p,0
5317,656,15p,0
5318,242,40p,0
5319,158,60p,0
5320,252,40p,0
5321,179,60p,0
5322,246,40p,0
5323,753,,1
5324,393,25p,0
5325,238,40p,0
5326,153,60p,0
5327,439,25p,0
5328,439,25p,0
5329,168,60p,0
5330,682,15p,0
5331,245,40p,0
5332,674,15p,0
5333,384,25p,0
5334,696,15p,0
5335,242,40p,0
5336,371,25p,0
5337,584,15p,0
5338,629,15p,0
5339,249,40p,0
5340,412,25p,0
5341,699,15p,0
5342,254,40p,0
5343,170,60p,0
5344,443,25p,0
5345,617,15p,0
5346,234,40p,0
5347,158,60p,0
5348,413,25p,0
5349,173,60p,0
5350,175,60p,0
5351,252,40p,0
5352,641,15p,0
5353,153,60p,0
5354,164,60p,0
5355,438,25p,0
5356,255,40p,0
5357,238,40p,0
5358,441,25p,0
5359,400,25p,0
5360,650,15p,0
5361,409,25p,0
5362,583,15p,0
5363,694,15p,0
5364,415,25p,0
5365,233,40p,0
5366,599,15p,0
5367,601,15p,0
5368,262,40p,0
5369,410,25p,0
5370,251,40p,0
5371,429,25p,0
5372,656,15p,0
5373,241,40p,0
5374,589,15p,0
5375,416,25p,0
5376,240,40p,0
5377,415,25p,0
5378,377,25p,0
5379,160,60p,0
5380,377,25p,0
5381,234,40p,0
5382,166,60p,0
5383,173,60p,0
5384,668,15p,0
5385,652,15p,0
5386,418,25p,0
5387,642,15p,0
5388,236,40p,0
5389,166,60p,0
5390,263,40p,0
5391,628,15p,0
5392,655,15p,0
5393,261,40p,0
5394,582,15p,0
5395,688,15p,0
5396,156,60p,0
5397,176,60p,0
5398,244,40p,0
5399,375,25p,0
5400,596,15p,0
5401,153,60p,0
5402,674,15p,0
5403,440,25p,0
5404,179,60p,0
5405,414,25p,0
5406,167,60p,0
5407,645,15p,0
5408,650,15p,0
5409,441,25p,0
5410,633,15p,0
5411,683,15p,0
5412,681,15p,0
5413,165,60p,0
5414,601,15p,0
5415,687,15p,0
5416,575,15p,0
5417,369,25p,0
5418,170,60p,0
5419,253,40p,0
5420,234,40p,0
5421,180,60p,0
5422,239,40p,0
5423,246,40p,0
5424,412,25p,0
5425,255,40p,0
5426,370,25p,0
5427,686,15p,0
5428,403,25p,0
5429,436,25p,0
5430,264,40p,0
5431,161,60p,0
5432,159,60p,0
5433,233,40p,0
5434,369,25p,0
5435,155,60p,0
5436,169,60p,0
5437,248,40p,0
5438,240,40p,0
5439,265,40p,0
5440,406,25p,0
5441,262,40p,0
5442,170,60p,0
5443,626,15p,0
5444,388,25p,0
5445,157,60p,0
5446,236,40p,0
5447,163,60p,0
5448,628,15p,0
5449,423,25p,0
5450,154,60p,0
5451,182,60p,0
5452,690,15p,0
5453,246,40p,0
5454,162,60p,0
5455,570,15p,0
5456,59,,1
5457,431,25p,0
5458,443,25p,0
5459,168,60p,0
5460,160,60p,0
5461,432,25p,0
5462,404,25p,0
5463,646,15p,0
5464,265,40p,0
5465,238,40p,0
5466,242,40p,0
5467,409,25p,0
5468,407,25p,0
5469,258,40p,0
5470,412,25p,0
5471,669,15p,0
5472,176,60p,0
5473,660,15p,0
5474,579,15p,0
5475,157,60p,0
5476,239,40p,0
5477,163,60p,0
5478,388,25p,0
5479,676,15p,0
5480,695,15p,0
5481,645,15p,0
5482,249,40p,0
5483,386,25p,0
5484,156,60p,0
5485,159,60p,0
5486,626,15p,0
5487,180,60p,0
5488,161,60p,0
5489,416,25p,0
5490,433,25p,0
5491,164,60p,0
5492,420,25p,0
5493,157,60p,0
5494,251,40p,0
5495,170,60p,0
5496,254,40p,0
5497,612,15p,0
5498,176,60p,0
5499,685,15p,0
5500,163,60p,0
5501,400,25p,0
5502,424,25p,0
5503,572,15p,0
5504,157,60p,0
5505,392,25p,0
5506,260,40p,0
5507,154,60p,0
5508,250,40p,0
5509,169,60p,0
5510,245,40p,0
5511,237,40p,0
5512,158,60p,0
5513,257,40p,0
5514,160,60p,0
5515,419,25p,0
5516,700,15p,0
5517,236,40p,0
5518,179,60p,0
5519,164,60p,0
5520,411,25p,0
5521,162,60p,0
5522,442,25p,0
5523,445,25p,0
5524,416,25p,0
5525,654,15p,0
5526,573,15p,0
5527,427,25p,0
5528,677,15p,0
5529,164,60p,0
5530,250,40p,0
5531,588,15p,0
5532,160,60p,0
5533,593,15p,0
5534,158,60p,0
5535,155,60p,0
5536,406,25p,0
5537,384,25p,0
5538,585,15p,0
5539,418,25p,0
5540,158,60p,0
5541,635,15p,0
5542,157,60p,0
5543,635,15p,0
5544,173,60p,0
5545,159,60p,0
5546,581,15p,0
5547,393,25p,0
5548,368,25p,0
5549,234,40p,0
5550,157,60p,0
5551,700,15p,0
5552,400,25p,0
5553,402,25p,0
5554,173,60p,0
5555,165,60p,0
5556,238,40p,0
5557,377,25p,0
5558,162,60p,0
5559,245,40p,0
5560,160,60p,0
5561,402,25p,0
5562,698,15p,0
5563,175,60p,0
5564,258,40p,0
5565,252,40p,0
5566,406,25p,0
5567,182,60p,0
5568,660,15p,0
5569,634,15p,0
5570,156,60p,0
5571,182,60p,0
5572,240,40p,0
5573,369,25p,0
5574,566,15p,0
5575,177,60p,0
5576,231,40p,0
5577,169,60p,0
5578,246,40p,0
5579,618,15p,0
5580,696,15p,0
5581,406,25p,0
5582,158,60p,0
5583,259,40p,0
5584,631,15p,0
5585,430,25p,0
5586,255,40p,0
5587,264,40p,0
5588,640,15p,0
5589,396,25p,0
5590,162,60p,0
5591,156,60p,0
5592,414,25p,0
5593,168,60p,0
5594,161,60p,0
5595,171,60p,0
5596,177,60p,0
5597,166,60p,0
5598,243,40p,0
5599,632,15p,0
5600,171,60p,0
5601,674,15p,0
5602,244,40p,0
5603,683,15p,0
5604,442,25p,0
5605,592,15p,0
5606,613,15p,0
5607,172,60p,0
5608,261,40p,0
5609,388,25p,0
5610,232,40p,0
5611,246,40p,0
5612,178,60p,0
5613,165,60p,0
5614,263,40p,0
5615,162,60p,0
5616,161,60p,0
5617,584,15p,0
5618,234,40p,0
5619,570,15p,0
5620,405,25p,0
5621,396,25p,0
5622,154,60p,0
5623,176,60p,0
5624,371,25p,0
5625,258,40p,0
5626,388,25p,0
5627,156,60p,0
5628,158,60p,0
5629,180,60p,0
5630,156,60p,0
5631,240,40p,0
5632,264,40p,0
5633,371,25p,0
5634,244,40p,0
5635,688,15p,0
5636,635,15p,0
5637,257,40p,0
5638,409,25p,0
5639,383,25p,0
5640,567,15p,0
5641,176,60p,0
5642,178,60p,0
5643,717,,1
5644,377,25p,0
5645,174,60p,0
5646,169,60p,0
5647,159,60p,0
5648,259,40p,0
5649,174,60p,0
5650,369,25p,0
5651,264,40p,0
5652,609,15p,0
5653,404,25p,0
5654,379,25p,0
5655,685,15p,0
5656,637,15p,0
5657,646,15p,0
5658,155,60p,0
5659,389,25p,0
5660,162,60p,0
5661,153,60p,0
5662,253,40p,0
5663,259,40p,0
5664,182,60p,0
5665,629,15p,0
5666,390,25p,0
5667,425,25p,0
5668,171,60p,0
5669,177,60p,0
5670,421,25p,0
5671,248,40p,0
5672,162,60p,0
5673,252,40p,0
5674,635,15p,0
5675,257,40p,0
5676,231,40p,0
5677,702,,1
5678,379,25p,0
5679,261,40p,0
5680,612,15p,0
5681,251,40p,0
5682,167,60p,0
5683,647,15p,0
5684,253,40p,0
5685,637,15p,0
5686,160,60p,0
5687,391,25p,0
5688,170,60p,0
5689,687,15p,0
5690,258,40p,0
5691,174,60p,0
5692,383,25p,0
5693,181,60p,0
5694,441,25p,0
5695,655,15p,0
5696,584,15p,0
5697,245,40p,0
5698,394,25p,0
5699,666,15p,0
5700,244,40p,0
5701,615,15p,0
5702,587,15p,0
5703,263,40p,0
5704,397,25p,0
5705,177,60p,0
5706,153,60p,0
5707,652,15p,0
5708,378,25p,0
5709,693,15p,0
5710,589,15p,0
5711,180,60p,0
5712,180,60p,0
5713,182,60p,0
5714,242,40p,0
5715,607,15p,0
5716,158,60p,0
5717,689,15p,0
5718,260,40p,0
5719,158,60p,0
5720,581,15p,0
5721,265,40p,0
5722,172,60p,0
5723,670,15p,0
5724,177,60p,0
5725,570,15p,0
5726,581,15p,0
5727,259,40p,0
5728,657,15p,0
5729,395,25p,0
5730,698,15p,0
5731,167,60p,0
5732,233,40p,0
5733,645,15p,0
5734,166,60p,0
5735,381,25p,0
5736,397,25p,0
5737,426,25p,0
5738,174,60p,0
5739,165,60p,0
5740,173,60p,0
5741,232,40p,0
5742,369,25p,0
5743,247,40p,0
5744,589,15p,0
5745,262,40p,0
5746,155,60p,0
5747,166,60p,0
5748,608,15p,0
5749,155,60p,0
5750,164,60p,0
5751,262,40p,0
5752,391,25p,0
5753,176,60p,0
5754,168,60p,0
5755,164,60p,0
5756,177,60p,0
5757,440,25p,0
5758,265,40p,0
5759,405,25p,0
5760,570,15p,0
5761,649,15p,0
5762,182,60p,0
5763,629,15p,0
5764,383,25p,0
5765,173,60p,0
5766,159,60p,0
5767,168,60p,0
5768,398,25p,0
5769,259,40p,0
5770,581,15p,0
5771,682,15p,0
5772,250,40p,0
5773,179,60p,0
5774,157,60p,0
5775,387,25p,0
5776,402,25p,0
5777,161,60p,0
5778,615,15p,0
5779,260,40p,0
5780,255,40p,0
5781,641,15p,0
5782,235,40p,0
5783,396,25p,0
5784,670,15p,0
5785,436,25p,0
5786,154,60p,0
5787,587,15p,0
5788,645,15p,0
5789,163,60p,0
5790,232,40p,0
5791,254,40p,0
5792,646,15p,0
5793,251,40p,0
5794,608,15p,0
5795,647,15p,0
5796,696,15p,0
5797,167,60p,0
5798,598,15p,0
5799,432,25p,0
5800,163,60p,0
5801,400,25p,0
5802,162,60p,0
5803,621,15p,0
5804,175,60p,0
5805,182,60p,0
5806,156,60p,0
5807,433,25p,0
5808,384,25p,0
5809,648,15p,0
5810,683,15p,0
5811,157,60p,0
5812,619,15p,0
5813,442,25p,0
5814,158,60p,0
5815,378,25p,0
5816,369,25p,0
5817,236,40p,0
5818,160,60p,0
5819,429,25p,0
5820,155,60p,0
5821,631,15p,0
5822,182,60p,0
5823,160,60p,0
5824,236,40p,0
5825,396,25p,0
5826,253,40p,0
5827,677,15p,0
5828,167,60p,0
5829,170,60p,0
5830,234,40p,0
5831,165,60p,0
5832,659,15p,0
5833,645,15p,0
5834,608,15p,0
5835,401,25p,0
5836,252,40p,0
5837,436,25p,0
5838,181,60p,0
5839,157,60p,0
5840,673,15p,0
5841,421,25p,0
5842,162,60p,0
5843,581,15p,0
5844,158,60p,0
5845,444,25p,0
5846,259,40p,0
5847,634,15p,0
5848,404,25p,0
5849,252,40p,0
5850,153,60p,0
5851,259,40p,0
5852,168,60p,0
5853,178,60p,0
5854,242,40p,0
5855,245,40p,0
5856,180,60p,0
5857,157,60p,0
5858,652,15p,0
5859,246,40p,0
5860,370,25p,0
5861,161,60p,0
5862,250,40p,0
5863,372,25p,0
5864,242,40p,0
5865,665,15p,0
5866,389,25p,0
5867,437,25p,0
5868,246,40p,0
5869,251,40p,0
5870,264,40p,0
5871,245,40p,0
5872,176,60p,0
5873,154,60p,0
5874,656,15p,0
5875,245,40p,0
5876,249,40p,0
5877,694,15p,0
5878,248,40p,0
5879,263,40p,0
5880,413,25p,0
5881,257,40p,0
5882,674,15p,0
5883,169,60p,0
5884,605,15p,0
5885,624,15p,0
5886,248,40p,0
5887,262,40p,0
5888,252,40p,0
5889,409,25p,0
5890,174,60p,0
5891,400,25p,0
5892,167,60p,0
5893,264,40p,0
5894,169,60p,0
5895,156,60p,0
5896,436,25p,0
5897,417,25p,0
5898,248,40p,0
5899,240,40p,0
5900,610,15p,0
5901,366,25p,0
5902,368,25p,0
5903,245,40p,0
5904,239,40p,0
5905,605,15p,0
5906,166,60p,0
5907,652,15p,0
5908,163,60p,0
5909,155,60p,0
5910,430,25p,0
5911,243,40p,0
5912,165,60p,0
5913,262,40p,0
5914,592,15p,0
5915,410,25p,0
5916,651,15p,0
5917,263,40p,0
5918,176,60p,0
5919,429,25p,0
5920,235,40p,0
5921,167,60p,0
5922,158,60p,0
5923,367,25p,0
5924,158,60p,0
5925,394,25p,0
5926,157,60p,0
5927,163,60p,0
5928,259,40p,0
5929,241,40p,0
5930,430,25p,0
5931,609,15p,0
5932,245,40p,0
5933,158,60p,0
5934,405,25p,0
5935,595,15p,0
5936,165,60p,0
5937,153,60p,0
5938,638,15p,0
5939,161,60p,0
5940,237,40p,0
5941,164,60p,0
5942,168,60p,0
5943,396,25p,0
5944,265,40p,0
5945,441,25p,0
5946,575,15p,0
5947,262,40p,0
5948,167,60p,0
5949,574,15p,0
5950,623,15p,0
5951,575,15p,0
5952,445,25p,0
5953,175,60p,0
5954,249,40p,0
5955,160,60p,0
5956,247,40p,0
5957,600,15p,0
5958,366,25p,0
5959,397,25p,0
5960,386,25p,0
5961,167,60p,0
5962,414,25p,0
5963,367,25p,0
5964,645,15p,0
5965,239,40p,0
5966,642,15p,0
5967,161,60p,0
5968,636,15p,0
5969,153,60p,0
5970,168,60p,0
5971,591,15p,0
5972,169,60p,0
5973,165,60p,0
5974,250,40p,0
5975,180,60p,0
5976,153,60p,0
5977,590,15p,0
5978,588,15p,0
5979,233,40p,0
5980,248,40p,0
5981,625,15p,0
5982,684,15p,0
5983,261,40p,0
5984,168,60p,0
5985,628,15p,0
5986,167,60p,0
5987,604,15p,0
5988,628,15p,0
5989,685,15p,0
5990,251,40p,0
5991,672,15p,0
5992,166,60p,0
5993,153,60p,0
5994,377,25p,0
5995,385,25p,0
5996,682,15p,0
5997,393,25p,0
5998,566,15p,0
5999,636,15p,0
6000,443,25p,0
6001,258,40p,0
6002,169,60p,0
6003,661,15p,0
6004,403,25p,0
6005,640,15p,0
6006,622,15p,0
6007,438,25p,0
6008,598,15p,0
6009,683,15p,0
6010,173,60p,0
6011,610,15p,0
6012,239,40p,0
6013,169,60p,0
6014,252,40p,0
6015,173,60p,0
6016,170,60p,0
6017,648,15p,0
6018,263,40p,0
6019,403,25p,0
6020,586,15p,0
6021,402,25p,0
6022,175,60p,0
6023,241,40p,0
6024,154,60p,0
6025,593,15p,0
6026,174,60p,0
6027,232,40p,0
6028,750,,1
6029,366,25p,0
6030,609,15p,0
6031,161,60p,0
6032,162,60p,0
6033,442,25p,0
6034,432,25p,0
6035,407,25p,0
6036,153,60p,0
6037,408,25p,0
6038,181,60p,0
6039,162,60p,0
6040,626,15p,0
6041,397,25p,0
6042,168,60p,0
6043,235,40p,0
6044,154,60p,0
6045,615,15p,0
6046,265,40p,0
6047,396,25p,0
6048,164,60p,0
6049,647,15p,0
6050,387,25p,0
6051,154,60p,0
6052,238,40p,0
6053,700,15p,0
6054,170,60p,0
6055,376,25p,0
6056,676,15p,0
6057,173,60p,0
6058,162,60p,0
6059,244,40p,0
6060,256,40p,0
6061,585,15p,0
6062,410,25p,0
6063,681,15p,0
6064,235,40p,0
6065,649,15p,0
6066,688,15p,0
6067,401,25p,0
6068,263,40p,0
6069,678,15p,0
6070,389,25p,0
6071,422,25p,0
6072,666,15p,0
6073,161,60p,0
6074,642,15p,0
6075,231,40p,0
6076,162,60p,0
6077,592,15p,0
6078,243,40p,0
6079,410,25p,0
6080,418,25p,0
6081,367,25p,0
6082,424,25p,0
6083,234,40p,0
6084,384,25p,0
6085,260,40p,0
6086,248,40p,0
6087,662,15p,0
6088,698,15p,0
6089,403,25p,0
6090,245,40p,0
6091,578,15p,0
6092,236,40p,0
6093,258,40p,0
6094,417,25p,0
6095,371,25p,0
6096,161,60p,0
6097,681,15p,0
6098,576,15p,0
6099,367,25p,0
6100,180,60p,0
6101,166,60p,0
6102,578,15p,0
6103,566,15p,0
6104,172,60p,0
6105,165,60p,0
6106,155,60p,0
6107,247,40p,0
6108,392,25p,0
6109,236,40p,0
6110,406,25p,0
6111,401,25p,0
6112,263,40p,0
6113,159,60p,0
6114,636,15p,0
6115,244,40p,0
6116,245,40p,0
6117,386,25p,0
6118,646,15p,0
6119,442,25p,0
6120,168,60p,0
6121,237,40p,0
6122,172,60p,0
6123,403,25p,0
6124,165,60p,0
6125,699,15p,0
6126,156,60p,0
6127,427,25p,0
6128,399,25p,0
6129,176,60p,0
6130,581,15p,0
6131,368,25p,0
6132,261,40p,0
6133,634,15p,0
6134,158,60p,0
6135,641,15p,0
6136,435,25p,0
6137,252,40p,0
6138,411,25p,0
6139,386,25p,0
6140,584,15p,0
6141,239,40p,0
6142,684,15p,0
6143,431,25p,0
6144,429,25p,0
6145,167,60p,0
6146,664,15p,0
6147,435,25p,0
6148,396,25p,0
6149,414,25p,0
6150,422,25p,0
6151,412,25p,0
6152,410,25p,0
6153,246,40p,0
6154,157,60p,0
6155,237,40p,0
6156,667,15p,0
6157,236,40p,0
6158,153,60p,0
6159,249,40p,0
6160,373,25p,0
6161,161,60p,0
6162,391,25p,0
6163,158,60p,0
6164,669,15p,0
6165,179,60p,0
6166,595,15p,0
6167,173,60p,0
6168,411,25p,0
6169,604,15p,0
6170,235,40p,0
6171,265,40p,0
6172,652,15p,0
6173,166,60p,0
6174,630,15p,0
6175,572,15p,0
6176,249,40p,0
6177,157,60p,0
6178,795,,1
6179,664,15p,0
6180,405,25p,0
6181,424,25p,0
6182,591,15p,0
6183,676,15p,0
6184,421,25p,0
6185,598,15p,0
6186,629,15p,0
6187,168,60p,0
6188,243,40p,0
6189,683,15p,0
6190,437,25p,0
6191,249,40p,0
6192,599,15p,0
6193,438,25p,0
6194,168,60p,0
6195,567,15p,0
6196,677,15p,0
6197,240,40p,0
6198,158,60p,0
6199,579,15p,0
6200,430,25p,0
6201,249,40p,0
6202,241,40p,0
6203,254,40p,0
6204,399,25p,0
6205,413,25p,0
6206,164,60p,0
6207,640,15p,0
6208,614,15p,0
6209,385,25p,0
6210,366,25p,0
6211,403,25p,0
6212,692,15p,0
6213,160,60p,0
6214,684,15p,0
6215,389,25p,0
6216,650,15p,0
6217,592,15p,0
6218,434,25p,0
6219,155,60p,0
6220,569,15p,0
6221,414,25p,0
6222,408,25p,0
6223,642,15p,0
6224,625,15p,0
6225,254,40p,0
6226,167,60p,0
6227,178,60p,0
6228,169,60p,0
6229,176,60p,0
6230,676,15p,0
6231,181,60p,0
6232,241,40p,0
6233,370,25p,0
6234,254,40p,0
6235,407,25p,0
6236,581,15p,0
6237,169,60p,0
6238,254,40p,0
6239,168,60p,0
6240,154,60p,0
