id,weight,spec,outside
6753,119,80p,0
6754,197,50p,0
6755,76,130p,0
6756,70,140p,0
6757,87,110p,0
6758,201,50p,0
6759,100,100p,0
6760,105,100p,0
6761,275,35p,0
6762,69,140p,0
6763,105,100p,0
6764,332,30p,0
6765,104,100p,0
6766,573,15p,0
6767,596,15p,0
6768,160,60p,0
6769,213,45p,0
6770,105,100p,0
6771,139,70p,0
6772,681,15p,0
6773,78,130p,0
6774,545,20p,0
6775,574,15p,0
6776,414,25p,0
6777,641,15p,0
6778,345,30p,0
6779,73,140p,0
6780,93,110p,0
6781,107,90p,0
6782,178,60p,0
6783,110,90p,0
6784,375,25p,0
6785,175,60p,0
6786,130,80p,0
6787,411,25p,0
6788,328,30p,0
6789,526,20p,0
6790,236,40p,0
6791,124,80p,0
6792,85,120p,0
6793,552,20p,0
6794,312,30p,0
6795,598,15p,0
6796,479,20p,0
6797,226,45p,0
6798,135,70p,0
6799,213,45p,0
6800,200,50p,0
6801,445,25p,0
6802,303,35p,0
6803,289,35p,0
6804,237,40p,0
6805,292,35p,0
6806,67,150p,0
6807,67,150p,0
6808,160,60p,0
6809,273,35p,0
6810,76,130p,0
6811,92,110p,0
6812,156,60p,0
6813,354,30p,0
6814,223,45p,0
6815,695,15p,0
6816,68,150p,0
6817,689,15p,0
6818,70,140p,0
6819,68,150p,0
6820,360,30p,0
6821,67,150p,0
6822,274,35p,0
6823,65,150p,0
6824,555,20p,0
6825,218,45p,0
6826,65,150p,0
6827,657,15p,0
6828,85,120p,0
6829,80,120p,0
6830,102,100p,0
6831,128,80p,0
6832,227,45p,0
6833,109,90p,0
6834,65,150p,0
6835,102,100p,0
6836,88,110p,0
6837,679,15p,0
6838,105,100p,0
6839,57,,1
6840,740,,1
6841,209,50p,0
6842,128,80p,0
6843,191,50p,0
6844,417,25p,0
6845,227,45p,0
6846,217,45p,0
6847,127,80p,0
6848,369,25p,0
6849,188,50p,0
6850,466,20p,0
6851,72,140p,0
6852,574,15p,0
6853,676,15p,0
6854,489,20p,0
6855,292,35p,0
6856,71,140p,0
6857,75,130p,0
6858,91,110p,0
6859,97,100p,0
6860,69,140p,0
6861,98,100p,0
6862,182,60p,0
6863,232,40p,0
6864,73,140p,0
6865,113,90p,0
6866,415,25p,0
6867,84,120p,0
6868,189,50p,0
6869,343,30p,0
6870,313,30p,0
6871,349,30p,0
6872,140,70p,0
6873,255,40p,0
6874,415,25p,0
6875,84,120p,0
6876,90,110p,0
6877,77,130p,0
6878,398,25p,0
6879,96,100p,0
6880,130,80p,0
6881,95,110p,0
6882,117,80p,0
6883,425,25p,0
6884,174,60p,0
6885,399,25p,0
6886,70,140p,0
6887,70,140p,0
6888,152,70p,0
6889,345,30p,0
6890,164,60p,0
6891,300,35p,0
6892,94,110p,0
6893,607,15p,0
6894,241,40p,0
6895,70,140p,0
6896,121,80p,0
6897,84,120p,0
6898,77,130p,0
6899,297,35p,0
6900,69,140p,0
6901,75,130p,0
6902,663,15p,0
6903,361,30p,0
6904,167,60p,0
6905,230,45p,0
6906,213,45p,0
6907,695,15p,0
6908,65,150p,0
6909,680,15p,0
6910,316,30p,0
6911,408,25p,0
6912,88,110p,0
6913,626,15p,0
6914,93,110p,0
6915,217,45p,0
6916,387,25p,0
6917,65,150p,0
6918,69,140p,0
6919,96,100p,0
6920,112,90p,0
6921,225,45p,0
6922,263,40p,0
6923,218,45p,0
6924,646,15p,0
6925,65,150p,0
6926,105,100p,0
6927,243,40p,0
6928,187,50p,0
6929,231,40p,0
6930,579,15p,0
6931,166,60p,0
6932,494,20p,0
6933,503,20p,0
6934,97,100p,0
6935,78,130p,0
6936,149,70p,0
6937,128,80p,0
6938,95,110p,0
6939,287,35p,0
6940,167,60p,0
6941,109,90p,0
6942,274,35p,0
6943,73,140p,0
6944,525,20p,0
6945,106,90p,0
6946,106,90p,0
6947,312,30p,0
6948,693,15p,0
6949,184,50p,0
6950,329,30p,0
6951,664,15p,0
6952,240,40p,0
6953,112,90p,0
6954,205,50p,0
6955,255,40p,0
6956,213,45p,0
6957,217,45p,0
6958,212,45p,0
6959,330,30p,0
6960,82,120p,0
6961,119,80p,0
6962,572,15p,0
6963,73,140p,0
6964,216,45p,0
6965,346,30p,0
6966,102,100p,0
6967,83,120p,0
6968,96,100p,0
6969,672,15p,0
6970,74,130p,0
6971,125,80p,0
6972,126,80p,0
6973,697,15p,0
6974,102,100p,0
6975,330,30p,0
6976,84,120p,0
6977,155,60p,0
6978,274,35p,0
6979,451,20p,0
6980,215,45p,0
6981,236,40p,0
6982,92,110p,0
6983,245,40p,0
6984,109,90p,0
6985,103,100p,0
6986,598,15p,0
6987,418,25p,0
6988,224,45p,0
6989,347,30p,0
6990,304,35p,0
6991,200,50p,0
6992,217,45p,0
6993,340,30p,0
6994,217,45p,0
6995,98,100p,0
6996,301,35p,0
6997,280,35p,0
6998,256,40p,0
6999,413,25p,0
7000,170,60p,0
7001,216,45p,0
7002,77,130p,0
7003,79,130p,0
7004,560,20p,0
7005,68,150p,0
7006,93,110p,0
7007,216,45p,0
7008,103,100p,0
7009,109,90p,0
7010,336,30p,0
7011,178,60p,0
7012,645,15p,0
7013,120,80p,0
7014,130,80p,0
7015,674,15p,0
7016,110,90p,0
7017,299,35p,0
7018,108,90p,0
7019,292,35p,0
7020,93,110p,0
7021,98,100p,0
7022,69,140p,0
7023,62,,1
7024,209,50p,0
7025,175,60p,0
7026,236,40p,0
7027,162,60p,0
7028,256,40p,0
7029,141,70p,0
7030,89,110p,0
7031,214,45p,0
7032,77,130p,0
7033,97,100p,0
7034,83,120p,0
7035,150,70p,0
7036,119,80p,0
7037,321,30p,0
7038,112,90p,0
7039,163,60p,0
7040,460,20p,0
7041,280,35p,0
7042,405,25p,0
7043,527,20p,0
7044,518,20p,0
7045,216,45p,0
7046,204,50p,0
7047,203,50p,0
7048,355,30p,0
7049,69,140p,0
7050,183,50p,0
7051,299,35p,0
7052,167,60p,0
7053,320,30p,0
7054,188,50p,0
7055,68,150p,0
7056,510,20p,0
7057,447,20p,0
7058,86,120p,0
7059,65,150p,0
7060,66,150p,0
7061,75,130p,0
7062,82,120p,0
7063,491,20p,0
7064,490,20p,0
7065,249,40p,0
7066,415,25p,0
7067,83,120p,0
7068,363,30p,0
7069,234,40p,0
7070,79,130p,0
7071,568,15p,0
7072,418,25p,0
7073,599,15p,0
7074,126,80p,0
7075,118,80p,0
7076,546,20p,0
7077,390,25p,0
7078,67,150p,0
7079,374,25p,0
7080,92,110p,0
7081,215,45p,0
7082,158,60p,0
7083,84,120p,0
7084,246,40p,0
7085,199,50p,0
7086,268,35p,0
7087,139,70p,0
7088,75,130p,0
7089,242,40p,0
7090,88,110p,0
7091,291,35p,0
7092,341,30p,0
7093,670,15p,0
7094,79,130p,0
7095,96,100p,0
7096,228,45p,0
7097,118,80p,0
7098,70,140p,0
7099,237,40p,0
7100,193,50p,0
7101,805,,1
7102,80,120p,0
7103,648,15p,0
7104,232,40p,0
7105,194,50p,0
7106,146,70p,0
7107,91,110p,0
7108,105,100p,0
7109,352,30p,0
7110,83,120p,0
7111,364,30p,0
7112,81,120p,0
7113,135,70p,0
7114,173,60p,0
7115,69,140p,0
7116,82,120p,0
7117,74,130p,0
7118,534,20p,0
7119,619,15p,0
7120,76,130p,0
7121,653,15p,0
7122,106,90p,0
7123,301,35p,0
7124,138,70p,0
7125,148,70p,0
7126,66,150p,0
7127,194,50p,0
7128,239,40p,0
7129,300,35p,0
7130,65,150p,0
7131,89,110p,0
7132,77,130p,0
7133,460,20p,0
7134,423,25p,0
7135,503,20p,0
7136,340,30p,0
7137,243,40p,0
7138,73,140p,0
7139,108,90p,0
7140,145,70p,0
7141,421,25p,0
7142,623,15p,0
7143,247,40p,0
7144,106,90p,0
7145,98,100p,0
7146,336,30p,0
7147,80,120p,0
7148,184,50p,0
7149,168,60p,0
7150,100,100p,0
7151,480,20p,0
7152,93,110p,0
7153,84,120p,0
7154,99,100p,0
7155,76,130p,0
7156,192,50p,0
7157,111,90p,0
7158,80,120p,0
7159,74,130p,0
7160,162,60p,0
7161,77,130p,0
7162,189,50p,0
7163,116,80p,0
7164,243,40p,0
7165,70,140p,0
7166,107,90p,0
7167,221,45p,0
7168,66,150p,0
7169,273,35p,0
7170,211,45p,0
7171,65,150p,0
7172,137,70p,0
7173,70,140p,0
7174,298,35p,0
7175,84,120p,0
7176,276,35p,0
7177,546,20p,0
7178,486,20p,0
7179,169,60p,0
7180,450,20p,0
7181,68,150p,0
7182,554,20p,0
7183,77,130p,0
7184,103,100p,0
7185,102,100p,0
7186,376,25p,0
7187,155,60p,0
7188,279,35p,0
7189,92,110p,0
7190,158,60p,0
7191,147,70p,0
7192,92,110p,0
7193,133,70p,0
7194,215,45p,0
7195,73,140p,0
7196,66,150p,0
7197,251,40p,0
7198,81,120p,0
7199,76,130p,0
7200,129,80p,0
7201,134,70p,0
7202,532,20p,0
7203,66,150p,0
7204,340,30p,0
7205,431,25p,0
7206,383,25p,0
7207,72,140p,0
7208,670,15p,0
7209,66,150p,0
7210,335,30p,0
7211,280,35p,0
7212,119,80p,0
7213,479,20p,0
7214,190,50p,0
7215,409,25p,0
7216,79,130p,0
7217,440,25p,0
7218,215,45p,0
7219,65,150p,0
7220,51,,1
7221,271,35p,0
7222,197,50p,0
7223,100,100p,0
7224,100,100p,0
7225,228,45p,0
7226,271,35p,0
7227,164,60p,0
7228,81,120p,0
7229,314,30p,0
7230,159,60p,0
7231,74,130p,0
7232,79,130p,0
7233,105,100p,0
7234,550,20p,0
7235,85,120p,0
7236,242,40p,0
7237,213,45p,0
7238,619,15p,0
7239,234,40p,0
7240,83,120p,0
7241,193,50p,0
7242,394,25p,0
7243,116,80p,0
7244,254,40p,0
7245,123,80p,0
7246,65,150p,0
7247,181,60p,0
7248,422,25p,0
7249,71,140p,0
7250,79,130p,0
7251,481,20p,0
7252,140,70p,0
7253,348,30p,0
7254,414,25p,0
7255,648,15p,0
7256,88,110p,0
7257,274,35p,0
7258,380,25p,0
7259,78,130p,0
7260,132,80p,0
7261,375,25p,0
7262,660,15p,0
7263,67,150p,0
7264,68,150p,0
7265,102,100p,0
7266,151,70p,0
7267,66,150p,0
7268,73,140p,0
7269,179,60p,0
7270,99,100p,0
7271,69,140p,0
7272,125,80p,0
7273,73,140p,0
7274,193,50p,0
7275,68,150p,0
7276,274,35p,0
7277,291,35p,0
7278,105,100p,0
7279,87,110p,0
7280,75,130p,0
7281,72,140p,0
7282,109,90p,0
7283,476,20p,0
7284,66,150p,0
7285,523,20p,0
7286,65,150p,0
7287,80,120p,0
7288,95,110p,0
7289,219,45p,0
7290,518,20p,0
7291,67,150p,0
7292,283,35p,0
7293,68,150p,0
7294,99,100p,0
7295,377,25p,0
7296,77,130p,0
7297,596,15p,0
7298,85,120p,0
7299,342,30p,0
7300,253,40p,0
7301,117,80p,0
7302,683,15p,0
7303,87,110p,0
7304,314,30p,0
7305,427,25p,0
7306,114,90p,0
7307,259,40p,0
7308,388,25p,0
7309,92,110p,0
7310,85,120p,0
7311,170,60p,0
7312,351,30p,0
7313,287,35p,0
7314,85,120p,0
7315,121,80p,0
7316,306,30p,0
7317,563,20p,0
7318,336,30p,0
7319,158,60p,0
7320,68,150p,0
7321,67,150p,0
7322,129,80p,0
7323,300,35p,0
7324,207,50p,0
7325,98,100p,0
7326,195,50p,0
7327,174,60p,0
7328,181,60p,0
7329,85,120p,0
7330,230,45p,0
7331,121,80p,0
7332,273,35p,0
7333,218,45p,0
7334,335,30p,0
7335,68,150p,0
7336,102,100p,0
7337,75,130p,0
7338,81,120p,0
7339,164,60p,0
7340,323,30p,0
7341,552,20p,0
7342,185,50p,0
7343,81,120p,0
7344,88,110p,0
7345,179,60p,0
7346,279,35p,0
7347,294,35p,0
7348,79,130p,0
7349,218,45p,0
7350,75,130p,0
7351,75,130p,0
7352,377,25p,0
7353,114,90p,0
7354,226,45p,0
7355,210,50p,0
7356,152,70p,0
7357,67,150p,0
7358,108,90p,0
7359,87,110p,0
7360,138,70p,0
7361,81,120p,0
7362,261,40p,0
7363,238,40p,0
7364,119,80p,0
7365,167,60p,0
7366,185,50p,0
7367,191,50p,0
7368,121,80p,0
7369,65,150p,0
7370,118,80p,0
7371,421,25p,0
7372,151,70p,0
7373,311,30p,0
7374,66,150p,0
7375,84,120p,0
7376,77,130p,0
7377,78,130p,0
7378,444,25p,0
7379,220,45p,0
7380,88,110p,0
7381,127,80p,0
7382,314,30p,0
7383,671,15p,0
7384,313,30p,0
7385,137,70p,0
7386,248,40p,0
7387,425,25p,0
7388,65,150p,0
7389,118,80p,0
7390,103,100p,0
7391,74,130p,0
7392,486,20p,0
7393,137,70p,0
7394,85,120p,0
7395,139,70p,0
7396,111,90p,0
7397,176,60p,0
7398,72,140p,0
7399,65,150p,0
7400,326,30p,0
7401,114,90p,0
7402,239,40p,0
7403,181,60p,0
7404,548,20p,0
7405,291,35p,0
7406,165,60p,0
7407,141,70p,0
7408,90,110p,0
7409,387,25p,0
7410,221,45p,0
7411,80,120p,0
7412,147,70p,0
7413,136,70p,0
7414,71,140p,0
7415,430,25p,0
7416,158,60p,0
7417,84,120p,0
7418,72,140p,0
7419,230,45p,0
7420,114,90p,0
7421,173,60p,0
7422,157,60p,0
7423,128,80p,0
7424,194,50p,0
7425,73,140p,0
7426,232,40p,0
7427,127,80p,0
7428,263,40p,0
7429,214,45p,0
7430,125,80p,0
7431,216,45p,0
7432,273,35p,0
7433,94,110p,0
7434,208,50p,0
7435,34,,1
7436,67,150p,0
7437,73,140p,0
7438,110,90p,0
7439,429,25p,0
7440,168,60p,0
7441,74,130p,0
7442,275,35p,0
7443,532,20p,0
7444,103,100p,0
7445,93,110p,0
7446,274,35p,0
7447,446,20p,0
7448,730,,1
7449,179,60p,0
7450,130,80p,0
7451,455,20p,0
7452,85,120p,0
7453,246,40p,0
7454,88,110p,0
7455,96,100p,0
7456,80,120p,0
7457,68,150p,0
7458,648,15p,0
7459,257,40p,0
7460,281,35p,0
7461,319,30p,0
7462,138,70p,0
7463,84,120p,0
7464,167,60p,0
7465,335,30p,0
7466,105,100p,0
7467,214,45p,0
7468,196,50p,0
7469,66,150p,0
7470,294,35p,0
7471,231,40p,0
7472,68,150p,0
7473,163,60p,0
7474,141,70p,0
7475,127,80p,0
7476,69,140p,0
7477,159,60p,0
7478,435,25p,0
7479,188,50p,0
7480,532,20p,0
7481,260,40p,0
7482,193,50p,0
7483,93,110p,0
7484,303,35p,0
7485,76,130p,0
7486,229,45p,0
7487,334,30p,0
7488,76,130p,0
7489,102,100p,0
7490,274,35p,0
7491,65,150p,0
7492,72,140p,0
7493,90,110p,0
7494,140,70p,0
7495,167,60p,0
7496,164,60p,0
7497,463,20p,0
7498,602,15p,0
7499,658,15p,0
7500,425,25p,0
7501,112,90p,0
7502,107,90p,0
7503,549,20p,0
7504,72,140p,0
7505,303,35p,0
7506,84,120p,0
7507,79,130p,0
7508,591,15p,0
7509,71,140p,0
7510,129,80p,0
7511,229,45p,0
7512,230,45p,0
7513,65,150p,0
7514,416,25p,0
7515,201,50p,0
7516,68,150p,0
7517,413,25p,0
7518,79,130p,0
7519,444,25p,0
7520,521,20p,0
7521,106,90p,0
7522,375,25p,0
7523,85,120p,0
7524,67,150p,0
7525,119,80p,0
7526,237,40p,0
7527,67,150p,0
7528,342,30p,0
7529,69,140p,0
7530,100,100p,0
7531,89,110p,0
7532,213,45p,0
7533,174,60p,0
7534,508,20p,0
7535,290,35p,0
7536,91,110p,0
7537,251,40p,0
7538,204,50p,0
7539,119,80p,0
7540,86,120p,0
7541,504,20p,0
7542,51,,1
7543,327,30p,0
7544,181,60p,0
7545,71,140p,0
7546,66,150p,0
7547,86,120p,0
7548,129,80p,0
7549,407,25p,0
7550,66,150p,0
7551,85,120p,0
7552,82,120p,0
7553,68,150p,0
7554,181,60p,0
7555,663,15p,0
7556,331,30p,0
7557,87,110p,0
7558,295,35p,0
7559,435,25p,0
7560,141,70p,0
7561,302,35p,0
7562,668,15p,0
7563,94,110p,0
7564,157,60p,0
7565,116,80p,0
7566,238,40p,0
7567,74,130p,0
7568,257,40p,0
7569,107,90p,0
7570,65,150p,0
7571,462,20p,0
7572,344,30p,0
7573,112,90p,0
7574,170,60p,0
7575,66,150p,0
7576,371,25p,0
7577,163,60p,0
7578,115,90p,0
7579,84,120p,0
7580,198,50p,0
7581,257,40p,0
7582,331,30p,0
7583,601,15p,0
7584,89,110p,0
7585,619,15p,0
7586,551,20p,0
7587,248,40p,0
7588,573,15p,0
7589,287,35p,0
7590,366,25p,0
7591,180,60p,0
7592,129,80p,0
7593,103,100p,0
7594,228,45p,0
7595,78,130p,0
7596,424,25p,0
7597,161,60p,0
7598,211,45p,0
7599,90,110p,0
7600,143,70p,0
7601,161,60p,0
7602,105,100p,0
7603,105,100p,0
7604,193,50p,0
7605,79,130p,0
7606,68,150p,0
7607,673,15p,0
7608,231,40p,0
7609,319,30p,0
7610,281,35p,0
7611,116,80p,0
7612,214,45p,0
7613,91,110p,0
7614,68,150p,0
7615,83,120p,0
7616,157,60p,0
7617,92,110p,0
7618,82,120p,0
7619,105,100p,0
7620,141,70p,0
7621,77,130p,0
7622,106,90p,0
7623,76,130p,0
7624,238,40p,0
7625,215,45p,0
7626,80,120p,0
7627,262,40p,0
7628,558,20p,0
7629,81,120p,0
7630,354,30p,0
7631,80,120p,0
7632,208,50p,0
7633,179,60p,0
7634,83,120p,0
7635,516,20p,0
7636,82,120p,0
7637,433,25p,0
7638,442,25p,0
7639,665,15p,0
7640,96,100p,0
7641,203,50p,0
7642,83,120p,0
7643,90,110p,0
7644,225,45p,0
7645,357,30p,0
7646,320,30p,0
7647,125,80p,0
7648,316,30p,0
7649,67,150p,0
7650,109,90p,0
7651,68,150p,0
7652,93,110p,0
7653,350,30p,0
7654,360,30p,0
7655,216,45p,0
7656,74,130p,0
7657,113,90p,0
7658,80,120p,0
7659,462,20p,0
7660,222,45p,0
7661,506,20p,0
7662,280,35p,0
7663,78,130p,0
7664,331,30p,0
7665,70,140p,0
7666,156,60p,0
7667,428,25p,0
7668,91,110p,0
7669,201,50p,0
7670,72,140p,0
7671,162,60p,0
7672,77,130p,0
7673,118,80p,0
7674,129,80p,0
7675,218,45p,0
7676,89,110p,0
7677,76,130p,0
7678,115,90p,0
7679,119,80p,0
7680,102,100p,0
7681,79,130p,0
7682,175,60p,0
7683,228,45p,0
7684,65,150p,0
7685,235,40p,0
7686,150,70p,0
7687,164,60p,0
7688,86,120p,0
7689,84,120p,0
7690,475,20p,0
7691,214,45p,0
7692,91,110p,0
7693,67,150p,0
7694,86,120p,0
7695,66,150p,0
7696,177,60p,0
7697,85,120p,0
7698,385,25p,0
7699,261,40p,0
7700,258,40p,0
7701,620,15p,0
7702,319,30p,0
7703,67,150p,0
7704,134,70p,0
7705,654,15p,0
7706,95,110p,0
7707,230,45p,0
7708,182,60p,0
7709,323,30p,0
7710,112,90p,0
7711,109,90p,0
7712,152,70p,0
7713,263,40p,0
7714,89,110p,0
7715,215,45p,0
7716,294,35p,0
7717,140,70p,0
7718,155,60p,0
7719,358,30p,0
7720,229,45p,0
7721,94,110p,0
7722,159,60p,0
7723,133,70p,0
7724,287,35p,0
7725,112,90p,0
7726,67,150p,0
7727,231,40p,0
7728,86,120p,0
7729,132,80p,0
7730,102,100p,0
7731,86,120p,0
7732,208,50p,0
7733,102,100p,0
7734,152,70p,0
7735,287,35p,0
7736,133,70p,0
7737,389,25p,0
7738,232,40p,0
7739,68,150p,0
7740,122,80p,0
7741,81,120p,0
7742,440,25p,0
7743,113,90p,0
7744,229,45p,0
7745,68,150p,0
7746,398,25p,0
7747,142,70p,0
7748,69,140p,0
7749,625,15p,0
7750,132,80p,0
7751,753,,1
7752,72,140p,0
7753,135,70p,0
7754,65,150p,0
7755,94,110p,0
7756,212,45p,0
7757,209,50p,0
7758,304,35p,0
7759,200,50p,0
7760,102,100p,0
7761,446,20p,0
7762,691,15p,0
7763,65,150p,0
7764,349,30p,0
7765,106,90p,0
7766,83,120p,0
7767,75,130p,0
7768,354,30p,0
7769,70,140p,0
7770,321,30p,0
7771,86,120p,0
7772,89,110p,0
7773,506,20p,0
7774,136,70p,0
7775,263,40p,0
7776,410,25p,0
7777,465,20p,0
7778,313,30p,0
7779,79,130p,0
7780,149,70p,0
7781,481,20p,0
7782,100,100p,0
7783,144,70p,0
7784,97,100p,0
7785,262,40p,0
7786,524,20p,0
7787,271,35p,0
7788,141,70p,0
7789,150,70p,0
7790,81,120p,0
7791,140,70p,0
7792,66,150p,0
7793,69,140p,0
7794,290,35p,0
7795,378,25p,0
7796,690,15p,0
7797,225,45p,0
7798,226,45p,0
7799,113,90p,0
7800,145,70p,0
7801,75,130p,0
7802,336,30p,0
7803,222,45p,0
7804,356,30p,0
7805,203,50p,0
7806,221,45p,0
7807,92,110p,0
7808,105,100p,0
7809,124,80p,0
7810,120,80p,0
7811,226,45p,0
7812,399,25p,0
7813,281,35p,0
7814,99,100p,0
7815,86,120p,0
7816,92,110p,0
7817,246,40p,0
7818,223,45p,0
7819,72,140p,0
7820,145,70p,0
7821,285,35p,0
7822,147,70p,0
7823,155,60p,0
7824,117,80p,0
7825,65,150p,0
7826,123,80p,0
7827,717,,1
7828,276,35p,0
7829,273,35p,0
7830,194,50p,0
7831,100,100p,0
7832,197,50p,0
7833,696,15p,0
7834,267,35p,0
7835,238,40p,0
7836,352,30p,0
7837,82,120p,0
7838,92,110p,0
7839,176,60p,0
7840,68,150p,0
7841,429,25p,0
7842,85,120p,0
7843,160,60p,0
7844,396,25p,0
7845,115,90p,0
7846,137,70p,0
7847,279,35p,0
7848,71,140p,0
7849,68,150p,0
7850,85,120p,0
7851,112,90p,0
7852,78,130p,0
7853,76,130p,0
7854,609,15p,0
7855,348,30p,0
7856,159,60p,0
7857,286,35p,0
7858,105,100p,0
7859,351,30p,0
7860,83,120p,0
7861,235,40p,0
7862,173,60p,0
7863,248,40p,0
7864,196,50p,0
7865,149,70p,0
7866,78,130p,0
7867,91,110p,0
7868,72,140p,0
7869,68,150p,0
7870,172,60p,0
7871,72,140p,0
7872,217,45p,0
7873,121,80p,0
7874,127,80p,0
7875,133,70p,0
7876,116,80p,0
7877,251,40p,0
7878,96,100p,0
7879,301,35p,0
7880,543,20p,0
7881,171,60p,0
7882,95,110p,0
7883,208,50p,0
7884,66,150p,0
7885,69,140p,0
7886,106,90p,0
7887,118,80p,0
7888,272,35p,0
7889,275,35p,0
7890,207,50p,0
7891,222,45p,0
7892,165,60p,0
7893,257,40p,0
7894,210,50p,0
7895,364,30p,0
7896,101,100p,0
7897,88,110p,0
7898,242,40p,0
7899,148,70p,0
7900,279,35p,0
7901,220,45p,0
7902,191,50p,0
7903,226,45p,0
7904,112,90p,0
7905,81,120p,0
7906,378,25p,0
7907,222,45p,0
7908,98,100p,0
7909,596,15p,0
7910,262,40p,0
7911,582,15p,0
7912,92,110p,0
7913,154,60p,0
7914,84,120p,0
7915,195,50p,0
7916,144,70p,0
7917,137,70p,0
7918,69,140p,0
7919,447,20p,0
7920,77,130p,0
7921,65,150p,0
7922,87,110p,0
7923,85,120p,0
7924,428,25p,0
7925,89,110p,0
7926,129,80p,0
7927,121,80p,0
7928,201,50p,0
7929,112,90p,0
7930,103,100p,0
7931,611,15p,0
7932,67,150p,0
7933,87,110p,0
7934,293,35p,0
7935,113,90p,0
7936,138,70p,0
7937,90,110p,0
7938,357,30p,0
7939,184,50p,0
7940,108,90p,0
7941,274,35p,0
7942,417,25p,0
7943,157,60p,0
7944,107,90p,0
7945,105,100p,0
7946,279,35p,0
7947,216,45p,0
7948,99,100p,0
7949,122,80p,0
7950,88,110p,0
7951,609,15p,0
7952,77,130p,0
7953,95,110p,0
7954,175,60p,0
7955,106,90p,0
7956,165,60p,0
7957,350,30p,0
7958,455,20p,0
7959,147,70p,0
7960,71,140p,0
7961,640,15p,0
7962,103,100p,0
7963,523,20p,0
7964,213,45p,0
7965,99,100p,0
7966,115,90p,0
7967,219,45p,0
7968,65,150p,0
7969,306,30p,0
7970,205,50p,0
7971,89,110p,0
7972,79,130p,0
7973,72,140p,0
7974,102,100p,0
7975,120,80p,0
7976,132,80p,0
7977,240,40p,0
7978,453,20p,0
7979,103,100p,0
7980,85,120p,0
7981,156,60p,0
7982,68,150p,0
7983,517,20p,0
7984,90,110p,0
7985,74,130p,0
7986,173,60p,0
7987,210,50p,0
7988,574,15p,0
7989,560,20p,0
7990,183,50p,0
7991,107,90p,0
7992,71,140p,0
7993,111,90p,0
7994,65,150p,0
7995,261,40p,0
7996,111,90p,0
7997,478,20p,0
7998,147,70p,0
7999,70,140p,0
8000,90,110p,0
8001,204,50p,0
8002,204,50p,0
8003,214,45p,0
8004,77,130p,0
8005,479,20p,0
8006,119,80p,0
8007,408,25p,0
8008,82,120p,0
8009,143,70p,0
8010,143,70p,0
8011,242,40p,0
8012,182,60p,0
8013,249,40p,0
8014,144,70p,0
8015,115,90p,0
8016,150,70p,0
8017,638,15p,0
8018,521,20p,0
8019,278,35p,0
8020,213,45p,0
8021,98,100p,0
8022,87,110p,0
8023,75,130p,0
8024,219,45p,0
8025,373,25p,0
8026,305,35p,0
8027,128,80p,0
8028,83,120p,0
8029,129,80p,0
8030,66,150p,0
8031,408,25p,0
8032,504,20p,0
8033,132,80p,0
8034,282,35p,0
8035,417,25p,0
8036,252,40p,0
8037,289,35p,0
8038,572,15p,0
8039,436,25p,0
8040,123,80p,0
8041,79,130p,0
8042,107,90p,0
8043,87,110p,0
8044,70,140p,0
8045,70,140p,0
8046,510,20p,0
8047,66,150p,0
8048,277,35p,0
8049,79,130p,0
8050,428,25p,0
8051,77,130p,0
8052,389,25p,0
8053,218,45p,0
8054,251,40p,0
8055,538,20p,0
8056,89,110p,0
8057,95,110p,0
8058,81,120p,0
8059,483,20p,0
8060,148,70p,0
8061,645,15p,0
8062,69,140p,0
8063,564,20p,0
8064,68,150p,0
8065,115,90p,0
8066,123,80p,0
8067,262,40p,0
8068,80,120p,0
8069,245,40p,0
8070,102,100p,0
8071,211,45p,0
8072,82,120p,0
8073,314,30p,0
8074,80,120p,0
8075,101,100p,0
8076,241,40p,0
8077,169,60p,0
8078,497,20p,0
8079,98,100p,0
8080,319,30p,0
8081,100,100p,0
8082,74,130p,0
8083,189,50p,0
8084,171,60p,0
8085,196,50p,0
8086,164,60p,0
8087,134,70p,0
8088,171,60p,0
8089,152,70p,0
8090,101,100p,0
8091,66,150p,0
8092,256,40p,0
8093,258,40p,0
8094,321,30p,0
8095,327,30p,0
8096,76,130p,0
8097,116,80p,0
8098,148,70p,0
8099,99,100p,0
8100,161,60p,0
8101,67,150p,0
8102,74,130p,0
8103,165,60p,0
8104,606,15p,0
8105,184,50p,0
8106,97,100p,0
8107,71,140p,0
8108,115,90p,0
8109,93,110p,0
8110,224,45p,0
8111,68,150p,0
8112,122,80p,0
8113,350,30p,0
8114,370,25p,0
8115,73,140p,0
8116,515,20p,0
8117,78,130p,0
8118,170,60p,0
8119,568,15p,0
8120,66,150p,0
8121,96,100p,0
8122,113,90p,0
8123,119,80p,0
8124,603,15p,0
8125,294,35p,0
8126,85,120p,0
8127,258,40p,0
8128,93,110p,0
8129,203,50p,0
8130,67,150p,0
8131,424,25p,0
8132,148,70p,0
8133,157,60p,0
8134,90,110p,0
8135,81,120p,0
8136,538,20p,0
8137,327,30p,0
8138,71,140p,0
8139,115,90p,0
8140,103,100p,0
8141,72,140p,0
8142,684,15p,0
8143,123,80p,0
8144,543,20p,0
8145,256,40p,0
8146,97,100p,0
8147,320,30p,0
8148,150,70p,0
8149,415,25p,0
8150,138,70p,0
8151,153,60p,0
8152,105,100p,0
