id,weight,spec,outside
6693,445,25p,0
6694,179,60p,0
6695,505,20p,0
6696,529,20p,0
6697,413,25p,0
6698,501,20p,0
6699,341,30p,0
6700,304,35p,0
6701,333,30p,0
6702,578,15p,0
6703,238,40p,0
6704,255,40p,0
6705,160,60p,0
6706,236,40p,0
6707,547,20p,0
6708,662,15p,0
6709,253,40p,0
6710,401,25p,0
6711,549,20p,0
6712,361,30p,0
6713,550,20p,0
6714,545,20p,0
6715,317,30p,0
6716,532,20p,0
6717,358,30p,0
6718,631,15p,0
6719,548,20p,0
6720,328,30p,0
6721,332,30p,0
6722,330,30p,0
6723,284,35p,0
6724,290,35p,0
6725,177,60p,0
6726,650,15p,0
6727,272,35p,0
6728,165,60p,0
6729,482,20p,0
6730,364,30p,0
6731,299,35p,0
6732,153,60p,0
6733,670,15p,0
6734,609,15p,0
6735,278,35p,0
6736,562,20p,0
6737,432,25p,0
6738,327,30p,0
6739,568,15p,0
6740,306,30p,0
6741,692,15p,0
6742,179,60p,0
6743,563,20p,0
6744,312,30p,0
6745,245,40p,0
6746,244,40p,0
6747,159,60p,0
6748,645,15p,0
6749,485,20p,0
6750,462,20p,0
6751,624,15p,0
6752,543,20p,0
6753,163,60p,0
6754,43,,1
6755,323,30p,0
6756,303,35p,0
6757,253,40p,0
6758,242,40p,0
6759,304,35p,0
6760,256,40p,0
6761,292,35p,0
6762,250,40p,0
6763,352,30p,0
6764,274,35p,0
6765,164,60p,0
6766,315,30p,0
6767,260,40p,0
6768,283,35p,0
6769,431,25p,0
6770,643,15p,0
6771,313,30p,0
6772,302,35p,0
6773,255,40p,0
6774,354,30p,0
6775,347,30p,0
6776,431,25p,0
6777,641,15p,0
6778,575,15p,0
6779,176,60p,0
6780,356,30p,0
6781,263,40p,0
6782,272,35p,0
6783,153,60p,0
6784,493,20p,0
6785,232,40p,0
6786,448,20p,0
6787,352,30p,0
6788,244,40p,0
6789,612,15p,0
6790,249,40p,0
6791,231,40p,0
6792,336,30p,0
6793,591,15p,0
6794,660,15p,0
6795,165,60p,0
6796,236,40p,0
6797,296,35p,0
6798,256,40p,0
6799,181,60p,0
6800,361,30p,0
6801,436,25p,0
6802,404,25p,0
6803,468,20p,0
6804,161,60p,0
6805,441,25p,0
6806,632,15p,0
6807,247,40p,0
6808,550,20p,0
6809,625,15p,0
6810,302,35p,0
6811,326,30p,0
6812,535,20p,0
6813,236,40p,0
6814,401,25p,0
6815,460,20p,0
6816,348,30p,0
6817,688,15p,0
6818,293,35p,0
6819,233,40p,0
6820,541,20p,0
6821,379,25p,0
6822,440,25p,0
6823,696,15p,0
6824,577,15p,0
6825,690,15p,0
6826,590,15p,0
6827,336,30p,0
6828,173,60p,0
6829,431,25p,0
6830,265,40p,0
6831,313,30p,0
6832,563,20p,0
6833,522,20p,0
6834,247,40p,0
6835,656,15p,0
6836,335,30p,0
6837,330,30p,0
6838,169,60p,0
6839,34,,1
6840,260,40p,0
6841,592,15p,0
6842,290,35p,0
6843,422,25p,0
6844,278,35p,0
6845,252,40p,0
6846,276,35p,0
6847,605,15p,0
6848,258,40p,0
6849,317,30p,0
6850,570,15p,0
6851,254,40p,0
6852,232,40p,0
6853,579,15p,0
6854,255,40p,0
6855,240,40p,0
6856,482,20p,0
6857,577,15p,0
6858,375,25p,0
6859,433,25p,0
6860,362,30p,0
6861,508,20p,0
6862,161,60p,0
6863,434,25p,0
6864,424,25p,0
6865,253,40p,0
6866,466,20p,0
6867,472,20p,0
6868,335,30p,0
6869,272,35p,0
6870,574,15p,0
6871,326,30p,0
6872,179,60p,0
6873,585,15p,0
6874,231,40p,0
6875,254,40p,0
6876,153,60p,0
6877,404,25p,0
6878,239,40p,0
6879,474,20p,0
6880,595,15p,0
6881,514,20p,0
6882,369,25p,0
6883,289,35p,0
6884,640,15p,0
6885,435,25p,0
6886,344,30p,0
6887,578,15p,0
6888,247,40p,0
6889,428,25p,0
6890,247,40p,0
6891,307,30p,0
6892,162,60p,0
6893,157,60p,0
6894,231,40p,0
6895,406,25p,0
6896,173,60p,0
6897,565,20p,0
6898,473,20p,0
6899,232,40p,0
6900,238,40p,0
6901,238,40p,0
6902,389,25p,0
6903,163,60p,0
6904,266,35p,0
6905,286,35p,0
6906,283,35p,0
6907,396,25p,0
6908,241,40p,0
6909,241,40p,0
6910,649,15p,0
6911,161,60p,0
6912,43,,1
6913,341,30p,0
6914,168,60p,0
6915,376,25p,0
6916,621,15p,0
6917,247,40p,0
6918,180,60p,0
6919,674,15p,0
6920,288,35p,0
6921,394,25p,0
6922,288,35p,0
6923,165,60p,0
6924,155,60p,0
6925,474,20p,0
6926,525,20p,0
6927,153,60p,0
6928,377,25p,0
6929,601,15p,0
6930,537,20p,0
6931,170,60p,0
6932,329,30p,0
6933,358,30p,0
6934,360,30p,0
6935,455,20p,0
6936,155,60p,0
6937,390,25p,0
6938,233,40p,0
6939,423,25p,0
6940,367,25p,0
6941,576,15p,0
6942,256,40p,0
6943,260,40p,0
6944,317,30p,0
6945,453,20p,0
6946,470,20p,0
6947,303,35p,0
6948,171,60p,0
6949,556,20p,0
6950,682,15p,0
6951,601,15p,0
6952,360,30p,0
6953,390,25p,0
6954,244,40p,0
6955,439,25p,0
6956,251,40p,0
6957,235,40p,0
6958,161,60p,0
6959,343,30p,0
6960,490,20p,0
6961,656,15p,0
6962,233,40p,0
6963,587,15p,0
6964,291,35p,0
6965,237,40p,0
6966,420,25p,0
6967,262,40p,0
6968,248,40p,0
6969,321,30p,0
6970,232,40p,0
6971,679,15p,0
6972,695,15p,0
6973,268,35p,0
6974,322,30p,0
6975,293,35p,0
6976,273,35p,0
6977,337,30p,0
6978,252,40p,0
6979,303,35p,0
6980,394,25p,0
6981,345,30p,0
6982,389,25p,0
6983,534,20p,0
6984,358,30p,0
6985,329,30p,0
6986,440,25p,0
6987,643,15p,0
6988,312,30p,0
6989,274,35p,0
6990,361,30p,0
6991,475,20p,0
6992,312,30p,0
6993,506,20p,0
6994,367,25p,0
6995,600,15p,0
6996,363,30p,0
6997,509,20p,0
6998,182,60p,0
6999,409,25p,0
7000,280,35p,0
7001,403,25p,0
7002,355,30p,0
7003,271,35p,0
7004,416,25p,0
7005,240,40p,0
7006,424,25p,0
7007,334,30p,0
7008,682,15p,0
7009,415,25p,0
7010,461,20p,0
7011,684,15p,0
7012,490,20p,0
7013,434,25p,0
7014,181,60p,0
7015,352,30p,0
7016,248,40p,0
7017,534,20p,0
7018,285,35p,0
7019,234,40p,0
7020,580,15p,0
7021,266,35p,0
7022,273,35p,0
7023,293,35p,0
7024,178,60p,0
7025,170,60p,0
7026,291,35p,0
7027,299,35p,0
7028,629,15p,0
7029,611,15p,0
7030,376,25p,0
7031,373,25p,0
7032,297,35p,0
7033,386,25p,0
7034,285,35p,0
7035,646,15p,0
7036,512,20p,0
7037,241,40p,0
7038,285,35p,0
7039,332,30p,0
7040,301,35p,0
7041,239,40p,0
7042,515,20p,0
7043,357,30p,0
7044,322,30p,0
7045,244,40p,0
7046,396,25p,0
7047,402,25p,0
7048,284,35p,0
7049,830,,1
7050,360,30p,0
7051,620,15p,0
7052,502,20p,0
7053,247,40p,0
7054,432,25p,0
7055,669,15p,0
7056,399,25p,0
7057,434,25p,0
7058,363,30p,0
7059,588,15p,0
7060,260,40p,0
7061,519,20p,0
7062,182,60p,0
7063,262,40p,0
7064,677,15p,0
7065,454,20p,0
7066,293,35p,0
7067,290,35p,0
7068,257,40p,0
7069,259,40p,0
7070,284,35p,0
7071,243,40p,0
7072,372,25p,0
7073,458,20p,0
7074,302,35p,0
7075,662,15p,0
7076,240,40p,0
7077,259,40p,0
7078,173,60p,0
7079,239,40p,0
7080,363,30p,0
7081,344,30p,0
7082,245,40p,0
7083,397,25p,0
7084,274,35p,0
7085,484,20p,0
7086,237,40p,0
7087,242,40p,0
7088,153,60p,0
7089,261,40p,0
7090,548,20p,0
7091,511,20p,0
7092,277,35p,0
7093,170,60p,0
7094,451,20p,0
7095,844,,1
7096,374,25p,0
7097,673,15p,0
7098,162,60p,0
7099,415,25p,0
7100,471,20p,0
7101,307,30p,0
7102,307,30p,0
7103,344,30p,0
7104,489,20p,0
7105,173,60p,0
7106,238,40p,0
7107,417,25p,0
7108,153,60p,0
7109,405,25p,0
7110,476,20p,0
7111,269,35p,0
7112,238,40p,0
7113,264,40p,0
7114,171,60p,0
7115,235,40p,0
7116,280,35p,0
7117,243,40p,0
7118,351,30p,0
7119,170,60p,0
7120,244,40p,0
7121,646,15p,0
7122,259,40p,0
7123,182,60p,0
7124,524,20p,0
7125,179,60p,0
7126,243,40p,0
7127,553,20p,0
7128,153,60p,0
7129,369,25p,0
7130,532,20p,0
7131,507,20p,0
7132,297,35p,0
7133,62,,1
7134,154,60p,0
7135,675,15p,0
7136,523,20p,0
7137,396,25p,0
7138,361,30p,0
7139,325,30p,0
7140,656,15p,0
7141,610,15p,0
7142,432,25p,0
7143,441,25p,0
7144,351,30p,0
7145,651,15p,0
7146,260,40p,0
7147,167,60p,0
7148,378,25p,0
7149,395,25p,0
7150,249,40p,0
7151,254,40p,0
7152,400,25p,0
7153,317,30p,0
7154,261,40p,0
7155,164,60p,0
7156,561,20p,0
7157,593,15p,0
7158,249,40p,0
7159,371,25p,0
7160,660,15p,0
7161,329,30p,0
7162,371,25p,0
7163,235,40p,0
7164,161,60p,0
7165,386,25p,0
7166,161,60p,0
7167,291,35p,0
7168,417,25p,0
7169,554,20p,0
7170,554,20p,0
7171,694,15p,0
7172,307,30p,0
7173,543,20p,0
7174,250,40p,0
7175,244,40p,0
7176,260,40p,0
7177,363,30p,0
7178,172,60p,0
7179,447,20p,0
7180,162,60p,0
7181,594,15p,0
7182,455,20p,0
7183,172,60p,0
7184,499,20p,0
7185,354,30p,0
7186,454,20p,0
7187,528,20p,0
7188,237,40p,0
7189,256,40p,0
7190,663,15p,0
7191,357,30p,0
7192,259,40p,0
7193,283,35p,0
7194,682,15p,0
7195,356,30p,0
7196,371,25p,0
7197,262,40p,0
7198,287,35p,0
7199,630,15p,0
7200,384,25p,0
7201,269,35p,0
7202,264,40p,0
7203,477,20p,0
7204,640,15p,0
7205,234,40p,0
7206,480,20p,0
7207,385,25p,0
7208,650,15p,0
7209,240,40p,0
7210,380,25p,0
7211,358,30p,0
7212,346,30p,0
7213,321,30p,0
7214,233,40p,0
7215,365,30p,0
7216,629,15p,0
7217,654,15p,0
7218,156,60p,0
7219,667,15p,0
7220,437,25p,0
7221,601,15p,0
7222,389,25p,0
7223,255,40p,0
7224,420,25p,0
7225,379,25p,0
7226,482,20p,0
7227,270,35p,0
7228,271,35p,0
7229,460,20p,0
7230,659,15p,0
7231,348,30p,0
7232,344,30p,0
7233,245,40p,0
7234,319,30p,0
7235,171,60p,0
7236,336,30p,0
7237,615,15p,0
7238,501,20p,0
7239,358,30p,0
7240,156,60p,0
7241,367,25p,0
7242,330,30p,0
7243,475,20p,0
7244,403,25p,0
7245,265,40p,0
7246,270,35p,0
7247,332,30p,0
7248,274,35p,0
7249,156,60p,0
7250,304,35p,0
7251,250,40p,0
7252,320,30p,0
7253,252,40p,0
7254,289,35p,0
7255,176,60p,0
7256,452,20p,0
7257,173,60p,0
7258,642,15p,0
7259,232,40p,0
7260,178,60p,0
7261,652,15p,0
7262,420,25p,0
7263,300,35p,0
7264,684,15p,0
7265,165,60p,0
7266,303,35p,0
7267,167,60p,0
7268,280,35p,0
7269,670,15p,0
7270,274,35p,0
7271,587,15p,0
7272,263,40p,0
7273,581,15p,0
7274,357,30p,0
7275,249,40p,0
7276,620,15p,0
7277,527,20p,0
7278,508,20p,0
7279,601,15p,0
7280,584,15p,0
7281,524,20p,0
7282,591,15p,0
7283,341,30p,0
7284,537,20p,0
7285,159,60p,0
7286,513,20p,0
7287,393,25p,0
7288,413,25p,0
7289,268,35p,0
7290,663,15p,0
7291,236,40p,0
7292,249,40p,0
7293,533,20p,0
7294,180,60p,0
7295,627,15p,0
7296,259,40p,0
7297,328,30p,0
7298,442,25p,0
7299,173,60p,0
7300,255,40p,0
7301,299,35p,0
7302,442,25p,0
7303,296,35p,0
7304,277,35p,0
7305,614,15p,0
7306,289,35p,0
7307,298,35p,0
7308,458,20p,0
7309,275,35p,0
7310,182,60p,0
7311,317,30p,0
7312,166,60p,0
7313,647,15p,0
7314,361,30p,0
7315,231,40p,0
7316,308,30p,0
7317,308,30p,0
7318,247,40p,0
7319,283,35p,0
7320,240,40p,0
7321,428,25p,0
7322,517,20p,0
7323,454,20p,0
7324,439,25p,0
7325,165,60p,0
7326,321,30p,0
7327,240,40p,0
7328,237,40p,0
7329,249,40p,0
7330,236,40p,0
7331,234,40p,0
7332,677,15p,0
7333,244,40p,0
7334,366,25p,0
7335,419,25p,0
7336,514,20p,0
7337,593,15p,0
7338,380,25p,0
7339,310,30p,0
7340,544,20p,0
7341,293,35p,0
7342,296,35p,0
7343,475,20p,0
7344,551,20p,0
7345,164,60p,0
7346,431,25p,0
7347,314,30p,0
7348,313,30p,0
7349,424,25p,0
7350,326,30p,0
7351,357,30p,0
7352,358,30p,0
7353,333,30p,0
7354,497,20p,0
7355,416,25p,0
7356,252,40p,0
7357,384,25p,0
7358,449,20p,0
7359,320,30p,0
7360,417,25p,0
7361,335,30p,0
7362,168,60p,0
7363,177,60p,0
7364,161,60p,0
7365,157,60p,0
7366,267,35p,0
7367,298,35p,0
7368,330,30p,0
7369,246,40p,0
7370,433,25p,0
7371,640,15p,0
7372,260,40p,0
7373,163,60p,0
7374,300,35p,0
7375,311,30p,0
7376,445,25p,0
7377,365,30p,0
7378,303,35p,0
7379,153,60p,0
7380,174,60p,0
7381,382,25p,0
7382,367,25p,0
7383,467,20p,0
7384,454,20p,0
7385,421,25p,0
7386,458,20p,0
7387,663,15p,0
7388,255,40p,0
7389,661,15p,0
7390,236,40p,0
7391,286,35p,0
7392,432,25p,0
7393,160,60p,0
7394,354,30p,0
7395,272,35p,0
7396,438,25p,0
7397,402,25p,0
7398,655,15p,0
7399,688,15p,0
7400,256,40p,0
7401,255,40p,0
7402,232,40p,0
7403,674,15p,0
7404,174,60p,0
7405,313,30p,0
7406,264,40p,0
7407,671,15p,0
7408,604,15p,0
7409,670,15p,0
7410,259,40p,0
7411,274,35p,0
7412,388,25p,0
7413,397,25p,0
7414,295,35p,0
7415,680,15p,0
7416,178,60p,0
7417,566,15p,0
7418,303,35p,0
7419,562,20p,0
7420,376,25p,0
7421,274,35p,0
7422,691,15p,0
7423,683,15p,0
7424,574,15p,0
7425,400,25p,0
7426,247,40p,0
7427,274,35p,0
7428,653,15p,0
7429,472,20p,0
7430,677,15p,0
7431,638,15p,0
7432,253,40p,0
7433,269,35p,0
7434,673,15p,0
7435,380,25p,0
7436,620,15p,0
7437,491,20p,0
7438,253,40p,0
7439,702,,1
7440,602,15p,0
7441,347,30p,0
7442,275,35p,0
7443,700,15p,0
7444,572,15p,0
7445,455,20p,0
7446,565,20p,0
7447,673,15p,0
7448,181,60p,0
7449,487,20p,0
7450,538,20p,0
7451,300,35p,0
7452,364,30p,0
7453,293,35p,0
7454,299,35p,0
7455,239,40p,0
7456,298,35p,0
7457,267,35p,0
7458,311,30p,0
7459,278,35p,0
7460,281,35p,0
7461,231,40p,0
7462,171,60p,0
7463,161,60p,0
7464,428,25p,0
7465,376,25p,0
7466,271,35p,0
7467,277,35p,0
7468,498,20p,0
7469,394,25p,0
7470,428,25p,0
7471,378,25p,0
7472,171,60p,0
7473,569,15p,0
7474,497,20p,0
7475,332,30p,0
7476,293,35p,0
7477,599,15p,0
7478,254,40p,0
7479,157,60p,0
7480,179,60p,0
7481,336,30p,0
7482,264,40p,0
7483,621,15p,0
7484,335,30p,0
7485,362,30p,0
7486,249,40p,0
7487,369,25p,0
7488,531,20p,0
7489,370,25p,0
7490,585,15p,0
7491,239,40p,0
7492,401,25p,0
7493,346,30p,0
7494,256,40p,0
7495,164,60p,0
7496,286,35p,0
7497,258,40p,0
7498,584,15p,0
7499,331,30p,0
7500,255,40p,0
7501,159,60p,0
7502,694,15p,0
7503,180,60p,0
7504,246,40p,0
7505,297,35p,0
7506,267,35p,0
7507,547,20p,0
7508,637,15p,0
7509,353,30p,0
7510,321,30p,0
7511,173,60p,0
7512,380,25p,0
7513,383,25p,0
7514,614,15p,0
7515,153,60p,0
7516,408,25p,0
7517,155,60p,0
7518,293,35p,0
7519,452,20p,0
7520,693,15p,0
7521,261,40p,0
7522,609,15p,0
7523,399,25p,0
7524,167,60p,0
7525,412,25p,0
7526,158,60p,0
7527,182,60p,0
7528,595,15p,0
7529,479,20p,0
7530,252,40p,0
7531,621,15p,0
7532,282,35p,0
7533,276,35p,0
7534,643,15p,0
7535,339,30p,0
7536,455,20p,0
7537,304,35p,0
7538,278,35p,0
7539,166,60p,0
7540,266,35p,0
7541,570,15p,0
7542,416,25p,0
7543,282,35p,0
7544,475,20p,0
7545,297,35p,0
7546,159,60p,0
7547,609,15p,0
7548,168,60p,0
7549,418,25p,0
7550,668,15p,0
7551,179,60p,0
7552,355,30p,0
7553,488,20p,0
7554,244,40p,0
7555,165,60p,0
7556,260,40p,0
7557,506,20p,0
7558,293,35p,0
7559,445,25p,0
7560,413,25p,0
7561,181,60p,0
7562,471,20p,0
7563,312,30p,0
7564,531,20p,0
7565,329,30p,0
7566,732,,1
7567,154,60p,0
7568,588,15p,0
7569,157,60p,0
7570,303,35p,0
7571,174,60p,0
7572,331,30p,0
7573,167,60p,0
7574,658,15p,0
7575,288,35p,0
7576,369,25p,0
7577,397,25p,0
7578,530,20p,0
7579,372,25p,0
7580,674,15p,0
7581,302,35p,0
7582,538,20p,0
7583,357,30p,0
7584,166,60p,0
7585,544,20p,0
7586,245,40p,0
7587,360,30p,0
7588,566,15p,0
7589,318,30p,0
7590,510,20p,0
7591,406,25p,0
7592,270,35p,0
7593,163,60p,0
7594,263,40p,0
7595,546,20p,0
7596,420,25p,0
7597,388,25p,0
7598,352,30p,0
7599,163,60p,0
7600,300,35p,0
7601,308,30p,0
7602,595,15p,0
7603,295,35p,0
7604,322,30p,0
7605,172,60p,0
7606,699,15p,0
7607,166,60p,0
7608,630,15p,0
7609,472,20p,0
7610,163,60p,0
7611,171,60p,0
7612,250,40p,0
7613,261,40p,0
7614,697,15p,0
7615,476,20p,0
7616,651,15p,0
7617,283,35p,0
7618,182,60p,0
7619,246,40p,0
7620,173,60p,0
7621,271,35p,0
7622,621,15p,0
7623,450,20p,0
7624,402,25p,0
7625,175,60p,0
7626,684,15p,0
7627,159,60p,0
7628,281,35p,0
7629,169,60p,0
7630,356,30p,0
7631,289,35p,0
7632,275,35p,0
7633,470,20p,0
7634,335,30p,0
7635,168,60p,0
7636,443,25p,0
7637,171,60p,0
7638,637,15p,0
7639,269,35p,0
7640,321,30p,0
7641,421,25p,0
7642,168,60p,0
7643,180,60p,0
7644,567,15p,0
7645,803,,1
7646,500,20p,0
7647,161,60p,0
7648,281,35p,0
7649,166,60p,0
7650,158,60p,0
7651,453,20p,0
7652,240,40p,0
7653,656,15p,0
7654,351,30p,0
7655,241,40p,0
7656,357,30p,0
7657,433,25p,0
7658,254,40p,0
7659,639,15p,0
7660,269,35p,0
7661,153,60p,0
7662,323,30p,0
7663,345,30p,0
7664,516,20p,0
7665,236,40p,0
7666,297,35p,0
7667,331,30p,0
7668,531,20p,0
7669,162,60p,0
7670,173,60p,0
7671,295,35p,0
7672,281,35p,0
7673,244,40p,0
7674,456,20p,0
7675,366,25p,0
7676,642,15p,0
7677,304,35p,0
7678,688,15p,0
7679,248,40p,0
7680,344,30p,0
7681,244,40p,0
7682,423,25p,0
7683,163,60p,0
7684,283,35p,0
7685,375,25p,0
7686,250,40p,0
7687,611,15p,0
7688,510,20p,0
7689,293,35p,0
7690,615,15p,0
7691,415,25p,0
7692,673,15p,0
7693,470,20p,0
7694,445,25p,0
7695,626,15p,0
7696,341,30p,0
7697,317,30p,0
7698,683,15p,0
7699,426,25p,0
7700,259,40p,0
7701,430,25p,0
7702,292,35p,0
7703,319,30p,0
7704,318,30p,0
7705,348,30p,0
7706,312,30p,0
7707,372,25p,0
7708,537,20p,0
7709,337,30p,0
7710,314,30p,0
7711,401,25p,0
7712,407,25p,0
7713,363,30p,0
7714,499,20p,0
7715,485,20p,0
7716,337,30p,0
7717,160,60p,0
7718,502,20p,0
7719,288,35p,0
7720,339,30p,0
7721,303,35p,0
7722,303,35p,0
7723,240,40p,0
7724,447,20p,0
7725,277,35p,0
7726,174,60p,0
7727,505,20p,0
7728,277,35p,0
7729,652,15p,0
7730,405,25p,0
7731,271,35p,0
7732,298,35p,0
7733,289,35p,0
7734,551,20p,0
7735,513,20p,0
7736,310,30p,0
7737,684,15p,0
7738,686,15p,0
7739,637,15p,0
7740,231,40p,0
7741,178,60p,0
7742,365,30p,0
7743,358,30p,0
7744,608,15p,0
7745,700,15p,0
7746,247,40p,0
7747,634,15p,0
7748,563,20p,0
7749,231,40p,0
7750,231,40p,0
7751,287,35p,0
7752,370,25p,0
7753,163,60p,0
7754,366,25p,0
7755,266,35p,0
7756,344,30p,0
7757,300,35p,0
7758,171,60p,0
7759,690,15p,0
7760,173,60p,0
7761,634,15p,0
7762,293,35p,0
7763,153,60p,0
7764,279,35p,0
7765,656,15p,0
7766,366,25p,0
7767,275,35p,0
7768,280,35p,0
7769,279,35p,0
7770,248,40p,0
7771,472,20p,0
7772,300,35p,0
7773,238,40p,0
7774,250,40p,0
7775,381,25p,0
7776,258,40p,0
7777,667,15p,0
7778,343,30p,0
7779,295,35p,0
7780,397,25p,0
7781,279,35p,0
7782,364,30p,0
7783,364,30p,0
7784,298,35p,0
7785,234,40p,0
7786,158,60p,0
7787,296,35p,0
7788,358,30p,0
7789,371,25p,0
7790,461,20p,0
7791,279,35p,0
7792,280,35p,0
7793,160,60p,0
7794,334,30p,0
7795,424,25p,0
7796,291,35p,0
7797,589,15p,0
7798,315,30p,0
7799,606,15p,0
7800,234,40p,0
7801,179,60p,0
7802,658,15p,0
7803,564,20p,0
7804,175,60p,0
7805,242,40p,0
7806,659,15p,0
7807,272,35p,0
7808,654,15p,0
7809,607,15p,0
7810,179,60p,0
7811,598,15p,0
7812,492,20p,0
7813,324,30p,0
7814,158,60p,0
7815,247,40p,0
7816,248,40p,0
7817,233,40p,0
7818,293,35p,0
7819,434,25p,0
7820,253,40p,0
7821,251,40p,0
7822,513,20p,0
7823,427,25p,0
7824,367,25p,0
7825,254,40p,0
7826,282,35p,0
7827,256,40p,0
7828,426,25p,0
7829,353,30p,0
7830,156,60p,0
7831,245,40p,0
7832,165,60p,0
7833,244,40p,0
7834,160,60p,0
7835,356,30p,0
7836,376,25p,0
7837,571,15p,0
7838,246,40p,0
7839,521,20p,0
7840,241,40p,0
7841,374,25p,0
7842,335,30p,0
7843,651,15p,0
7844,313,30p,0
7845,277,35p,0
7846,308,30p,0
7847,569,15p,0
7848,377,25p,0
7849,545,20p,0
7850,271,35p,0
7851,236,40p,0
7852,253,40p,0
7853,384,25p,0
7854,334,30p,0
7855,174,60p,0
7856,237,40p,0
7857,431,25p,0
7858,277,35p,0
7859,348,30p,0
7860,180,60p,0
7861,177,60p,0
7862,561,20p,0
7863,166,60p,0
7864,177,60p,0
7865,242,40p,0
7866,636,15p,0
7867,424,25p,0
7868,612,15p,0
7869,606,15p,0
7870,422,25p,0
7871,343,30p,0
7872,633,15p,0
7873,686,15p,0
7874,180,60p,0
7875,560,20p,0
7876,324,30p,0
7877,519,20p,0
7878,678,15p,0
7879,564,20p,0
7880,665,15p,0
7881,599,15p,0
7882,441,25p,0
7883,560,20p,0
7884,557,20p,0
7885,317,30p,0
7886,249,40p,0
7887,415,25p,0
7888,181,60p,0
7889,293,35p,0
7890,303,35p,0
7891,346,30p,0
7892,480,20p,0
7893,292,35p,0
7894,386,25p,0
7895,565,20p,0
7896,160,60p,0
7897,340,30p,0
7898,176,60p,0
7899,577,15p,0
7900,236,40p,0
7901,288,35p,0
7902,243,40p,0
7903,616,15p,0
7904,569,15p,0
7905,551,20p,0
7906,505,20p,0
7907,412,25p,0
7908,293,35p,0
7909,296,35p,0
7910,250,40p,0
7911,235,40p,0
7912,411,25p,0
7913,398,25p,0
7914,181,60p,0
7915,321,30p,0
7916,385,25p,0
7917,265,40p,0
7918,626,15p,0
7919,160,60p,0
7920,179,60p,0
7921,689,15p,0
7922,349,30p,0
7923,181,60p,0
7924,254,40p,0
7925,164,60p,0
7926,385,25p,0
7927,175,60p,0
7928,175,60p,0
7929,289,35p,0
7930,171,60p,0
7931,633,15p,0
7932,237,40p,0
7933,155,60p,0
7934,447,20p,0
7935,180,60p,0
7936,376,25p,0
7937,264,40p,0
7938,575,15p,0
7939,158,60p,0
7940,305,35p,0
7941,173,60p,0
7942,588,15p,0
7943,308,30p,0
7944,378,25p,0
7945,327,30p,0
7946,173,60p,0
7947,268,35p,0
7948,305,35p,0
7949,180,60p,0
7950,181,60p,0
7951,518,20p,0
7952,298,35p,0
7953,591,15p,0
7954,778,,1
7955,379,25p,0
7956,406,25p,0
7957,231,40p,0
7958,331,30p,0
7959,316,30p,0
7960,383,25p,0
7961,321,30p,0
7962,44,,1
7963,657,15p,0
7964,413,25p,0
7965,313,30p,0
7966,294,35p,0
7967,258,40p,0
7968,694,15p,0
7969,404,25p,0
7970,368,25p,0
7971,154,60p,0
7972,648,15p,0
7973,599,15p,0
7974,463,20p,0
7975,564,20p,0
7976,473,20p,0
7977,535,20p,0
7978,578,15p,0
7979,564,20p,0
7980,624,15p,0
7981,322,30p,0
7982,159,60p,0
7983,356,30p,0
7984,348,30p,0
7985,168,60p,0
7986,175,60p,0
7987,423,25p,0
7988,153,60p,0
7989,307,30p,0
7990,577,15p,0
7991,256,40p,0
7992,620,15p,0
7993,443,25p,0
7994,235,40p,0
7995,448,20p,0
7996,483,20p,0
7997,271,35p,0
7998,297,35p,0
7999,173,60p,0
8000,269,35p,0
8001,516,20p,0
8002,181,60p,0
8003,285,35p,0
8004,176,60p,0
8005,250,40p,0
8006,327,30p,0
8007,256,40p,0
8008,658,15p,0
8009,251,40p,0
8010,451,20p,0
8011,237,40p,0
8012,174,60p,0
8013,235,40p,0
8014,297,35p,0
8015,577,15p,0
8016,285,35p,0
8017,484,20p,0
8018,652,15p,0
8019,248,40p,0
8020,425,25p,0
8021,319,30p,0
8022,484,20p,0
8023,321,30p,0
8024,422,25p,0
8025,237,40p,0
8026,182,60p,0
8027,575,15p,0
8028,264,40p,0
8029,433,25p,0
8030,250,40p,0
8031,657,15p,0
8032,284,35p,0
8033,286,35p,0
8034,639,15p,0
8035,284,35p,0
8036,366,25p,0
8037,545,20p,0
8038,300,35p,0
8039,166,60p,0
8040,357,30p,0
8041,696,15p,0
8042,651,15p,0
8043,589,15p,0
8044,520,20p,0
8045,313,30p,0
8046,157,60p,0
8047,279,35p,0
8048,486,20p,0
8049,168,60p,0
8050,252,40p,0
8051,425,25p,0
8052,283,35p,0
8053,590,15p,0
8054,178,60p,0
8055,301,35p,0
8056,579,15p,0
8057,620,15p,0
8058,235,40p,0
8059,510,20p,0
8060,669,15p,0
8061,169,60p,0
8062,273,35p,0
8063,614,15p,0
8064,175,60p,0
8065,158,60p,0
8066,443,25p,0
8067,268,35p,0
8068,324,30p,0
8069,279,35p,0
8070,575,15p,0
8071,275,35p,0
8072,173,60p,0
8073,374,25p,0
8074,444,25p,0
8075,388,25p,0
8076,416,25p,0
8077,457,20p,0
8078,525,20p,0
8079,402,25p,0
8080,249,40p,0
8081,335,30p,0
8082,165,60p,0
8083,179,60p,0
8084,415,25p,0
8085,671,15p,0
8086,233,40p,0
8087,255,40p,0
8088,169,60p,0
8089,559,20p,0
8090,618,15p,0
8091,558,20p,0
8092,315,30p,0
8093,254,40p,0
