id,weight,spec,outside
7106,665,15p,0
7107,582,15p,0
7108,265,40p,0
7109,253,40p,0
7110,438,25p,0
7111,653,15p,0
7112,325,30p,0
7113,242,40p,0
7114,300,35p,0
7115,697,15p,0
7116,236,40p,0
7117,395,25p,0
7118,312,30p,0
7119,392,25p,0
7120,638,15p,0
7121,276,35p,0
7122,540,20p,0
7123,508,20p,0
7124,531,20p,0
7125,358,30p,0
7126,258,40p,0
7127,421,25p,0
7128,268,35p,0
7129,357,30p,0
7130,299,35p,0
7131,269,35p,0
7132,611,15p,0
7133,540,20p,0
7134,465,20p,0
7135,691,15p,0
7136,338,30p,0
7137,632,15p,0
7138,656,15p,0
7139,336,30p,0
7140,248,40p,0
7141,273,35p,0
7142,463,20p,0
7143,612,15p,0
7144,359,30p,0
7145,491,20p,0
7146,272,35p,0
7147,420,25p,0
7148,249,40p,0
7149,272,35p,0
7150,247,40p,0
7151,231,40p,0
7152,268,35p,0
7153,270,35p,0
7154,579,15p,0
7155,270,35p,0
7156,300,35p,0
7157,323,30p,0
7158,291,35p,0
7159,239,40p,0
7160,317,30p,0
7161,528,20p,0
7162,353,30p,0
7163,246,40p,0
7164,284,35p,0
7165,589,15p,0
7166,368,25p,0
7167,559,20p,0
7168,374,25p,0
7169,389,25p,0
7170,240,40p,0
7171,598,15p,0
7172,663,15p,0
7173,249,40p,0
7174,526,20p,0
7175,255,40p,0
7176,360,30p,0
7177,248,40p,0
7178,258,40p,0
7179,272,35p,0
7180,434,25p,0
7181,649,15p,0
7182,539,20p,0
7183,609,15p,0
7184,278,35p,0
7185,685,15p,0
7186,695,15p,0
7187,310,30p,0
7188,601,15p,0
7189,390,25p,0
7190,594,15p,0
7191,279,35p,0
7192,419,25p,0
7193,580,15p,0
7194,339,30p,0
7195,478,20p,0
7196,349,30p,0
7197,376,25p,0
7198,481,20p,0
7199,387,25p,0
7200,302,35p,0
7201,243,40p,0
7202,311,30p,0
7203,437,25p,0
7204,601,15p,0
7205,384,25p,0
7206,399,25p,0
7207,255,40p,0
7208,418,25p,0
7209,256,40p,0
7210,423,25p,0
7211,278,35p,0
7212,266,35p,0
7213,442,25p,0
7214,293,35p,0
7215,374,25p,0
7216,392,25p,0
7217,269,35p,0
7218,409,25p,0
7219,544,20p,0
7220,410,25p,0
7221,657,15p,0
7222,638,15p,0
7223,282,35p,0
7224,390,25p,0
7225,292,35p,0
7226,479,20p,0
7227,267,35p,0
7228,523,20p,0
7229,652,15p,0
7230,462,20p,0
7231,356,30p,0
7232,254,40p,0
7233,349,30p,0
7234,394,25p,0
7235,314,30p,0
7236,330,30p,0
7237,472,20p,0
7238,525,20p,0
7239,364,30p,0
7240,471,20p,0
7241,516,20p,0
7242,303,35p,0
7243,337,30p,0
7244,305,35p,0
7245,649,15p,0
7246,270,35p,0
7247,610,15p,0
7248,382,25p,0
7249,80,,1
7250,262,40p,0
7251,439,25p,0
7252,424,25p,0
7253,273,35p,0
7254,596,15p,0
7255,296,35p,0
7256,548,20p,0
7257,231,40p,0
7258,275,35p,0
7259,318,30p,0
7260,327,30p,0
7261,430,25p,0
7262,302,35p,0
7263,304,35p,0
7264,402,25p,0
7265,368,25p,0
7266,506,20p,0
7267,285,35p,0
7268,654,15p,0
7269,336,30p,0
7270,657,15p,0
7271,336,30p,0
7272,453,20p,0
7273,596,15p,0
7274,442,25p,0
7275,284,35p,0
7276,423,25p,0
7277,234,40p,0
7278,236,40p,0
7279,242,40p,0
7280,464,20p,0
7281,406,25p,0
7282,302,35p,0
7283,381,25p,0
7284,546,20p,0
7285,648,15p,0
7286,327,30p,0
7287,240,40p,0
7288,665,15p,0
7289,661,15p,0
7290,511,20p,0
7291,531,20p,0
7292,530,20p,0
7293,443,25p,0
7294,363,30p,0
7295,372,25p,0
7296,561,20p,0
7297,482,20p,0
7298,277,35p,0
7299,686,15p,0
7300,355,30p,0
7301,479,20p,0
7302,655,15p,0
7303,539,20p,0
7304,540,20p,0
7305,277,35p,0
7306,444,25p,0
7307,252,40p,0
7308,519,20p,0
7309,262,40p,0
7310,283,35p,0
7311,292,35p,0
7312,528,20p,0
7313,607,15p,0
7314,276,35p,0
7315,235,40p,0
7316,356,30p,0
7317,363,30p,0
7318,373,25p,0
7319,282,35p,0
7320,598,15p,0
7321,514,20p,0
7322,346,30p,0
7323,582,15p,0
7324,626,15p,0
7325,240,40p,0
7326,307,30p,0
7327,486,20p,0
7328,547,20p,0
7329,264,40p,0
7330,553,20p,0
7331,539,20p,0
7332,307,30p,0
7333,693,15p,0
7334,305,35p,0
7335,586,15p,0
7336,258,40p,0
7337,314,30p,0
7338,444,25p,0
7339,257,40p,0
7340,460,20p,0
7341,419,25p,0
7342,371,25p,0
7343,544,20p,0
7344,842,,1
7345,630,15p,0
7346,630,15p,0
7347,325,30p,0
7348,255,40p,0
7349,661,15p,0
7350,232,40p,0
7351,295,35p,0
7352,243,40p,0
7353,635,15p,0
7354,291,35p,0
7355,269,35p,0
7356,300,35p,0
7357,421,25p,0
7358,291,35p,0
7359,303,35p,0
7360,231,40p,0
7361,243,40p,0
7362,550,20p,0
7363,377,25p,0
7364,419,25p,0
7365,389,25p,0
7366,263,40p,0
7367,294,35p,0
7368,414,25p,0
7369,376,25p,0
7370,490,20p,0
7371,304,35p,0
7372,418,25p,0
7373,690,15p,0
7374,478,20p,0
7375,473,20p,0
7376,289,35p,0
7377,264,40p,0
7378,490,20p,0
7379,360,30p,0
7380,302,35p,0
7381,485,20p,0
7382,473,20p,0
7383,482,20p,0
7384,288,35p,0
7385,289,35p,0
7386,262,40p,0
7387,560,20p,0
7388,610,15p,0
7389,658,15p,0
7390,334,30p,0
7391,290,35p,0
7392,290,35p,0
7393,258,40p,0
7394,563,20p,0
7395,280,35p,0
7396,297,35p,0
7397,248,40p,0
7398,240,40p,0
7399,432,25p,0
7400,300,35p,0
7401,278,35p,0
7402,350,30p,0
7403,316,30p,0
7404,394,25p,0
7405,292,35p,0
7406,606,15p,0
7407,292,35p,0
7408,375,25p,0
7409,424,25p,0
7410,623,15p,0
7411,424,25p,0
7412,581,15p,0
7413,244,40p,0
7414,409,25p,0
7415,234,40p,0
7416,294,35p,0
7417,650,15p,0
7418,466,20p,0
7419,233,40p,0
7420,397,25p,0
7421,336,30p,0
7422,285,35p,0
7423,258,40p,0
7424,412,25p,0
7425,242,40p,0
7426,455,20p,0
7427,642,15p,0
7428,429,25p,0
7429,505,20p,0
7430,282,35p,0
7431,340,30p,0
7432,670,15p,0
7433,418,25p,0
7434,650,15p,0
7435,258,40p,0
7436,412,25p,0
7437,642,15p,0
7438,329,30p,0
7439,328,30p,0
7440,277,35p,0
7441,421,25p,0
7442,332,30p,0
7443,430,25p,0
7444,251,40p,0
7445,510,20p,0
7446,450,20p,0
7447,288,35p,0
7448,407,25p,0
7449,552,20p,0
7450,279,35p,0
7451,510,20p,0
7452,609,15p,0
7453,454,20p,0
7454,271,35p,0
7455,235,40p,0
7456,671,15p,0
7457,351,30p,0
7458,342,30p,0
7459,316,30p,0
7460,352,30p,0
7461,499,20p,0
7462,580,15p,0
7463,317,30p,0
7464,682,15p,0
7465,380,25p,0
7466,427,25p,0
7467,528,20p,0
7468,278,35p,0
7469,251,40p,0
7470,687,15p,0
7471,388,25p,0
7472,598,15p,0
7473,286,35p,0
7474,245,40p,0
7475,411,25p,0
7476,593,15p,0
7477,301,35p,0
7478,428,25p,0
7479,313,30p,0
7480,404,25p,0
7481,287,35p,0
7482,631,15p,0
7483,361,30p,0
7484,656,15p,0
7485,385,25p,0
7486,353,30p,0
7487,629,15p,0
7488,287,35p,0
7489,595,15p,0
7490,325,30p,0
7491,264,40p,0
7492,255,40p,0
7493,496,20p,0
7494,437,25p,0
7495,453,20p,0
7496,244,40p,0
7497,579,15p,0
7498,523,20p,0
7499,285,35p,0
7500,581,15p,0
7501,277,35p,0
7502,240,40p,0
7503,298,35p,0
7504,515,20p,0
7505,379,25p,0
7506,473,20p,0
7507,541,20p,0
7508,261,40p,0
7509,517,20p,0
7510,611,15p,0
7511,322,30p,0
7512,240,40p,0
7513,233,40p,0
7514,313,30p,0
7515,582,15p,0
7516,270,35p,0
7517,305,35p,0
7518,612,15p,0
7519,469,20p,0
7520,241,40p,0
7521,413,25p,0
7522,290,35p,0
7523,348,30p,0
7524,595,15p,0
7525,248,40p,0
7526,283,35p,0
7527,204,,1
7528,324,30p,0
7529,596,15p,0
7530,263,40p,0
7531,347,30p,0
7532,315,30p,0
7533,295,35p,0
7534,664,15p,0
7535,404,25p,0
7536,616,15p,0
7537,564,20p,0
7538,460,20p,0
7539,246,40p,0
7540,295,35p,0
7541,655,15p,0
7542,413,25p,0
7543,281,35p,0
7544,257,40p,0
7545,316,30p,0
7546,369,25p,0
7547,256,40p,0
7548,383,25p,0
7549,376,25p,0
7550,253,40p,0
7551,672,15p,0
7552,414,25p,0
7553,299,35p,0
7554,313,30p,0
7555,275,35p,0
7556,464,20p,0
7557,251,40p,0
7558,265,40p,0
7559,539,20p,0
7560,316,30p,0
7561,402,25p,0
7562,289,35p,0
7563,300,35p,0
7564,684,15p,0
7565,334,30p,0
7566,342,30p,0
7567,237,40p,0
7568,485,20p,0
7569,358,30p,0
7570,256,40p,0
7571,235,40p,0
7572,467,20p,0
7573,356,30p,0
7574,538,20p,0
7575,552,20p,0
7576,525,20p,0
7577,634,15p,0
7578,432,25p,0
7579,537,20p,0
7580,653,15p,0
7581,308,30p,0
7582,264,40p,0
7583,288,35p,0
7584,310,30p,0
7585,516,20p,0
7586,379,25p,0
7587,265,40p,0
7588,688,15p,0
7589,439,25p,0
7590,65,,1
7591,249,40p,0
7592,699,15p,0
7593,425,25p,0
7594,250,40p,0
7595,629,15p,0
7596,305,35p,0
7597,545,20p,0
7598,305,35p,0
7599,280,35p,0
7600,457,20p,0
7601,303,35p,0
7602,238,40p,0
7603,436,25p,0
7604,243,40p,0
7605,410,25p,0
7606,252,40p,0
7607,413,25p,0
7608,623,15p,0
7609,180,,1
7610,235,40p,0
7611,573,15p,0
7612,376,25p,0
7613,301,35p,0
7614,341,30p,0
7615,394,25p,0
7616,481,20p,0
7617,556,20p,0
7618,405,25p,0
7619,449,20p,0
7620,272,35p,0
7621,246,40p,0
7622,650,15p,0
7623,264,40p,0
7624,442,25p,0
7625,329,30p,0
7626,648,15p,0
7627,484,20p,0
7628,486,20p,0
7629,652,15p,0
7630,555,20p,0
7631,460,20p,0
7632,275,35p,0
7633,292,35p,0
7634,305,35p,0
7635,281,35p,0
7636,321,30p,0
7637,535,20p,0
7638,687,15p,0
7639,501,20p,0
7640,254,40p,0
7641,255,40p,0
7642,589,15p,0
7643,530,20p,0
7644,514,20p,0
7645,235,40p,0
7646,562,20p,0
7647,321,30p,0
7648,546,20p,0
7649,312,30p,0
7650,236,40p,0
7651,357,30p,0
7652,597,15p,0
7653,337,30p,0
7654,266,35p,0
7655,435,25p,0
7656,262,40p,0
7657,259,40p,0
7658,597,15p,0
7659,324,30p,0
7660,290,35p,0
7661,245,40p,0
7662,239,40p,0
7663,332,30p,0
7664,494,20p,0
7665,580,15p,0
7666,554,20p,0
7667,365,30p,0
7668,290,35p,0
7669,530,20p,0
7670,350,30p,0
7671,302,35p,0
7672,476,20p,0
7673,363,30p,0
7674,424,25p,0
7675,681,15p,0
7676,341,30p,0
7677,351,30p,0
7678,313,30p,0
7679,561,20p,0
7680,249,40p,0
7681,295,35p,0
7682,450,20p,0
7683,289,35p,0
7684,297,35p,0
7685,329,30p,0
7686,233,40p,0
7687,463,20p,0
7688,262,40p,0
7689,287,35p,0
7690,496,20p,0
7691,256,40p,0
7692,303,35p,0
7693,295,35p,0
7694,426,25p,0
7695,289,35p,0
7696,494,20p,0
7697,593,15p,0
7698,564,20p,0
7699,312,30p,0
7700,262,40p,0
7701,439,25p,0
7702,526,20p,0
7703,428,25p,0
7704,354,30p,0
7705,261,40p,0
7706,303,35p,0
7707,602,15p,0
7708,419,25p,0
7709,288,35p,0
7710,237,40p,0
7711,637,15p,0
7712,286,35p,0
7713,571,15p,0
7714,274,35p,0
7715,274,35p,0
7716,348,30p,0
7717,278,35p,0
7718,667,15p,0
7719,388,25p,0
7720,298,35p,0
7721,332,30p,0
7722,254,40p,0
7723,265,40p,0
7724,253,40p,0
7725,382,25p,0
7726,279,35p,0
7727,412,25p,0
7728,447,20p,0
7729,501,20p,0
7730,317,30p,0
7731,307,30p,0
7732,238,40p,0
7733,362,30p,0
7734,305,35p,0
7735,247,40p,0
7736,330,30p,0
7737,428,25p,0
7738,549,20p,0
7739,278,35p,0
7740,317,30p,0
7741,374,25p,0
7742,493,20p,0
7743,548,20p,0
7744,234,40p,0
7745,686,15p,0
7746,376,25p,0
7747,620,15p,0
7748,116,,1
7749,480,20p,0
7750,519,20p,0
7751,418,25p,0
7752,236,40p,0
7753,303,35p,0
7754,353,30p,0
7755,246,40p,0
7756,378,25p,0
7757,601,15p,0
7758,658,15p,0
7759,369,25p,0
7760,286,35p,0
7761,365,30p,0
7762,329,30p,0
7763,654,15p,0
7764,443,25p,0
7765,239,40p,0
7766,397,25p,0
7767,350,30p,0
7768,298,35p,0
7769,553,20p,0
7770,416,25p,0
7771,581,15p,0
7772,242,40p,0
7773,642,15p,0
7774,256,40p,0
7775,247,40p,0
7776,686,15p,0
7777,600,15p,0
7778,240,40p,0
7779,358,30p,0
7780,285,35p,0
7781,405,25p,0
7782,364,30p,0
7783,289,35p,0
7784,457,20p,0
7785,238,40p,0
7786,340,30p,0
7787,285,35p,0
7788,686,15p,0
7789,430,25p,0
7790,248,40p,0
7791,533,20p,0
7792,266,35p,0
7793,321,30p,0
7794,242,40p,0
7795,419,25p,0
7796,280,35p,0
7797,238,40p,0
7798,377,25p,0
7799,280,35p,0
7800,261,40p,0
7801,577,15p,0
7802,403,25p,0
7803,294,35p,0
7804,429,25p,0
7805,431,25p,0
7806,237,40p,0
7807,700,15p,0
7808,234,40p,0
7809,285,35p,0
7810,245,40p,0
7811,577,15p,0
7812,363,30p,0
7813,345,30p,0
7814,281,35p,0
7815,646,15p,0
7816,336,30p,0
7817,279,35p,0
7818,267,35p,0
7819,558,20p,0
7820,407,25p,0
7821,245,40p,0
7822,687,15p,0
7823,244,40p,0
7824,300,35p,0
7825,305,35p,0
7826,243,40p,0
7827,468,20p,0
7828,567,15p,0
7829,698,15p,0
7830,321,30p,0
7831,605,15p,0
7832,465,20p,0
7833,300,35p,0
7834,445,25p,0
7835,665,15p,0
7836,484,20p,0
7837,481,20p,0
7838,643,15p,0
7839,635,15p,0
7840,258,40p,0
7841,253,40p,0
7842,242,40p,0
7843,480,20p,0
7844,327,30p,0
7845,524,20p,0
7846,246,40p,0
7847,550,20p,0
7848,374,25p,0
7849,323,30p,0
7850,440,25p,0
7851,600,15p,0
7852,676,15p,0
7853,361,30p,0
7854,699,15p,0
7855,297,35p,0
7856,233,40p,0
7857,695,15p,0
7858,636,15p,0
7859,294,35p,0
7860,406,25p,0
7861,486,20p,0
7862,307,30p,0
7863,698,15p,0
7864,235,40p,0
7865,261,40p,0
7866,537,20p,0
7867,534,20p,0
7868,541,20p,0
7869,355,30p,0
7870,245,40p,0
7871,435,25p,0
7872,233,40p,0
7873,612,15p,0
7874,546,20p,0
7875,347,30p,0
7876,259,40p,0
7877,263,40p,0
7878,453,20p,0
7879,605,15p,0
7880,512,20p,0
7881,297,35p,0
7882,270,35p,0
7883,530,20p,0
7884,357,30p,0
7885,472,20p,0
7886,458,20p,0
7887,266,35p,0
7888,527,20p,0
7889,350,30p,0
7890,649,15p,0
7891,597,15p,0
7892,239,40p,0
7893,307,30p,0
7894,439,25p,0
7895,253,40p,0
7896,276,35p,0
7897,238,40p,0
7898,561,20p,0
7899,347,30p,0
7900,559,20p,0
7901,293,35p,0
7902,237,40p,0
7903,448,20p,0
7904,361,30p,0
7905,519,20p,0
7906,289,35p,0
7907,256,40p,0
7908,467,20p,0
7909,299,35p,0
7910,378,25p,0
7911,490,20p,0
7912,436,25p,0
7913,286,35p,0
7914,266,35p,0
7915,568,15p,0
7916,425,25p,0
7917,351,30p,0
7918,414,25p,0
7919,334,30p,0
7920,291,35p,0
7921,361,30p,0
7922,292,35p,0
7923,273,35p,0
7924,331,30p,0
7925,399,25p,0
7926,649,15p,0
7927,333,30p,0
7928,294,35p,0
7929,526,20p,0
7930,316,30p,0
7931,271,35p,0
7932,284,35p,0
7933,542,20p,0
7934,286,35p,0
7935,316,30p,0
7936,409,25p,0
7937,274,35p,0
7938,365,30p,0
7939,335,30p,0
7940,365,30p,0
7941,514,20p,0
7942,694,15p,0
7943,622,15p,0
7944,364,30p,0
7945,171,,1
7946,533,20p,0
7947,658,15p,0
7948,263,40p,0
7949,232,40p,0
7950,367,25p,0
7951,233,40p,0
7952,665,15p,0
7953,375,25p,0
7954,315,30p,0
7955,631,15p,0
7956,293,35p,0
7957,296,35p,0
7958,607,15p,0
7959,628,15p,0
7960,459,20p,0
7961,517,20p,0
7962,274,35p,0
7963,357,30p,0
7964,462,20p,0
7965,324,30p,0
7966,311,30p,0
7967,314,30p,0
7968,246,40p,0
7969,272,35p,0
7970,286,35p,0
7971,258,40p,0
7972,632,15p,0
7973,525,20p,0
7974,343,30p,0
7975,263,40p,0
7976,621,15p,0
7977,485,20p,0
7978,345,30p,0
7979,599,15p,0
7980,314,30p,0
7981,316,30p,0
7982,246,40p,0
7983,305,35p,0
7984,467,20p,0
7985,543,20p,0
7986,533,20p,0
7987,613,15p,0
7988,257,40p,0
7989,426,25p,0
7990,251,40p,0
7991,307,30p,0
7992,256,40p,0
7993,370,25p,0
7994,501,20p,0
7995,302,35p,0
7996,240,40p,0
7997,678,15p,0
7998,683,15p,0
7999,314,30p,0
8000,386,25p,0
8001,698,15p,0
8002,280,35p,0
8003,259,40p,0
8004,415,25p,0
8005,247,40p,0
8006,279,35p,0
8007,261,40p,0
8008,396,25p,0
8009,302,35p,0
8010,248,40p,0
8011,458,20p,0
8012,434,25p,0
8013,357,30p,0
8014,337,30p,0
8015,337,30p,0
8016,599,15p,0
8017,272,35p,0
8018,275,35p,0
8019,681,15p,0
8020,249,40p,0
8021,539,20p,0
8022,557,20p,0
8023,251,40p,0
8024,371,25p,0
8025,671,15p,0
8026,286,35p,0
8027,696,15p,0
8028,303,35p,0
8029,641,15p,0
8030,283,35p,0
8031,560,20p,0
8032,443,25p,0
8033,396,25p,0
8034,258,40p,0
8035,530,20p,0
8036,430,25p,0
8037,362,30p,0
8038,651,15p,0
8039,374,25p,0
8040,599,15p,0
8041,433,25p,0
8042,234,40p,0
8043,545,20p,0
8044,281,35p,0
8045,489,20p,0
8046,515,20p,0
8047,338,30p,0
8048,457,20p,0
8049,342,30p,0
8050,489,20p,0
8051,260,40p,0
8052,578,15p,0
8053,392,25p,0
8054,434,25p,0
8055,502,20p,0
8056,607,15p,0
8057,402,25p,0
8058,236,40p,0
8059,655,15p,0
8060,424,25p,0
8061,461,20p,0
8062,260,40p,0
8063,669,15p,0
8064,512,20p,0
8065,286,35p,0
8066,265,40p,0
8067,337,30p,0
8068,237,40p,0
8069,283,35p,0
8070,542,20p,0
8071,637,15p,0
8072,287,35p,0
8073,289,35p,0
8074,277,35p,0
8075,233,40p,0
8076,297,35p,0
8077,513,20p,0
8078,284,35p,0
8079,511,20p,0
8080,488,20p,0
8081,330,30p,0
8082,305,35p,0
8083,323,30p,0
8084,361,30p,0
8085,478,20p,0
8086,620,15p,0
8087,335,30p,0
8088,248,40p,0
8089,384,25p,0
8090,317,30p,0
8091,386,25p,0
8092,240,40p,0
8093,240,40p,0
8094,261,40p,0
8095,250,40p,0
8096,289,35p,0
8097,305,35p,0
8098,402,25p,0
8099,438,25p,0
8100,294,35p,0
8101,388,25p,0
8102,657,15p,0
8103,408,25p,0
8104,622,15p,0
8105,621,15p,0
8106,321,30p,0
8107,425,25p,0
8108,240,40p,0
8109,447,20p,0
8110,603,15p,0
8111,275,35p,0
8112,323,30p,0
8113,334,30p,0
8114,497,20p,0
8115,384,25p,0
8116,399,25p,0
8117,342,30p,0
8118,436,25p,0
8119,307,30p,0
8120,379,25p,0
8121,606,15p,0
8122,533,20p,0
8123,517,20p,0
8124,401,25p,0
8125,261,40p,0
8126,664,15p,0
8127,361,30p,0
8128,417,25p,0
8129,295,35p,0
8130,296,35p,0
8131,486,20p,0
8132,258,40p,0
8133,310,30p,0
8134,281,35p,0
8135,408,25p,0
8136,313,30p,0
8137,391,25p,0
8138,413,25p,0
8139,378,25p,0
8140,838,,1
8141,285,35p,0
8142,434,25p,0
8143,325,30p,0
8144,587,15p,0
8145,332,30p,0
8146,321,30p,0
8147,312,30p,0
8148,695,15p,0
8149,638,15p,0
8150,249,40p,0
8151,530,20p,0
8152,649,15p,0
8153,502,20p,0
8154,506,20p,0
8155,407,25p,0
8156,695,15p,0
8157,676,15p,0
8158,390,25p,0
8159,256,40p,0
8160,330,30p,0
8161,259,40p,0
8162,655,15p,0
8163,412,25p,0
8164,246,40p,0
8165,256,40p,0
8166,623,15p,0
8167,643,15p,0
8168,555,20p,0
8169,283,35p,0
8170,422,25p,0
8171,630,15p,0
8172,485,20p,0
8173,592,15p,0
8174,483,20p,0
8175,259,40p,0
8176,601,15p,0
8177,240,40p,0
8178,415,25p,0
8179,569,15p,0
8180,267,35p,0
8181,671,15p,0
8182,262,40p,0
8183,470,20p,0
8184,284,35p,0
8185,240,40p,0
8186,594,15p,0
8187,334,30p,0
8188,362,30p,0
8189,337,30p,0
8190,612,15p,0
8191,414,25p,0
8192,237,40p,0
8193,457,20p,0
8194,484,20p,0
8195,691,15p,0
8196,436,25p,0
8197,654,15p,0
8198,248,40p,0
8199,433,25p,0
8200,252,40p,0
8201,438,25p,0
8202,342,30p,0
8203,343,30p,0
8204,439,25p,0
8205,417,25p,0
8206,585,15p,0
8207,286,35p,0
8208,604,15p,0
8209,411,25p,0
8210,364,30p,0
8211,237,40p,0
8212,305,35p,0
8213,354,30p,0
8214,494,20p,0
8215,352,30p,0
8216,411,25p,0
8217,265,40p,0
8218,480,20p,0
8219,643,15p,0
8220,412,25p,0
8221,251,40p,0
8222,308,30p,0
8223,289,35p,0
8224,356,30p,0
8225,477,20p,0
8226,362,30p,0
8227,327,30p,0
8228,377,25p,0
8229,292,35p,0
8230,670,15p,0
8231,682,15p,0
8232,256,40p,0
8233,581,15p,0
8234,297,35p,0
8235,382,25p,0
8236,265,40p,0
8237,392,25p,0
8238,264,40p,0
8239,545,20p,0
8240,318,30p,0
8241,232,40p,0
8242,533,20p,0
8243,270,35p,0
8244,580,15p,0
8245,302,35p,0
8246,378,25p,0
8247,617,15p,0
8248,768,,1
8249,464,20p,0
8250,658,15p,0
8251,349,30p,0
8252,477,20p,0
8253,247,40p,0
8254,566,15p,0
8255,232,40p,0
8256,591,15p,0
8257,339,30p,0
8258,590,15p,0
8259,553,20p,0
8260,465,20p,0
8261,296,35p,0
8262,290,35p,0
8263,508,20p,0
8264,303,35p,0
8265,469,20p,0
8266,371,25p,0
8267,283,35p,0
8268,326,30p,0
8269,313,30p,0
8270,262,40p,0
8271,260,40p,0
8272,341,30p,0
8273,273,35p,0
8274,634,15p,0
8275,264,40p,0
8276,686,15p,0
8277,483,20p,0
8278,241,40p,0
8279,245,40p,0
8280,351,30p,0
8281,626,15p,0
8282,241,40p,0
8283,505,20p,0
8284,320,30p,0
8285,392,25p,0
8286,289,35p,0
8287,675,15p,0
8288,340,30p,0
8289,257,40p,0
8290,676,15p,0
8291,289,35p,0
8292,275,35p,0
8293,378,25p,0
8294,360,30p,0
8295,422,25p,0
8296,435,25p,0
8297,646,15p,0
8298,453,20p,0
8299,333,30p,0
8300,474,20p,0
8301,268,35p,0
8302,268,35p,0
8303,339,30p,0
8304,362,30p,0
8305,328,30p,0
8306,433,25p,0
8307,517,20p,0
8308,581,15p,0
8309,436,25p,0
8310,564,20p,0
8311,499,20p,0
8312,665,15p,0
8313,358,30p,0
8314,273,35p,0
8315,245,40p,0
8316,658,15p,0
8317,372,25p,0
8318,591,15p,0
8319,252,40p,0
8320,557,20p,0
8321,600,15p,0
8322,384,25p,0
8323,276,35p,0
8324,175,,1
8325,574,15p,0
8326,548,20p,0
8327,284,35p,0
8328,423,25p,0
8329,254,40p,0
8330,256,40p,0
8331,288,35p,0
8332,518,20p,0
8333,342,30p,0
8334,565,20p,0
8335,336,30p,0
8336,308,30p,0
8337,434,25p,0
8338,255,40p,0
8339,276,35p,0
8340,412,25p,0
8341,598,15p,0
8342,486,20p,0
8343,404,25p,0
8344,252,40p,0
8345,346,30p,0
8346,300,35p,0
8347,426,25p,0
8348,552,20p,0
8349,661,15p,0
8350,479,20p,0
8351,464,20p,0
8352,232,40p,0
8353,301,35p,0
8354,260,40p,0
8355,249,40p,0
8356,340,30p,0
8357,361,30p,0
8358,335,30p,0
8359,404,25p,0
8360,325,30p,0
8361,554,20p,0
8362,620,15p,0
8363,294,35p,0
8364,250,40p,0
8365,254,40p,0
8366,490,20p,0
8367,494,20p,0
8368,598,15p,0
8369,247,40p,0
8370,582,15p,0
8371,310,30p,0
8372,405,25p,0
8373,276,35p,0
8374,506,20p,0
8375,628,15p,0
8376,528,20p,0
8377,269,35p,0
8378,396,25p,0
8379,296,35p,0
8380,246,40p,0
8381,614,15p,0
8382,310,30p,0
8383,451,20p,0
8384,346,30p,0
8385,667,15p,0
8386,646,15p,0
8387,505,20p,0
8388,231,40p,0
8389,568,15p,0
8390,652,15p,0
8391,246,40p,0
8392,439,25p,0
8393,656,15p,0
8394,396,25p,0
8395,283,35p,0
8396,717,,1
8397,354,30p,0
8398,463,20p,0
8399,528,20p,0
8400,370,25p,0
8401,247,40p,0
8402,258,40p,0
8403,603,15p,0
8404,422,25p,0
8405,373,25p,0
8406,234,40p,0
8407,529,20p,0
8408,290,35p,0
8409,295,35p,0
8410,569,15p,0
8411,679,15p,0
8412,369,25p,0
8413,429,25p,0
8414,690,15p,0
8415,356,30p,0
8416,354,30p,0
8417,241,40p,0
8418,362,30p,0
8419,341,30p,0
8420,675,15p,0
8421,242,40p,0
8422,384,25p,0
8423,428,25p,0
8424,635,15p,0
8425,696,15p,0
8426,311,30p,0
8427,693,15p,0
8428,437,25p,0
8429,290,35p,0
8430,351,30p,0
8431,548,20p,0
8432,699,15p,0
8433,261,40p,0
8434,249,40p,0
8435,423,25p,0
8436,245,40p,0
8437,232,40p,0
8438,267,35p,0
8439,280,35p,0
8440,547,20p,0
8441,562,20p,0
8442,539,20p,0
8443,255,40p,0
8444,416,25p,0
8445,276,35p,0
8446,294,35p,0
8447,282,35p,0
8448,302,35p,0
8449,609,15p,0
8450,553,20p,0
8451,655,15p,0
8452,338,30p,0
8453,432,25p,0
8454,250,40p,0
8455,303,35p,0
8456,243,40p,0
8457,485,20p,0
8458,360,30p,0
8459,694,15p,0
8460,239,40p,0
8461,260,40p,0
8462,623,15p,0
8463,525,20p,0
8464,261,40p,0
8465,309,30p,0
8466,382,25p,0
8467,356,30p,0
8468,431,25p,0
8469,697,15p,0
8470,614,15p,0
8471,236,40p,0
8472,619,15p,0
8473,284,35p,0
8474,264,40p,0
8475,393,25p,0
8476,314,30p,0
8477,620,15p,0
8478,290,35p,0
8479,402,25p,0
8480,261,40p,0
8481,394,25p,0
8482,396,25p,0
8483,242,40p,0
8484,362,30p,0
8485,331,30p,0
8486,641,15p,0
8487,381,25p,0
8488,349,30p,0
8489,343,30p,0
8490,348,30p,0
8491,608,15p,0
8492,330,30p,0
8493,594,15p,0
8494,287,35p,0
8495,259,40p,0
8496,669,15p,0
8497,313,30p,0
8498,634,15p,0
8499,490,20p,0
8500,253,40p,0
8501,364,30p,0
8502,400,25p,0
8503,249,40p,0
8504,269,35p,0
8505,301,35p,0
8506,415,25p,0
