id,weight,spec,outside
19349,69,140p,0
19350,69,140p,0
19351,105,100p,0
19352,70,140p,0
19353,100,100p,0
19354,97,100p,0
19355,105,100p,0
19356,73,140p,0
19357,96,100p,0
19358,83,120p,0
19359,67,150p,0
19360,93,110p,0
19361,91,110p,0
19362,88,110p,0
19363,81,120p,0
19364,104,100p,0
19365,71,140p,0
19366,89,110p,0
19367,80,120p,0
19368,87,110p,0
19369,78,130p,0
19370,73,140p,0
19371,70,140p,0
19372,79,130p,0
19373,90,110p,0
19374,79,130p,0
19375,103,100p,0
19376,84,120p,0
19377,84,120p,0
19378,78,130p,0
19379,67,150p,0
19380,94,110p,0
19381,66,150p,0
19382,85,120p,0
19383,88,110p,0
19384,73,140p,0
19385,99,100p,0
19386,96,100p,0
19387,66,150p,0
19388,66,150p,0
19389,96,100p,0
19390,92,110p,0
19391,101,100p,0
19392,88,110p,0
19393,101,100p,0
19394,92,110p,0
19395,72,140p,0
19396,70,140p,0
19397,100,100p,0
19398,92,110p,0
19399,91,110p,0
19400,68,150p,0
19401,98,100p,0
19402,77,130p,0
19403,86,120p,0
19404,85,120p,0
19405,72,140p,0
19406,72,140p,0
19407,73,140p,0
19408,268,,1
19409,69,140p,0
19410,67,150p,0
19411,67,150p,0
19412,89,110p,0
19413,72,140p,0
19414,103,100p,0
19415,89,110p,0
19416,86,120p,0
19417,65,150p,0
19418,66,150p,0
19419,98,100p,0
19420,81,120p,0
19421,77,130p,0
19422,66,150p,0
19423,65,150p,0
19424,63,,1
19425,71,140p,0
19426,77,130p,0
19427,84,120p,0
19428,95,110p,0
19429,84,120p,0
19430,81,120p,0
19431,98,100p,0
19432,93,110p,0
19433,86,120p,0
19434,66,150p,0
19435,66,150p,0
19436,91,110p,0
19437,71,140p,0
19438,78,130p,0
19439,73,140p,0
19440,84,120p,0
19441,99,100p,0
19442,90,110p,0
19443,97,100p,0
19444,88,110p,0
19445,95,110p,0
19446,72,140p,0
19447,66,150p,0
19448,101,100p,0
19449,66,150p,0
19450,76,130p,0
19451,102,100p,0
19452,73,140p,0
19453,68,150p,0
19454,88,110p,0
19455,82,120p,0
19456,101,100p,0
19457,79,130p,0
19458,81,120p,0
19459,76,130p,0
19460,75,130p,0
19461,76,130p,0
19462,78,130p,0
19463,77,130p,0
19464,66,150p,0
19465,101,100p,0
19466,101,100p,0
19467,79,130p,0
19468,97,100p,0
19469,78,130p,0
19470,71,140p,0
19471,103,100p,0
19472,80,120p,0
19473,68,150p,0
19474,82,120p,0
19475,105,100p,0
19476,94,110p,0
19477,77,130p,0
19478,89,110p,0
19479,88,110p,0
19480,78,130p,0
19481,68,150p,0
19482,78,130p,0
19483,80,120p,0
19484,65,150p,0
19485,65,150p,0
19486,87,110p,0
19487,67,150p,0
19488,92,110p,0
19489,100,100p,0
19490,68,150p,0
19491,67,150p,0
19492,65,150p,0
19493,78,130p,0
19494,75,130p,0
19495,68,150p,0
19496,98,100p,0
19497,65,150p,0
19498,105,100p,0
19499,90,110p,0
19500,69,140p,0
19501,73,140p,0
19502,78,130p,0
19503,72,140p,0
19504,71,140p,0
19505,66,150p,0
19506,74,130p,0
19507,85,120p,0
19508,98,100p,0
19509,84,120p,0
19510,88,110p,0
19511,75,130p,0
19512,87,110p,0
19513,68,150p,0
19514,74,130p,0
19515,65,150p,0
19516,76,130p,0
19517,76,130p,0
19518,71,140p,0
19519,68,150p,0
19520,96,100p,0
19521,68,150p,0
19522,71,140p,0
19523,88,110p,0
19524,90,110p,0
19525,66,150p,0
19526,67,150p,0
19527,99,100p,0
19528,68,150p,0
19529,103,100p,0
19530,96,100p,0
19531,70,140p,0
19532,82,120p,0
19533,85,120p,0
19534,86,120p,0
19535,84,120p,0
19536,76,130p,0
19537,104,100p,0
19538,68,150p,0
19539,80,120p,0
19540,75,130p,0
19541,69,140p,0
19542,88,110p,0
19543,77,130p,0
19544,90,110p,0
19545,68,150p,0
19546,92,110p,0
19547,65,150p,0
19548,89,110p,0
19549,84,120p,0
19550,84,120p,0
19551,95,110p,0
19552,578,,1
19553,90,110p,0
19554,76,130p,0
19555,95,110p,0
19556,93,110p,0
19557,70,140p,0
19558,80,120p,0
19559,76,130p,0
19560,70,140p,0
19561,68,150p,0
19562,90,110p,0
19563,49,,1
19564,80,120p,0
19565,65,150p,0
19566,79,130p,0
19567,68,150p,0
19568,84,120p,0
19569,100,100p,0
19570,76,130p,0
19571,75,130p,0
19572,97,100p,0
19573,68,150p,0
19574,100,100p,0
19575,85,120p,0
19576,68,150p,0
19577,66,150p,0
19578,76,130p,0
19579,72,140p,0
19580,83,120p,0
19581,104,100p,0
19582,86,120p,0
19583,75,130p,0
19584,69,140p,0
19585,66,150p,0
19586,88,110p,0
19587,84,120p,0
19588,81,120p,0
19589,65,150p,0
19590,100,100p,0
19591,77,130p,0
19592,98,100p,0
19593,71,140p,0
19594,82,120p,0
19595,73,140p,0
19596,101,100p,0
19597,97,100p,0
19598,70,140p,0
19599,96,100p,0
19600,99,100p,0
19601,67,150p,0
19602,73,140p,0
19603,96,100p,0
19604,72,140p,0
19605,101,100p,0
19606,72,140p,0
19607,99,100p,0
19608,72,140p,0
19609,104,100p,0
19610,79,130p,0
19611,95,110p,0
19612,99,100p,0
19613,91,110p,0
19614,74,130p,0
19615,105,100p,0
19616,74,130p,0
19617,84,120p,0
19618,73,140p,0
19619,68,150p,0
19620,101,100p,0
19621,66,150p,0
19622,78,130p,0
19623,87,110p,0
19624,81,120p,0
19625,83,120p,0
19626,68,150p,0
19627,105,100p,0
19628,85,120p,0
19629,75,130p,0
19630,77,130p,0
19631,78,130p,0
19632,68,150p,0
19633,69,140p,0
19634,81,120p,0
19635,75,130p,0
19636,96,100p,0
19637,91,110p,0
19638,77,130p,0
19639,71,140p,0
19640,104,100p,0
19641,85,120p,0
19642,69,140p,0
19643,83,120p,0
19644,70,140p,0
19645,91,110p,0
19646,69,140p,0
19647,70,140p,0
19648,95,110p,0
19649,66,150p,0
19650,74,130p,0
19651,102,100p,0
19652,74,130p,0
19653,73,140p,0
19654,71,140p,0
19655,73,140p,0
19656,97,100p,0
19657,88,110p,0
19658,76,130p,0
19659,81,120p,0
19660,89,110p,0
19661,92,110p,0
19662,70,140p,0
19663,65,150p,0
19664,85,120p,0
19665,73,140p,0
19666,68,150p,0
19667,78,130p,0
19668,84,120p,0
19669,74,130p,0
19670,103,100p,0
19671,103,100p,0
19672,92,110p,0
19673,81,120p,0
19674,97,100p,0
19675,85,120p,0
19676,72,140p,0
19677,74,130p,0
19678,71,140p,0
19679,69,140p,0
19680,67,150p,0
19681,87,110p,0
19682,69,140p,0
19683,68,150p,0
19684,94,110p,0
19685,74,130p,0
19686,96,100p,0
19687,91,110p,0
19688,83,120p,0
19689,68,150p,0
19690,78,130p,0
19691,81,120p,0
19692,70,140p,0
19693,96,100p,0
19694,76,130p,0
19695,72,140p,0
19696,104,100p,0
19697,74,130p,0
19698,89,110p,0
19699,83,120p,0
19700,73,140p,0
19701,65,150p,0
19702,87,110p,0
19703,77,130p,0
19704,65,150p,0
19705,100,100p,0
19706,68,150p,0
19707,91,110p,0
19708,75,130p,0
19709,74,130p,0
19710,68,150p,0
19711,65,150p,0
19712,74,130p,0
19713,78,130p,0
19714,67,150p,0
19715,65,150p,0
19716,78,130p,0
19717,82,120p,0
19718,78,130p,0
19719,101,100p,0
19720,94,110p,0
19721,78,130p,0
19722,78,130p,0
19723,67,150p,0
19724,68,150p,0
19725,100,100p,0
19726,96,100p,0
19727,66,150p,0
19728,72,140p,0
19729,104,100p,0
19730,91,110p,0
19731,79,130p,0
19732,74,130p,0
19733,90,110p,0
19734,67,150p,0
19735,75,130p,0
19736,66,150p,0
19737,104,100p,0
19738,77,130p,0
19739,72,140p,0
19740,92,110p,0
19741,71,140p,0
19742,79,130p,0
19743,71,140p,0
19744,67,150p,0
19745,96,100p,0
19746,67,150p,0
19747,101,100p,0
19748,95,110p,0
19749,79,130p,0
19750,85,120p,0
19751,85,120p,0
19752,86,120p,0
19753,84,120p,0
19754,86,120p,0
19755,78,130p,0
19756,65,150p,0
19757,87,110p,0
19758,99,100p,0
19759,68,150p,0
19760,89,110p,0
19761,67,150p,0
19762,68,150p,0
19763,70,140p,0
19764,80,120p,0
19765,75,130p,0
19766,79,130p,0
19767,68,150p,0
19768,69,140p,0
19769,65,150p,0
19770,74,130p,0
19771,89,110p,0
19772,92,110p,0
19773,82,120p,0
19774,40,,1
19775,65,150p,0
19776,72,140p,0
19777,73,140p,0
19778,70,140p,0
19779,70,140p,0
19780,81,120p,0
19781,65,150p,0
19782,92,110p,0
19783,93,110p,0
19784,91,110p,0
19785,73,140p,0
19786,95,110p,0
19787,91,110p,0
19788,750,,1
19789,85,120p,0
19790,70,140p,0
19791,94,110p,0
19792,93,110p,0
19793,87,110p,0
19794,69,140p,0
19795,82,120p,0
19796,89,110p,0
19797,93,110p,0
19798,92,110p,0
19799,68,150p,0
19800,90,110p,0
19801,81,120p,0
19802,102,100p,0
19803,104,100p,0
19804,81,120p,0
19805,68,150p,0
19806,70,140p,0
19807,68,150p,0
19808,66,150p,0
19809,79,130p,0
19810,95,110p,0
19811,96,100p,0
19812,96,100p,0
19813,83,120p,0
19814,104,100p,0
19815,105,100p,0
19816,73,140p,0
19817,95,110p,0
19818,66,150p,0
19819,75,130p,0
19820,104,100p,0
19821,104,100p,0
19822,70,140p,0
19823,81,120p,0
19824,87,110p,0
19825,69,140p,0
19826,70,140p,0
19827,75,130p,0
19828,78,130p,0
19829,86,120p,0
19830,73,140p,0
19831,65,150p,0
19832,74,130p,0
19833,65,150p,0
19834,91,110p,0
19835,83,120p,0
19836,83,120p,0
19837,76,130p,0
19838,89,110p,0
19839,93,110p,0
19840,82,120p,0
19841,98,100p,0
19842,89,110p,0
19843,69,140p,0
19844,69,140p,0
19845,95,110p,0
19846,82,120p,0
19847,86,120p,0
19848,70,140p,0
19849,68,150p,0
19850,65,150p,0
19851,91,110p,0
19852,76,130p,0
19853,65,150p,0
19854,78,130p,0
19855,87,110p,0
19856,94,110p,0
19857,81,120p,0
19858,76,130p,0
19859,92,110p,0
19860,100,100p,0
19861,69,140p,0
19862,100,100p,0
19863,95,110p,0
19864,71,140p,0
19865,94,110p,0
19866,98,100p,0
19867,93,110p,0
19868,88,110p,0
19869,89,110p,0
19870,30,,1
19871,68,150p,0
19872,67,150p,0
19873,101,100p,0
19874,79,130p,0
19875,91,110p,0
19876,105,100p,0
19877,72,140p,0
19878,67,150p,0
19879,91,110p,0
19880,97,100p,0
19881,72,140p,0
19882,69,140p,0
19883,91,110p,0
19884,78,130p,0
19885,68,150p,0
19886,82,120p,0
19887,80,120p,0
19888,103,100p,0
19889,73,140p,0
19890,91,110p,0
19891,70,140p,0
19892,89,110p,0
19893,81,120p,0
19894,75,130p,0
19895,71,140p,0
19896,71,140p,0
19897,94,110p,0
19898,93,110p,0
19899,73,140p,0
19900,102,100p,0
19901,72,140p,0
19902,80,120p,0
19903,83,120p,0
19904,104,100p,0
19905,69,140p,0
19906,105,100p,0
19907,70,140p,0
19908,83,120p,0
19909,82,120p,0
19910,85,120p,0
19911,73,140p,0
19912,68,150p,0
19913,88,110p,0
19914,88,110p,0
19915,72,140p,0
19916,79,130p,0
19917,103,100p,0
19918,73,140p,0
19919,100,100p,0
19920,65,150p,0
19921,91,110p,0
19922,76,130p,0
19923,71,140p,0
19924,72,140p,0
19925,65,150p,0
19926,86,120p,0
19927,81,120p,0
19928,93,110p,0
19929,66,150p,0
19930,74,130p,0
19931,72,140p,0
19932,80,120p,0
19933,97,100p,0
19934,66,150p,0
19935,80,120p,0
19936,95,110p,0
19937,75,130p,0
19938,80,120p,0
19939,65,150p,0
19940,83,120p,0
19941,100,100p,0
19942,104,100p,0
19943,88,110p,0
19944,98,100p,0
19945,85,120p,0
19946,68,150p,0
19947,66,150p,0
19948,75,130p,0
19949,76,130p,0
19950,87,110p,0
19951,67,150p,0
19952,85,120p,0
19953,74,130p,0
19954,69,140p,0
19955,68,150p,0
19956,95,110p,0
19957,68,150p,0
19958,76,130p,0
19959,90,110p,0
19960,75,130p,0
19961,81,120p,0
19962,81,120p,0
19963,89,110p,0
19964,82,120p,0
19965,74,130p,0
19966,68,150p,0
19967,97,100p,0
19968,79,130p,0
19969,102,100p,0
19970,72,140p,0
19971,68,150p,0
19972,77,130p,0
19973,84,120p,0
19974,75,130p,0
19975,105,100p,0
19976,82,120p,0
19977,89,110p,0
19978,67,150p,0
19979,104,100p,0
19980,82,120p,0
19981,76,130p,0
19982,66,150p,0
19983,68,150p,0
19984,93,110p,0
19985,86,120p,0
19986,82,120p,0
19987,74,130p,0
19988,76,130p,0
19989,102,100p,0
19990,76,130p,0
19991,67,150p,0
19992,70,140p,0
19993,97,100p,0
19994,83,120p,0
19995,68,150p,0
19996,68,150p,0
19997,67,150p,0
19998,79,130p,0
19999,101,100p,0
20000,103,100p,0
20001,70,140p,0
20002,87,110p,0
20003,83,120p,0
20004,101,100p,0
20005,86,120p,0
20006,76,130p,0
20007,72,140p,0
20008,72,140p,0
20009,72,140p,0
20010,69,140p,0
20011,102,100p,0
20012,72,140p,0
20013,75,130p,0
20014,89,110p,0
20015,146,,1
20016,79,130p,0
20017,65,150p,0
20018,102,100p,0
20019,104,100p,0
20020,70,140p,0
20021,91,110p,0
20022,65,150p,0
20023,69,140p,0
20024,73,140p,0
20025,74,130p,0
20026,94,110p,0
20027,73,140p,0
20028,66,150p,0
20029,66,150p,0
20030,75,130p,0
20031,86,120p,0
20032,95,110p,0
20033,66,150p,0
20034,78,130p,0
20035,83,120p,0
20036,65,150p,0
20037,92,110p,0
20038,72,140p,0
20039,71,140p,0
20040,72,140p,0
20041,102,100p,0
20042,97,100p,0
20043,77,130p,0
20044,71,140p,0
20045,90,110p,0
20046,85,120p,0
20047,72,140p,0
20048,78,130p,0
20049,82,120p,0
20050,60,,1
20051,74,130p,0
20052,65,150p,0
20053,76,130p,0
20054,92,110p,0
20055,72,140p,0
20056,82,120p,0
20057,94,110p,0
20058,70,140p,0
20059,93,110p,0
20060,88,110p,0
20061,91,110p,0
20062,67,150p,0
20063,73,140p,0
20064,83,120p,0
20065,73,140p,0
20066,68,150p,0
20067,68,150p,0
20068,77,130p,0
20069,104,100p,0
20070,82,120p,0
20071,72,140p,0
20072,77,130p,0
20073,74,130p,0
20074,68,150p,0
20075,83,120p,0
20076,70,140p,0
20077,73,140p,0
20078,83,120p,0
20079,68,150p,0
20080,103,100p,0
20081,76,130p,0
20082,76,130p,0
20083,77,130p,0
20084,84,120p,0
20085,80,120p,0
20086,95,110p,0
20087,78,130p,0
20088,104,100p,0
20089,88,110p,0
20090,91,110p,0
20091,100,100p,0
20092,100,100p,0
20093,84,120p,0
20094,103,100p,0
20095,71,140p,0
20096,104,100p,0
20097,66,150p,0
20098,83,120p,0
20099,70,140p,0
20100,71,140p,0
20101,80,120p,0
20102,73,140p,0
20103,77,130p,0
20104,72,140p,0
20105,101,100p,0
20106,78,130p,0
20107,95,110p,0
20108,95,110p,0
20109,94,110p,0
20110,101,100p,0
20111,97,100p,0
20112,99,100p,0
20113,104,100p,0
20114,68,150p,0
20115,94,110p,0
20116,78,130p,0
20117,79,130p,0
20118,96,100p,0
20119,80,120p,0
20120,67,150p,0
20121,67,150p,0
20122,73,140p,0
20123,105,100p,0
20124,77,130p,0
20125,70,140p,0
20126,90,110p,0
20127,92,110p,0
20128,73,140p,0
20129,81,120p,0
20130,93,110p,0
20131,67,150p,0
20132,68,150p,0
20133,100,100p,0
20134,92,110p,0
20135,77,130p,0
20136,65,150p,0
20137,65,150p,0
20138,79,130p,0
20139,70,140p,0
20140,79,130p,0
20141,71,140p,0
20142,74,130p,0
20143,70,140p,0
20144,69,140p,0
20145,81,120p,0
20146,75,130p,0
20147,70,140p,0
20148,76,130p,0
20149,83,120p,0
20150,84,120p,0
20151,84,120p,0
20152,100,100p,0
20153,87,110p,0
20154,90,110p,0
20155,69,140p,0
20156,92,110p,0
20157,75,130p,0
20158,102,100p,0
20159,74,130p,0
20160,97,100p,0
20161,75,130p,0
20162,89,110p,0
20163,73,140p,0
20164,72,140p,0
20165,71,140p,0
20166,72,140p,0
20167,89,110p,0
20168,82,120p,0
20169,72,140p,0
20170,84,120p,0
20171,79,130p,0
20172,91,110p,0
20173,80,120p,0
20174,82,120p,0
20175,78,130p,0
20176,74,130p,0
20177,95,110p,0
20178,84,120p,0
20179,73,140p,0
20180,76,130p,0
20181,68,150p,0
20182,67,150p,0
20183,97,100p,0
20184,71,140p,0
20185,74,130p,0
20186,70,140p,0
20187,85,120p,0
20188,98,100p,0
20189,105,100p,0
20190,87,110p,0
20191,83,120p,0
20192,68,150p,0
20193,76,130p,0
20194,76,130p,0
20195,67,150p,0
20196,79,130p,0
20197,70,140p,0
20198,68,150p,0
20199,68,150p,0
20200,78,130p,0
20201,80,120p,0
20202,84,120p,0
20203,66,150p,0
20204,72,140p,0
20205,86,120p,0
20206,85,120p,0
20207,67,150p,0
20208,74,130p,0
20209,73,140p,0
20210,74,130p,0
20211,90,110p,0
20212,89,110p,0
20213,69,140p,0
20214,88,110p,0
20215,87,110p,0
20216,92,110p,0
20217,100,100p,0
20218,84,120p,0
20219,67,150p,0
20220,103,100p,0
20221,100,100p,0
20222,97,100p,0
20223,69,140p,0
20224,70,140p,0
20225,74,130p,0
20226,91,110p,0
20227,83,120p,0
20228,66,150p,0
20229,93,110p,0
20230,79,130p,0
20231,81,120p,0
20232,71,140p,0
20233,77,130p,0
20234,72,140p,0
20235,66,150p,0
20236,74,130p,0
20237,78,130p,0
20238,79,130p,0
20239,99,100p,0
20240,84,120p,0
20241,79,130p,0
20242,65,150p,0
20243,68,150p,0
20244,80,120p,0
20245,67,150p,0
20246,86,120p,0
20247,92,110p,0
20248,99,100p,0
20249,69,140p,0
20250,75,130p,0
20251,67,150p,0
20252,74,130p,0
20253,69,140p,0
20254,101,100p,0
20255,67,150p,0
20256,102,100p,0
20257,81,120p,0
20258,100,100p,0
20259,88,110p,0
20260,101,100p,0
20261,77,130p,0
20262,93,110p,0
20263,89,110p,0
20264,97,100p,0
20265,86,120p,0
20266,99,100p,0
20267,84,120p,0
20268,71,140p,0
20269,81,120p,0
20270,66,150p,0
20271,96,100p,0
20272,82,120p,0
20273,89,110p,0
20274,104,100p,0
20275,74,130p,0
20276,67,150p,0
20277,66,150p,0
20278,101,100p,0
20279,71,140p,0
20280,92,110p,0
20281,67,150p,0
20282,75,130p,0
20283,92,110p,0
20284,85,120p,0
20285,85,120p,0
20286,89,110p,0
20287,78,130p,0
20288,97,100p,0
20289,65,150p,0
20290,66,150p,0
20291,83,120p,0
20292,85,120p,0
20293,84,120p,0
20294,100,100p,0
20295,65,150p,0
20296,72,140p,0
20297,68,150p,0
20298,89,110p,0
20299,67,150p,0
20300,65,150p,0
20301,79,130p,0
20302,95,110p,0
20303,69,140p,0
20304,77,130p,0
20305,34,,1
20306,93,110p,0
20307,67,150p,0
20308,83,120p,0
20309,87,110p,0
20310,76,130p,0
20311,101,100p,0
20312,75,130p,0
20313,71,140p,0
20314,86,120p,0
20315,98,100p,0
20316,86,120p,0
20317,77,130p,0
20318,102,100p,0
20319,76,130p,0
20320,81,120p,0
20321,96,100p,0
20322,86,120p,0
20323,79,130p,0
20324,76,130p,0
20325,73,140p,0
20326,71,140p,0
20327,67,150p,0
20328,69,140p,0
20329,97,100p,0
20330,81,120p,0
20331,92,110p,0
20332,96,100p,0
20333,83,120p,0
20334,82,120p,0
20335,66,150p,0
20336,97,100p,0
20337,78,130p,0
20338,87,110p,0
20339,96,100p,0
20340,99,100p,0
20341,85,120p,0
20342,78,130p,0
20343,79,130p,0
20344,86,120p,0
20345,70,140p,0
20346,66,150p,0
20347,78,130p,0
20348,72,140p,0
20349,94,110p,0
20350,90,110p,0
20351,88,110p,0
20352,91,110p,0
20353,82,120p,0
20354,78,130p,0
20355,79,130p,0
20356,79,130p,0
20357,100,100p,0
20358,71,140p,0
20359,67,150p,0
20360,70,140p,0
20361,89,110p,0
20362,84,120p,0
20363,79,130p,0
20364,72,140p,0
20365,92,110p,0
20366,78,130p,0
20367,99,100p,0
20368,73,140p,0
20369,96,100p,0
20370,69,140p,0
20371,87,110p,0
20372,68,150p,0
20373,65,150p,0
20374,78,130p,0
20375,71,140p,0
20376,66,150p,0
20377,98,100p,0
20378,90,110p,0
20379,86,120p,0
20380,71,140p,0
20381,86,120p,0
20382,77,130p,0
20383,88,110p,0
20384,89,110p,0
20385,85,120p,0
20386,81,120p,0
20387,85,120p,0
20388,66,150p,0
20389,69,140p,0
20390,82,120p,0
20391,74,130p,0
20392,75,130p,0
20393,104,100p,0
20394,65,150p,0
20395,85,120p,0
20396,72,140p,0
20397,99,100p,0
20398,71,140p,0
20399,78,130p,0
20400,68,150p,0
20401,72,140p,0
20402,66,150p,0
20403,87,110p,0
20404,79,130p,0
20405,76,130p,0
20406,67,150p,0
20407,105,100p,0
20408,68,150p,0
20409,99,100p,0
20410,98,100p,0
20411,78,130p,0
20412,94,110p,0
20413,69,140p,0
20414,95,110p,0
20415,74,130p,0
20416,97,100p,0
20417,74,130p,0
20418,78,130p,0
20419,87,110p,0
20420,75,130p,0
20421,72,140p,0
20422,78,130p,0
20423,77,130p,0
20424,87,110p,0
20425,94,110p,0
20426,69,140p,0
20427,79,130p,0
20428,80,120p,0
20429,80,120p,0
20430,67,150p,0
20431,65,150p,0
20432,83,120p,0
20433,105,100p,0
20434,84,120p,0
20435,77,130p,0
20436,84,120p,0
20437,77,130p,0
20438,84,120p,0
20439,85,120p,0
20440,77,130p,0
20441,80,120p,0
20442,69,140p,0
20443,66,150p,0
20444,70,140p,0
20445,101,100p,0
20446,67,150p,0
20447,97,100p,0
20448,66,150p,0
20449,78,130p,0
20450,79,130p,0
20451,79,130p,0
20452,67,150p,0
20453,91,110p,0
20454,65,150p,0
20455,70,140p,0
20456,68,150p,0
20457,71,140p,0
20458,67,150p,0
20459,73,140p,0
20460,76,130p,0
20461,96,100p,0
20462,65,150p,0
20463,103,100p,0
20464,105,100p,0
20465,69,140p,0
20466,81,120p,0
20467,80,120p,0
20468,89,110p,0
20469,73,140p,0
20470,73,140p,0
20471,79,130p,0
20472,607,,1
20473,68,150p,0
20474,76,130p,0
20475,68,150p,0
20476,68,150p,0
20477,86,120p,0
20478,71,140p,0
20479,77,130p,0
20480,74,130p,0
20481,83,120p,0
20482,66,150p,0
20483,71,140p,0
20484,86,120p,0
20485,90,110p,0
20486,90,110p,0
20487,97,100p,0
20488,65,150p,0
20489,72,140p,0
20490,96,100p,0
20491,97,100p,0
20492,95,110p,0
20493,70,140p,0
20494,67,150p,0
20495,66,150p,0
20496,78,130p,0
20497,71,140p,0
20498,80,120p,0
20499,86,120p,0
20500,79,130p,0
20501,93,110p,0
20502,79,130p,0
20503,105,100p,0
20504,76,130p,0
20505,103,100p,0
20506,86,120p,0
20507,86,120p,0
20508,95,110p,0
20509,74,130p,0
20510,97,100p,0
20511,91,110p,0
20512,69,140p,0
20513,82,120p,0
20514,77,130p,0
20515,83,120p,0
20516,86,120p,0
20517,73,140p,0
20518,78,130p,0
20519,72,140p,0
20520,80,120p,0
20521,73,140p,0
20522,86,120p,0
20523,66,150p,0
20524,72,140p,0
20525,83,120p,0
20526,100,100p,0
20527,82,120p,0
20528,70,140p,0
20529,102,100p,0
20530,75,130p,0
20531,74,130p,0
20532,93,110p,0
20533,94,110p,0
20534,71,140p,0
20535,100,100p,0
20536,79,130p,0
20537,93,110p,0
20538,70,140p,0
20539,101,100p,0
20540,73,140p,0
20541,93,110p,0
20542,65,150p,0
20543,70,140p,0
20544,89,110p,0
20545,75,130p,0
20546,86,120p,0
20547,68,150p,0
20548,94,110p,0
20549,94,110p,0
20550,101,100p,0
20551,101,100p,0
20552,80,120p,0
20553,70,140p,0
20554,105,100p,0
20555,76,130p,0
20556,99,100p,0
20557,68,150p,0
20558,79,130p,0
20559,67,150p,0
20560,76,130p,0
20561,70,140p,0
20562,711,,1
20563,65,150p,0
20564,104,100p,0
20565,67,150p,0
20566,86,120p,0
20567,647,,1
20568,81,120p,0
20569,88,110p,0
20570,102,100p,0
20571,101,100p,0
20572,103,100p,0
20573,80,120p,0
20574,84,120p,0
20575,76,130p,0
20576,95,110p,0
20577,65,150p,0
20578,94,110p,0
20579,86,120p,0
20580,101,100p,0
20581,79,130p,0
20582,79,130p,0
20583,99,100p,0
20584,69,140p,0
20585,67,150p,0
20586,100,100p,0
20587,90,110p,0
20588,80,120p,0
20589,90,110p,0
20590,70,140p,0
20591,77,130p,0
20592,88,110p,0
20593,68,150p,0
20594,101,100p,0
20595,82,120p,0
20596,100,100p,0
20597,81,120p,0
20598,95,110p,0
20599,87,110p,0
20600,66,150p,0
20601,99,100p,0
20602,65,150p,0
20603,67,150p,0
20604,92,110p,0
20605,94,110p,0
20606,65,150p,0
20607,66,150p,0
20608,98,100p,0
20609,72,140p,0
20610,104,100p,0
20611,78,130p,0
20612,101,100p,0
20613,68,150p,0
20614,80,120p,0
20615,68,150p,0
20616,71,140p,0
20617,77,130p,0
20618,67,150p,0
20619,70,140p,0
20620,66,150p,0
20621,100,100p,0
20622,65,150p,0
20623,73,140p,0
20624,78,130p,0
20625,713,,1
20626,90,110p,0
20627,62,,1
20628,92,110p,0
20629,66,150p,0
20630,73,140p,0
20631,90,110p,0
20632,90,110p,0
20633,80,120p,0
20634,73,140p,0
20635,99,100p,0
20636,85,120p,0
20637,81,120p,0
20638,71,140p,0
20639,82,120p,0
20640,96,100p,0
20641,74,130p,0
20642,89,110p,0
20643,92,110p,0
20644,68,150p,0
20645,71,140p,0
20646,82,120p,0
20647,67,150p,0
20648,74,130p,0
20649,73,140p,0
20650,72,140p,0
20651,71,140p,0
20652,69,140p,0
20653,90,110p,0
20654,67,150p,0
20655,76,130p,0
20656,104,100p,0
20657,96,100p,0
20658,73,140p,0
20659,87,110p,0
20660,78,130p,0
20661,79,130p,0
20662,80,120p,0
20663,72,140p,0
20664,77,130p,0
20665,90,110p,0
20666,68,150p,0
20667,89,110p,0
20668,90,110p,0
20669,79,130p,0
20670,83,120p,0
20671,100,100p,0
20672,73,140p,0
20673,68,150p,0
20674,99,100p,0
20675,85,120p,0
20676,97,100p,0
20677,80,120p,0
20678,67,150p,0
20679,104,100p,0
20680,76,130p,0
20681,97,100p,0
20682,104,100p,0
20683,98,100p,0
20684,65,150p,0
20685,69,140p,0
20686,94,110p,0
20687,74,130p,0
20688,73,140p,0
20689,86,120p,0
20690,74,130p,0
20691,83,120p,0
20692,80,120p,0
20693,69,140p,0
20694,73,140p,0
20695,104,100p,0
20696,76,130p,0
20697,91,110p,0
20698,96,100p,0
20699,67,150p,0
20700,86,120p,0
20701,96,100p,0
20702,79,130p,0
20703,99,100p,0
20704,70,140p,0
20705,79,130p,0
20706,81,120p,0
20707,68,150p,0
20708,80,120p,0
20709,73,140p,0
20710,72,140p,0
20711,69,140p,0
20712,78,130p,0
20713,100,100p,0
20714,77,130p,0
20715,65,150p,0
20716,98,100p,0
20717,86,120p,0
20718,72,140p,0
20719,65,150p,0
20720,89,110p,0
20721,74,130p,0
20722,71,140p,0
20723,102,100p,0
20724,76,130p,0
20725,85,120p,0
20726,68,150p,0
20727,105,100p,0
20728,68,150p,0
20729,78,130p,0
20730,97,100p,0
20731,99,100p,0
20732,99,100p,0
20733,102,100p,0
20734,80,120p,0
20735,68,150p,0
20736,74,130p,0
20737,79,130p,0
20738,85,120p,0
20739,80,120p,0
20740,67,150p,0
20741,96,100p,0
20742,103,100p,0
20743,77,130p,0
20744,68,150p,0
20745,99,100p,0
20746,77,130p,0
20747,103,100p,0
20748,92,110p,0
20749,96,100p,0
