id,weight,spec,outside
8552,206,50p,0
8553,228,45p,0
8554,85,120p,0
8555,344,30p,0
8556,136,70p,0
8557,108,90p,0
8558,99,100p,0
8559,241,40p,0
8560,207,50p,0
8561,75,130p,0
8562,78,130p,0
8563,83,120p,0
8564,424,25p,0
8565,128,80p,0
8566,324,30p,0
8567,244,40p,0
8568,354,30p,0
8569,77,130p,0
8570,119,80p,0
8571,71,140p,0
8572,35,,1
8573,276,35p,0
8574,72,140p,0
8575,100,100p,0
8576,195,50p,0
8577,71,140p,0
8578,73,140p,0
8579,188,50p,0
8580,90,110p,0
8581,82,120p,0
8582,68,150p,0
8583,94,110p,0
8584,469,20p,0
8585,419,25p,0
8586,145,70p,0
8587,341,30p,0
8588,85,120p,0
8589,362,30p,0
8590,607,15p,0
8591,329,30p,0
8592,684,15p,0
8593,270,35p,0
8594,674,15p,0
8595,176,60p,0
8596,303,35p,0
8597,74,130p,0
8598,700,15p,0
8599,73,140p,0
8600,92,110p,0
8601,115,90p,0
8602,615,15p,0
8603,98,100p,0
8604,82,120p,0
8605,87,110p,0
8606,76,130p,0
8607,230,45p,0
8608,81,120p,0
8609,89,110p,0
8610,501,20p,0
8611,82,120p,0
8612,70,140p,0
8613,129,80p,0
8614,113,90p,0
8615,224,45p,0
8616,93,110p,0
8617,85,120p,0
8618,267,35p,0
8619,74,130p,0
8620,355,30p,0
8621,110,90p,0
8622,96,100p,0
8623,309,30p,0
8624,139,70p,0
8625,227,45p,0
8626,105,100p,0
8627,106,90p,0
8628,455,20p,0
8629,71,140p,0
8630,236,40p,0
8631,217,45p,0
8632,142,70p,0
8633,72,140p,0
8634,106,90p,0
8635,67,150p,0
8636,356,30p,0
8637,215,45p,0
8638,661,15p,0
8639,236,40p,0
8640,67,150p,0
8641,79,130p,0
8642,72,140p,0
8643,414,25p,0
8644,111,90p,0
8645,222,45p,0
8646,74,130p,0
8647,130,80p,0
8648,90,110p,0
8649,103,100p,0
8650,288,35p,0
8651,320,30p,0
8652,219,45p,0
8653,184,50p,0
8654,216,45p,0
8655,549,20p,0
8656,141,70p,0
8657,199,50p,0
8658,503,20p,0
8659,190,50p,0
8660,67,150p,0
8661,618,15p,0
8662,88,110p,0
8663,305,35p,0
8664,135,70p,0
8665,84,120p,0
8666,216,45p,0
8667,118,80p,0
8668,233,40p,0
8669,142,70p,0
8670,101,100p,0
8671,147,70p,0
8672,244,40p,0
8673,63,,1
8674,310,30p,0
8675,356,30p,0
8676,97,100p,0
8677,353,30p,0
8678,118,80p,0
8679,222,45p,0
8680,261,40p,0
8681,149,70p,0
8682,94,110p,0
8683,94,110p,0
8684,218,45p,0
8685,82,120p,0
8686,536,20p,0
8687,114,90p,0
8688,543,20p,0
8689,181,60p,0
8690,273,35p,0
8691,160,60p,0
8692,340,30p,0
8693,145,70p,0
8694,135,70p,0
8695,36,,1
8696,77,130p,0
8697,113,90p,0
8698,68,150p,0
8699,438,25p,0
8700,112,90p,0
8701,441,25p,0
8702,346,30p,0
8703,72,140p,0
8704,90,110p,0
8705,188,50p,0
8706,80,120p,0
8707,199,50p,0
8708,370,25p,0
8709,276,35p,0
8710,67,150p,0
8711,142,70p,0
8712,104,100p,0
8713,107,90p,0
8714,80,120p,0
8715,67,150p,0
8716,65,150p,0
8717,688,15p,0
8718,429,25p,0
8719,212,45p,0
8720,612,15p,0
8721,483,20p,0
8722,127,80p,0
8723,106,90p,0
8724,530,20p,0
8725,585,15p,0
8726,108,90p,0
8727,155,60p,0
8728,401,25p,0
8729,218,45p,0
8730,112,90p,0
8731,837,,1
8732,551,20p,0
8733,191,50p,0
8734,98,100p,0
8735,65,150p,0
8736,234,40p,0
8737,75,130p,0
8738,115,90p,0
8739,488,20p,0
8740,82,120p,0
8741,129,80p,0
8742,309,30p,0
8743,224,45p,0
8744,92,110p,0
8745,67,150p,0
8746,330,30p,0
8747,99,100p,0
8748,159,60p,0
8749,112,90p,0
8750,137,70p,0
8751,120,80p,0
8752,462,20p,0
8753,126,80p,0
8754,116,80p,0
8755,110,90p,0
8756,231,40p,0
8757,66,150p,0
8758,39,,1
8759,334,30p,0
8760,111,90p,0
8761,65,150p,0
8762,198,50p,0
8763,635,15p,0
8764,88,110p,0
8765,114,90p,0
8766,133,70p,0
8767,451,20p,0
8768,203,50p,0
8769,394,25p,0
8770,171,60p,0
8771,80,120p,0
8772,110,90p,0
8773,67,150p,0
8774,110,90p,0
8775,92,110p,0
8776,109,90p,0
8777,341,30p,0
8778,279,35p,0
8779,386,25p,0
8780,307,30p,0
8781,193,50p,0
8782,466,20p,0
8783,184,50p,0
8784,650,15p,0
8785,93,110p,0
8786,139,70p,0
8787,194,50p,0
8788,66,150p,0
8789,144,70p,0
8790,140,70p,0
8791,260,40p,0
8792,162,60p,0
8793,677,15p,0
8794,166,60p,0
8795,402,25p,0
8796,255,40p,0
8797,108,90p,0
8798,77,130p,0
8799,65,150p,0
8800,212,45p,0
8801,80,120p,0
8802,195,50p,0
8803,89,110p,0
8804,186,50p,0
8805,99,100p,0
8806,209,50p,0
8807,375,25p,0
8808,588,15p,0
8809,214,45p,0
8810,492,20p,0
8811,320,30p,0
8812,692,15p,0
8813,135,70p,0
8814,240,40p,0
8815,67,150p,0
8816,231,40p,0
8817,269,35p,0
8818,98,100p,0
8819,101,100p,0
8820,99,100p,0
8821,146,70p,0
8822,111,90p,0
8823,66,150p,0
8824,222,45p,0
8825,110,90p,0
8826,148,70p,0
8827,70,140p,0
8828,154,60p,0
8829,85,120p,0
8830,228,45p,0
8831,114,90p,0
8832,129,80p,0
8833,304,35p,0
8834,433,25p,0
8835,232,40p,0
8836,317,30p,0
8837,72,140p,0
8838,83,120p,0
8839,111,90p,0
8840,40,,1
8841,545,20p,0
8842,125,80p,0
8843,105,100p,0
8844,214,45p,0
8845,230,45p,0
8846,235,40p,0
8847,114,90p,0
8848,72,140p,0
8849,581,15p,0
8850,353,30p,0
8851,67,150p,0
8852,503,20p,0
8853,201,50p,0
8854,182,60p,0
8855,446,20p,0
8856,346,30p,0
8857,81,120p,0
8858,346,30p,0
8859,88,110p,0
8860,167,60p,0
8861,92,110p,0
8862,92,110p,0
8863,92,110p,0
8864,210,50p,0
8865,116,80p,0
8866,130,80p,0
8867,592,15p,0
8868,185,50p,0
8869,178,60p,0
8870,508,20p,0
8871,289,35p,0
8872,35,,1
8873,132,80p,0
8874,387,25p,0
8875,79,130p,0
8876,78,130p,0
8877,73,140p,0
8878,476,20p,0
8879,112,90p,0
8880,170,60p,0
8881,517,20p,0
8882,85,120p,0
8883,276,35p,0
8884,505,20p,0
8885,90,110p,0
8886,551,20p,0
8887,67,150p,0
8888,89,110p,0
8889,114,90p,0
8890,120,80p,0
8891,587,15p,0
8892,81,120p,0
8893,269,35p,0
8894,240,40p,0
8895,95,110p,0
8896,119,80p,0
8897,89,110p,0
8898,217,45p,0
8899,140,70p,0
8900,364,30p,0
8901,228,45p,0
8902,361,30p,0
8903,543,20p,0
8904,195,50p,0
8905,342,30p,0
8906,544,20p,0
8907,66,150p,0
8908,139,70p,0
8909,79,130p,0
8910,126,80p,0
8911,644,15p,0
8912,269,35p,0
8913,511,20p,0
8914,98,100p,0
8915,456,20p,0
8916,448,20p,0
8917,304,35p,0
8918,225,45p,0
8919,458,20p,0
8920,112,90p,0
8921,399,25p,0
8922,74,130p,0
8923,67,150p,0
8924,73,140p,0
8925,40,,1
8926,82,120p,0
8927,83,120p,0
8928,520,20p,0
8929,582,15p,0
8930,294,35p,0
8931,211,45p,0
8932,102,100p,0
8933,81,120p,0
8934,128,80p,0
8935,109,90p,0
8936,146,70p,0
8937,184,50p,0
8938,175,60p,0
8939,672,15p,0
8940,231,40p,0
8941,103,100p,0
8942,125,80p,0
8943,70,140p,0
8944,89,110p,0
8945,190,50p,0
8946,299,35p,0
8947,233,40p,0
8948,246,40p,0
8949,260,40p,0
8950,574,15p,0
8951,82,120p,0
8952,183,50p,0
8953,257,40p,0
8954,168,60p,0
8955,199,50p,0
8956,354,30p,0
8957,97,100p,0
8958,246,40p,0
8959,99,100p,0
8960,73,140p,0
8961,73,140p,0
8962,683,15p,0
8963,81,120p,0
8964,67,150p,0
8965,101,100p,0
8966,705,,1
8967,424,25p,0
8968,221,45p,0
8969,205,50p,0
8970,588,15p,0
8971,673,15p,0
8972,157,60p,0
8973,340,30p,0
8974,105,100p,0
8975,99,100p,0
8976,142,70p,0
8977,537,20p,0
8978,98,100p,0
8979,66,150p,0
8980,351,30p,0
8981,65,150p,0
8982,209,50p,0
8983,139,70p,0
8984,173,60p,0
8985,91,110p,0
8986,85,120p,0
8987,89,110p,0
8988,90,110p,0
8989,148,70p,0
8990,129,80p,0
8991,146,70p,0
8992,77,130p,0
8993,278,35p,0
8994,126,80p,0
8995,652,15p,0
8996,78,130p,0
8997,70,140p,0
8998,341,30p,0
8999,77,130p,0
9000,134,70p,0
9001,189,50p,0
9002,115,90p,0
9003,102,100p,0
9004,407,25p,0
9005,224,45p,0
9006,90,110p,0
9007,68,150p,0
9008,278,35p,0
9009,464,20p,0
9010,215,45p,0
9011,178,60p,0
9012,144,70p,0
9013,177,60p,0
9014,511,20p,0
9015,256,40p,0
9016,500,20p,0
9017,93,110p,0
9018,80,120p,0
9019,104,100p,0
9020,75,130p,0
9021,67,150p,0
9022,73,140p,0
9023,528,20p,0
9024,92,110p,0
9025,115,90p,0
9026,190,50p,0
9027,430,25p,0
9028,128,80p,0
9029,239,40p,0
9030,125,80p,0
9031,273,35p,0
9032,686,15p,0
9033,95,110p,0
9034,144,70p,0
9035,80,120p,0
9036,213,45p,0
9037,68,150p,0
9038,148,70p,0
9039,116,80p,0
9040,109,90p,0
9041,88,110p,0
9042,459,20p,0
9043,83,120p,0
9044,115,90p,0
9045,552,20p,0
9046,80,120p,0
9047,375,25p,0
9048,72,140p,0
9049,86,120p,0
9050,112,90p,0
9051,525,20p,0
9052,113,90p,0
9053,84,120p,0
9054,702,,1
9055,67,150p,0
9056,124,80p,0
9057,104,100p,0
9058,240,40p,0
9059,79,130p,0
9060,394,25p,0
9061,149,70p,0
9062,167,60p,0
9063,228,45p,0
9064,71,140p,0
9065,73,140p,0
9066,53,,1
9067,73,140p,0
9068,70,140p,0
9069,68,150p,0
9070,185,50p,0
9071,86,120p,0
9072,372,25p,0
9073,108,90p,0
9074,632,15p,0
9075,73,140p,0
9076,172,60p,0
9077,81,120p,0
9078,674,15p,0
9079,461,20p,0
9080,246,40p,0
9081,79,130p,0
9082,66,150p,0
9083,72,140p,0
9084,112,90p,0
9085,435,25p,0
9086,224,45p,0
9087,379,25p,0
9088,493,20p,0
9089,211,45p,0
9090,520,20p,0
9091,250,40p,0
9092,375,25p,0
9093,211,45p,0
9094,75,130p,0
9095,181,60p,0
9096,91,110p,0
9097,286,35p,0
9098,128,80p,0
9099,286,35p,0
9100,116,80p,0
9101,103,100p,0
9102,252,40p,0
9103,69,140p,0
9104,90,110p,0
9105,518,20p,0
9106,150,70p,0
9107,257,40p,0
9108,79,130p,0
9109,78,130p,0
9110,68,150p,0
9111,81,120p,0
9112,193,50p,0
9113,249,40p,0
9114,109,90p,0
9115,226,45p,0
9116,239,40p,0
9117,71,140p,0
9118,217,45p,0
9119,71,140p,0
9120,47,,1
9121,136,70p,0
9122,297,35p,0
9123,432,25p,0
9124,69,140p,0
9125,75,130p,0
9126,282,35p,0
9127,160,60p,0
9128,211,45p,0
9129,70,140p,0
9130,106,90p,0
9131,92,110p,0
9132,77,130p,0
9133,827,,1
9134,74,130p,0
9135,96,100p,0
9136,213,45p,0
9137,127,80p,0
9138,93,110p,0
9139,212,45p,0
9140,82,120p,0
9141,143,70p,0
9142,559,20p,0
9143,104,100p,0
9144,150,70p,0
9145,326,30p,0
9146,643,15p,0
9147,99,100p,0
9148,427,25p,0
9149,276,35p,0
9150,68,150p,0
9151,180,60p,0
9152,229,45p,0
9153,101,100p,0
9154,71,140p,0
9155,190,50p,0
9156,124,80p,0
9157,194,50p,0
9158,170,60p,0
9159,393,25p,0
9160,226,45p,0
9161,203,50p,0
9162,200,50p,0
9163,392,25p,0
9164,79,130p,0
9165,82,120p,0
9166,108,90p,0
9167,146,70p,0
9168,544,20p,0
9169,118,80p,0
9170,89,110p,0
9171,396,25p,0
9172,229,45p,0
9173,388,25p,0
9174,110,90p,0
9175,242,40p,0
9176,110,90p,0
9177,373,25p,0
9178,92,110p,0
9179,104,100p,0
9180,69,140p,0
9181,148,70p,0
9182,457,20p,0
9183,125,80p,0
9184,78,130p,0
9185,67,150p,0
9186,211,45p,0
9187,185,50p,0
9188,78,130p,0
9189,577,15p,0
9190,80,120p,0
9191,644,15p,0
9192,75,130p,0
9193,206,50p,0
9194,301,35p,0
9195,70,140p,0
9196,650,15p,0
9197,615,15p,0
9198,148,70p,0
9199,328,30p,0
9200,311,30p,0
9201,252,40p,0
9202,72,140p,0
9203,147,70p,0
9204,225,45p,0
9205,606,15p,0
9206,108,90p,0
9207,79,130p,0
9208,170,60p,0
9209,199,50p,0
9210,161,60p,0
9211,514,20p,0
9212,134,70p,0
9213,231,40p,0
9214,98,100p,0
9215,84,120p,0
9216,73,140p,0
9217,213,45p,0
9218,70,140p,0
9219,94,110p,0
9220,216,45p,0
9221,98,100p,0
9222,118,80p,0
9223,233,40p,0
9224,463,20p,0
9225,126,80p,0
9226,107,90p,0
9227,66,150p,0
9228,73,140p,0
9229,171,60p,0
9230,670,15p,0
9231,78,130p,0
9232,70,140p,0
9233,94,110p,0
9234,295,35p,0
9235,235,40p,0
9236,178,60p,0
9237,119,80p,0
9238,75,130p,0
9239,96,100p,0
9240,441,25p,0
9241,253,40p,0
9242,99,100p,0
9243,450,20p,0
9244,84,120p,0
9245,209,50p,0
9246,93,110p,0
9247,301,35p,0
9248,479,20p,0
9249,171,60p,0
9250,384,25p,0
9251,94,110p,0
9252,717,,1
9253,187,50p,0
9254,324,30p,0
9255,242,40p,0
9256,81,120p,0
9257,284,35p,0
9258,88,110p,0
9259,101,100p,0
9260,560,20p,0
9261,193,50p,0
9262,255,40p,0
9263,195,50p,0
9264,80,120p,0
9265,85,120p,0
9266,84,120p,0
9267,152,70p,0
9268,257,40p,0
9269,93,110p,0
9270,67,150p,0
9271,146,70p,0
9272,98,100p,0
9273,394,25p,0
9274,587,15p,0
9275,226,45p,0
9276,289,35p,0
9277,389,25p,0
9278,170,60p,0
9279,103,100p,0
9280,667,15p,0
9281,87,110p,0
9282,69,140p,0
9283,333,30p,0
9284,69,140p,0
9285,70,140p,0
9286,440,25p,0
9287,100,100p,0
9288,123,80p,0
9289,94,110p,0
9290,381,25p,0
9291,207,50p,0
9292,157,60p,0
9293,350,30p,0
9294,143,70p,0
9295,78,130p,0
9296,68,150p,0
9297,351,30p,0
9298,87,110p,0
9299,135,70p,0
9300,476,20p,0
9301,202,50p,0
9302,728,,1
9303,259,40p,0
9304,115,90p,0
9305,595,15p,0
9306,697,15p,0
9307,104,100p,0
9308,203,50p,0
9309,284,35p,0
9310,107,90p,0
9311,145,70p,0
9312,272,35p,0
9313,680,15p,0
9314,285,35p,0
9315,245,40p,0
9316,267,35p,0
9317,91,110p,0
9318,217,45p,0
9319,136,70p,0
9320,108,90p,0
9321,69,140p,0
9322,255,40p,0
9323,180,60p,0
9324,766,,1
9325,450,20p,0
9326,99,100p,0
9327,81,120p,0
9328,480,20p,0
9329,280,35p,0
9330,119,80p,0
9331,225,45p,0
9332,352,30p,0
9333,75,130p,0
9334,225,45p,0
9335,130,80p,0
9336,143,70p,0
9337,150,70p,0
9338,150,70p,0
9339,639,15p,0
9340,334,30p,0
9341,87,110p,0
9342,114,90p,0
9343,235,40p,0
9344,165,60p,0
9345,106,90p,0
9346,107,90p,0
9347,68,150p,0
9348,500,20p,0
9349,72,140p,0
9350,138,70p,0
9351,141,70p,0
9352,420,25p,0
9353,191,50p,0
9354,76,130p,0
9355,76,130p,0
9356,178,60p,0
9357,504,20p,0
9358,73,140p,0
9359,436,25p,0
9360,86,120p,0
9361,78,130p,0
9362,79,130p,0
9363,219,45p,0
9364,84,120p,0
9365,133,70p,0
9366,582,15p,0
9367,293,35p,0
9368,71,140p,0
9369,484,20p,0
9370,80,120p,0
9371,143,70p,0
9372,79,130p,0
9373,378,25p,0
9374,89,110p,0
9375,264,40p,0
9376,379,25p,0
9377,303,35p,0
9378,177,60p,0
9379,495,20p,0
9380,67,150p,0
9381,279,35p,0
9382,186,50p,0
9383,422,25p,0
9384,610,15p,0
9385,111,90p,0
9386,497,20p,0
9387,174,60p,0
9388,264,40p,0
9389,96,100p,0
9390,341,30p,0
9391,101,100p,0
9392,607,15p,0
9393,208,50p,0
9394,131,80p,0
9395,177,60p,0
9396,197,50p,0
9397,105,100p,0
9398,66,150p,0
9399,230,45p,0
9400,356,30p,0
9401,119,80p,0
9402,70,140p,0
9403,465,20p,0
9404,65,150p,0
9405,176,60p,0
9406,175,60p,0
9407,585,15p,0
9408,99,100p,0
9409,198,50p,0
9410,70,140p,0
9411,469,20p,0
9412,188,50p,0
9413,540,20p,0
9414,32,,1
9415,88,110p,0
9416,92,110p,0
9417,79,130p,0
9418,104,100p,0
9419,217,45p,0
9420,79,130p,0
9421,72,140p,0
9422,71,140p,0
9423,121,80p,0
9424,162,60p,0
9425,228,45p,0
9426,70,140p,0
9427,358,30p,0
9428,450,20p,0
9429,304,35p,0
9430,612,15p,0
9431,393,25p,0
9432,274,35p,0
9433,476,20p,0
9434,230,45p,0
9435,65,150p,0
9436,113,90p,0
9437,503,20p,0
9438,146,70p,0
9439,465,20p,0
9440,296,35p,0
9441,293,35p,0
9442,235,40p,0
9443,235,40p,0
9444,72,140p,0
9445,66,150p,0
9446,104,100p,0
9447,67,150p,0
9448,80,120p,0
9449,99,100p,0
9450,85,120p,0
9451,376,25p,0
9452,74,130p,0
9453,132,80p,0
9454,78,130p,0
9455,692,15p,0
9456,167,60p,0
9457,581,15p,0
9458,83,120p,0
9459,119,80p,0
9460,88,110p,0
9461,312,30p,0
9462,149,70p,0
9463,166,60p,0
9464,304,35p,0
9465,285,35p,0
9466,258,40p,0
9467,151,70p,0
9468,83,120p,0
9469,105,100p,0
9470,301,35p,0
9471,206,50p,0
9472,68,150p,0
9473,222,45p,0
9474,76,130p,0
9475,167,60p,0
9476,91,110p,0
9477,152,70p,0
9478,121,80p,0
9479,94,110p,0
9480,183,50p,0
9481,86,120p,0
9482,102,100p,0
9483,203,50p,0
9484,106,90p,0
9485,152,70p,0
9486,108,90p,0
9487,261,40p,0
9488,581,15p,0
9489,85,120p,0
9490,334,30p,0
9491,144,70p,0
9492,73,140p,0
9493,483,20p,0
9494,91,110p,0
9495,309,30p,0
9496,569,15p,0
9497,144,70p,0
9498,419,25p,0
9499,218,45p,0
9500,301,35p,0
9501,323,30p,0
9502,67,150p,0
9503,101,100p,0
9504,138,70p,0
9505,84,120p,0
9506,67,150p,0
9507,204,50p,0
9508,79,130p,0
9509,70,140p,0
9510,68,150p,0
9511,663,15p,0
9512,107,90p,0
9513,116,80p,0
9514,333,30p,0
9515,300,35p,0
9516,183,50p,0
9517,79,130p,0
9518,74,130p,0
9519,110,90p,0
9520,106,90p,0
9521,421,25p,0
9522,103,100p,0
9523,653,15p,0
9524,79,130p,0
9525,681,15p,0
9526,104,100p,0
9527,77,130p,0
9528,113,90p,0
9529,139,70p,0
9530,104,100p,0
9531,189,50p,0
9532,593,15p,0
9533,402,25p,0
9534,67,150p,0
9535,69,140p,0
9536,88,110p,0
9537,85,120p,0
9538,77,130p,0
9539,142,70p,0
9540,91,110p,0
9541,152,70p,0
9542,150,70p,0
9543,101,100p,0
9544,377,25p,0
9545,189,50p,0
9546,295,35p,0
9547,515,20p,0
9548,262,40p,0
9549,67,150p,0
9550,298,35p,0
9551,184,50p,0
9552,112,90p,0
9553,232,40p,0
9554,105,100p,0
9555,558,20p,0
9556,80,120p,0
9557,295,35p,0
9558,105,100p,0
9559,110,90p,0
9560,305,35p,0
9561,284,35p,0
9562,213,45p,0
9563,79,130p,0
9564,325,30p,0
9565,94,110p,0
9566,155,60p,0
9567,79,130p,0
9568,299,35p,0
9569,132,80p,0
9570,112,90p,0
9571,84,120p,0
9572,187,50p,0
9573,127,80p,0
9574,247,40p,0
9575,267,35p,0
9576,104,100p,0
9577,394,25p,0
9578,115,90p,0
9579,243,40p,0
9580,79,130p,0
9581,107,90p,0
9582,156,60p,0
9583,144,70p,0
9584,113,90p,0
9585,253,40p,0
9586,86,120p,0
9587,309,30p,0
9588,94,110p,0
9589,128,80p,0
9590,232,40p,0
9591,84,120p,0
9592,289,35p,0
9593,570,15p,0
9594,180,60p,0
9595,334,30p,0
9596,85,120p,0
9597,110,90p,0
9598,65,150p,0
9599,327,30p,0
9600,65,150p,0
9601,563,20p,0
9602,95,110p,0
9603,674,15p,0
9604,661,15p,0
9605,125,80p,0
9606,135,70p,0
9607,191,50p,0
9608,101,100p,0
9609,189,50p,0
9610,67,150p,0
9611,107,90p,0
9612,171,60p,0
9613,237,40p,0
9614,90,110p,0
9615,111,90p,0
9616,149,70p,0
9617,82,120p,0
9618,218,45p,0
9619,274,35p,0
9620,117,80p,0
9621,117,80p,0
9622,118,80p,0
9623,100,100p,0
9624,76,130p,0
9625,68,150p,0
9626,76,130p,0
9627,95,110p,0
9628,648,15p,0
9629,137,70p,0
9630,402,25p,0
9631,144,70p,0
9632,217,45p,0
9633,80,120p,0
9634,115,90p,0
9635,229,45p,0
9636,339,30p,0
9637,83,120p,0
9638,72,140p,0
9639,255,40p,0
9640,176,60p,0
9641,111,90p,0
9642,69,140p,0
9643,91,110p,0
9644,111,90p,0
9645,371,25p,0
9646,157,60p,0
9647,99,100p,0
9648,273,35p,0
9649,172,60p,0
9650,107,90p,0
9651,360,30p,0
9652,98,100p,0
9653,229,45p,0
9654,148,70p,0
9655,317,30p,0
9656,104,100p,0
9657,236,40p,0
9658,633,15p,0
9659,528,20p,0
9660,375,25p,0
9661,93,110p,0
9662,282,35p,0
9663,87,110p,0
9664,67,150p,0
9665,291,35p,0
9666,74,130p,0
9667,139,70p,0
9668,506,20p,0
9669,535,20p,0
9670,93,110p,0
9671,265,40p,0
9672,352,30p,0
9673,99,100p,0
9674,171,60p,0
9675,292,35p,0
9676,198,50p,0
9677,189,50p,0
9678,443,25p,0
9679,265,40p,0
9680,479,20p,0
9681,77,130p,0
9682,307,30p,0
9683,132,80p,0
9684,438,25p,0
9685,167,60p,0
9686,84,120p,0
9687,123,80p,0
9688,603,15p,0
9689,182,60p,0
9690,214,45p,0
9691,89,110p,0
9692,264,40p,0
9693,89,110p,0
9694,104,100p,0
9695,629,15p,0
9696,616,15p,0
9697,69,140p,0
9698,82,120p,0
9699,81,120p,0
9700,313,30p,0
9701,80,120p,0
9702,194,50p,0
9703,123,80p,0
9704,71,140p,0
9705,98,100p,0
9706,111,90p,0
9707,645,15p,0
9708,381,25p,0
9709,251,40p,0
9710,71,140p,0
9711,111,90p,0
9712,211,45p,0
9713,476,20p,0
9714,101,100p,0
9715,255,40p,0
9716,91,110p,0
9717,77,130p,0
9718,83,120p,0
9719,159,60p,0
9720,641,15p,0
9721,181,60p,0
9722,121,80p,0
9723,329,30p,0
9724,567,15p,0
9725,81,120p,0
9726,245,40p,0
9727,83,120p,0
9728,66,150p,0
9729,637,15p,0
9730,550,20p,0
9731,104,100p,0
9732,673,15p,0
9733,270,35p,0
9734,214,45p,0
9735,541,20p,0
9736,79,130p,0
9737,95,110p,0
9738,394,25p,0
9739,131,80p,0
9740,278,35p,0
9741,236,40p,0
9742,91,110p,0
9743,320,30p,0
9744,166,60p,0
9745,105,100p,0
9746,81,120p,0
9747,609,15p,0
9748,423,25p,0
9749,541,20p,0
9750,111,90p,0
9751,331,30p,0
9752,226,45p,0
9753,37,,1
9754,95,110p,0
9755,264,40p,0
9756,100,100p,0
9757,216,45p,0
9758,82,120p,0
9759,210,50p,0
9760,559,20p,0
9761,417,25p,0
9762,113,90p,0
9763,240,40p,0
9764,72,140p,0
9765,92,110p,0
9766,159,60p,0
9767,80,120p,0
9768,100,100p,0
9769,224,45p,0
9770,266,35p,0
9771,131,80p,0
9772,229,45p,0
9773,221,45p,0
9774,294,35p,0
9775,78,130p,0
9776,179,60p,0
9777,72,140p,0
9778,193,50p,0
9779,659,15p,0
9780,143,70p,0
9781,81,120p,0
9782,225,45p,0
9783,286,35p,0
9784,644,15p,0
9785,74,130p,0
9786,110,90p,0
9787,523,20p,0
9788,78,130p,0
9789,389,25p,0
9790,182,60p,0
9791,78,130p,0
9792,216,45p,0
9793,74,130p,0
9794,227,45p,0
9795,539,20p,0
9796,136,70p,0
9797,157,60p,0
9798,109,90p,0
9799,341,30p,0
9800,80,120p,0
9801,76,130p,0
9802,213,45p,0
9803,282,35p,0
9804,615,15p,0
9805,535,20p,0
9806,377,25p,0
9807,280,35p,0
9808,346,30p,0
9809,99,100p,0
9810,65,150p,0
9811,301,35p,0
9812,585,15p,0
9813,143,70p,0
9814,72,140p,0
9815,262,40p,0
9816,92,110p,0
9817,343,30p,0
9818,580,15p,0
9819,270,35p,0
9820,191,50p,0
9821,85,120p,0
9822,338,30p,0
9823,168,60p,0
9824,192,50p,0
9825,367,25p,0
9826,67,150p,0
9827,65,150p,0
9828,104,100p,0
9829,96,100p,0
9830,132,80p,0
9831,242,40p,0
9832,308,30p,0
9833,111,90p,0
9834,66,150p,0
9835,172,60p,0
9836,178,60p,0
9837,71,140p,0
9838,224,45p,0
9839,238,40p,0
9840,78,130p,0
9841,205,50p,0
9842,206,50p,0
9843,179,60p,0
9844,345,30p,0
9845,238,40p,0
9846,276,35p,0
9847,96,100p,0
9848,160,60p,0
9849,216,45p,0
9850,109,90p,0
9851,85,120p,0
9852,304,35p,0
9853,240,40p,0
9854,77,130p,0
9855,111,90p,0
9856,88,110p,0
9857,67,150p,0
9858,70,140p,0
9859,76,130p,0
9860,68,150p,0
9861,557,20p,0
9862,105,100p,0
9863,108,90p,0
9864,473,20p,0
9865,76,130p,0
9866,91,110p,0
9867,127,80p,0
9868,226,45p,0
9869,83,120p,0
9870,218,45p,0
9871,114,90p,0
9872,342,30p,0
9873,67,150p,0
9874,445,25p,0
9875,254,40p,0
9876,86,120p,0
9877,104,100p,0
9878,78,130p,0
9879,271,35p,0
9880,84,120p,0
9881,207,50p,0
9882,282,35p,0
9883,74,130p,0
9884,87,110p,0
9885,688,15p,0
9886,209,50p,0
9887,116,80p,0
9888,141,70p,0
9889,79,130p,0
9890,115,90p,0
9891,354,30p,0
9892,188,50p,0
9893,115,90p,0
9894,144,70p,0
9895,104,100p,0
9896,75,130p,0
9897,106,90p,0
9898,182,60p,0
9899,515,20p,0
9900,73,140p,0
9901,421,25p,0
9902,130,80p,0
9903,74,130p,0
9904,361,30p,0
9905,533,20p,0
9906,179,60p,0
9907,70,140p,0
9908,226,45p,0
9909,84,120p,0
9910,187,50p,0
9911,75,130p,0
9912,107,90p,0
9913,644,15p,0
9914,68,150p,0
9915,106,90p,0
9916,213,45p,0
9917,88,110p,0
9918,278,35p,0
9919,557,20p,0
9920,118,80p,0
9921,72,140p,0
9922,140,70p,0
9923,120,80p,0
9924,642,15p,0
9925,264,40p,0
9926,108,90p,0
9927,70,140p,0
9928,135,70p,0
9929,80,120p,0
9930,127,80p,0
9931,164,60p,0
9932,299,35p,0
9933,223,45p,0
9934,221,45p,0
9935,91,110p,0
9936,142,70p,0
9937,372,25p,0
9938,508,20p,0
9939,69,140p,0
9940,86,120p,0
9941,143,70p,0
9942,653,15p,0
9943,86,120p,0
9944,122,80p,0
9945,106,90p,0
9946,83,120p,0
9947,378,25p,0
9948,125,80p,0
9949,106,90p,0
9950,173,60p,0
9951,65,150p,0
9952,112,90p,0
9953,176,60p,0
