id,weight,spec,outside
9002,334,30p,0
9003,647,15p,0
9004,373,25p,0
9005,619,15p,0
9006,509,20p,0
9007,284,35p,0
9008,269,35p,0
9009,444,25p,0
9010,314,30p,0
9011,354,30p,0
9012,376,25p,0
9013,410,25p,0
9014,263,40p,0
9015,248,40p,0
9016,617,15p,0
9017,333,30p,0
9018,238,40p,0
9019,362,30p,0
9020,544,20p,0
9021,291,35p,0
9022,297,35p,0
9023,650,15p,0
9024,459,20p,0
9025,643,15p,0
9026,353,30p,0
9027,307,30p,0
9028,370,25p,0
9029,261,40p,0
9030,352,30p,0
9031,474,20p,0
9032,275,35p,0
9033,399,25p,0
9034,284,35p,0
9035,633,15p,0
9036,290,35p,0
9037,248,40p,0
9038,350,30p,0
9039,648,15p,0
9040,301,35p,0
9041,323,30p,0
9042,257,40p,0
9043,256,40p,0
9044,480,20p,0
9045,243,40p,0
9046,564,20p,0
9047,236,40p,0
9048,255,40p,0
9049,292,35p,0
9050,360,30p,0
9051,307,30p,0
9052,551,20p,0
9053,395,25p,0
9054,256,40p,0
9055,242,40p,0
9056,436,25p,0
9057,272,35p,0
9058,276,35p,0
9059,550,20p,0
9060,349,30p,0
9061,406,25p,0
9062,298,35p,0
9063,679,15p,0
9064,398,25p,0
9065,591,15p,0
9066,379,25p,0
9067,604,15p,0
9068,502,20p,0
9069,344,30p,0
9070,257,40p,0
9071,256,40p,0
9072,245,40p,0
9073,664,15p,0
9074,654,15p,0
9075,275,35p,0
9076,311,30p,0
9077,261,40p,0
9078,286,35p,0
9079,632,15p,0
9080,233,40p,0
9081,310,30p,0
9082,300,35p,0
9083,337,30p,0
9084,349,30p,0
9085,281,35p,0
9086,423,25p,0
9087,464,20p,0
9088,294,35p,0
9089,242,40p,0
9090,235,40p,0
9091,280,35p,0
9092,330,30p,0
9093,306,30p,0
9094,378,25p,0
9095,397,25p,0
9096,351,30p,0
9097,312,30p,0
9098,603,15p,0
9099,598,15p,0
9100,328,30p,0
9101,362,30p,0
9102,522,20p,0
9103,365,30p,0
9104,288,35p,0
9105,232,40p,0
9106,611,15p,0
9107,343,30p,0
9108,427,25p,0
9109,576,15p,0
9110,240,40p,0
9111,250,40p,0
9112,265,40p,0
9113,244,40p,0
9114,244,40p,0
9115,592,15p,0
9116,293,35p,0
9117,277,35p,0
9118,659,15p,0
9119,249,40p,0
9120,633,15p,0
9121,327,30p,0
9122,563,20p,0
9123,258,40p,0
9124,520,20p,0
9125,297,35p,0
9126,300,35p,0
9127,360,30p,0
9128,444,25p,0
9129,393,25p,0
9130,619,15p,0
9131,400,25p,0
9132,648,15p,0
9133,533,20p,0
9134,635,15p,0
9135,663,15p,0
9136,251,40p,0
9137,589,15p,0
9138,286,35p,0
9139,418,25p,0
9140,593,15p,0
9141,664,15p,0
9142,559,20p,0
9143,253,40p,0
9144,445,25p,0
9145,354,30p,0
9146,234,40p,0
9147,645,15p,0
9148,232,40p,0
9149,242,40p,0
9150,296,35p,0
9151,629,15p,0
9152,442,25p,0
9153,296,35p,0
9154,353,30p,0
9155,535,20p,0
9156,365,30p,0
9157,289,35p,0
9158,385,25p,0
9159,254,40p,0
9160,419,25p,0
9161,360,30p,0
9162,274,35p,0
9163,234,40p,0
9164,233,40p,0
9165,357,30p,0
9166,454,20p,0
9167,632,15p,0
9168,551,20p,0
9169,563,20p,0
9170,486,20p,0
9171,429,25p,0
9172,664,15p,0
9173,358,30p,0
9174,426,25p,0
9175,279,35p,0
9176,288,35p,0
9177,246,40p,0
9178,271,35p,0
9179,510,20p,0
9180,566,15p,0
9181,451,20p,0
9182,283,35p,0
9183,444,25p,0
9184,513,20p,0
9185,535,20p,0
9186,655,15p,0
9187,342,30p,0
9188,339,30p,0
9189,696,15p,0
9190,275,35p,0
9191,405,25p,0
9192,442,25p,0
9193,353,30p,0
9194,248,40p,0
9195,346,30p,0
9196,663,15p,0
9197,306,30p,0
9198,698,15p,0
9199,598,15p,0
9200,349,30p,0
9201,690,15p,0
9202,684,15p,0
9203,689,15p,0
9204,340,30p,0
9205,662,15p,0
9206,248,40p,0
9207,245,40p,0
9208,312,30p,0
9209,677,15p,0
9210,699,15p,0
9211,240,40p,0
9212,311,30p,0
9213,262,40p,0
9214,423,25p,0
9215,309,30p,0
9216,418,25p,0
9217,278,35p,0
9218,243,40p,0
9219,672,15p,0
9220,285,35p,0
9221,573,15p,0
9222,564,20p,0
9223,273,35p,0
9224,288,35p,0
9225,267,35p,0
9226,518,20p,0
9227,364,30p,0
9228,280,35p,0
9229,562,20p,0
9230,260,40p,0
9231,606,15p,0
9232,683,15p,0
9233,287,35p,0
9234,245,40p,0
9235,303,35p,0
9236,269,35p,0
9237,286,35p,0
9238,681,15p,0
9239,482,20p,0
9240,302,35p,0
9241,253,40p,0
9242,524,20p,0
9243,287,35p,0
9244,359,30p,0
9245,253,40p,0
9246,395,25p,0
9247,634,15p,0
9248,679,15p,0
9249,509,20p,0
9250,319,30p,0
9251,597,15p,0
9252,251,40p,0
9253,504,20p,0
9254,714,,1
9255,251,40p,0
9256,252,40p,0
9257,650,15p,0
9258,426,25p,0
9259,262,40p,0
9260,265,40p,0
9261,279,35p,0
9262,423,25p,0
9263,257,40p,0
9264,246,40p,0
9265,248,40p,0
9266,293,35p,0
9267,683,15p,0
9268,265,40p,0
9269,337,30p,0
9270,317,30p,0
9271,239,40p,0
9272,639,15p,0
9273,352,30p,0
9274,532,20p,0
9275,527,20p,0
9276,393,25p,0
9277,242,40p,0
9278,363,30p,0
9279,424,25p,0
9280,306,30p,0
9281,565,20p,0
9282,554,20p,0
9283,298,35p,0
9284,330,30p,0
9285,660,15p,0
9286,313,30p,0
9287,292,35p,0
9288,301,35p,0
9289,414,25p,0
9290,358,30p,0
9291,292,35p,0
9292,322,30p,0
9293,410,25p,0
9294,257,40p,0
9295,416,25p,0
9296,269,35p,0
9297,358,30p,0
9298,510,20p,0
9299,491,20p,0
9300,603,15p,0
9301,290,35p,0
9302,330,30p,0
9303,240,40p,0
9304,240,40p,0
9305,320,30p,0
9306,265,40p,0
9307,363,30p,0
9308,399,25p,0
9309,317,30p,0
9310,617,15p,0
9311,400,25p,0
9312,630,15p,0
9313,237,40p,0
9314,264,40p,0
9315,305,35p,0
9316,613,15p,0
9317,653,15p,0
9318,308,30p,0
9319,252,40p,0
9320,243,40p,0
9321,583,15p,0
9322,246,40p,0
9323,368,25p,0
9324,252,40p,0
9325,295,35p,0
9326,690,15p,0
9327,406,25p,0
9328,255,40p,0
9329,267,35p,0
9330,343,30p,0
9331,297,35p,0
9332,415,25p,0
9333,530,20p,0
9334,477,20p,0
9335,400,25p,0
9336,430,25p,0
9337,282,35p,0
9338,327,30p,0
9339,320,30p,0
9340,657,15p,0
9341,438,25p,0
9342,416,25p,0
9343,296,35p,0
9344,336,30p,0
9345,814,,1
9346,521,20p,0
9347,238,40p,0
9348,285,35p,0
9349,241,40p,0
9350,374,25p,0
9351,326,30p,0
9352,257,40p,0
9353,364,30p,0
9354,389,25p,0
9355,553,20p,0
9356,510,20p,0
9357,263,40p,0
9358,414,25p,0
9359,445,25p,0
9360,515,20p,0
9361,595,15p,0
9362,442,25p,0
9363,560,20p,0
9364,459,20p,0
9365,394,25p,0
9366,347,30p,0
9367,344,30p,0
9368,691,15p,0
9369,420,25p,0
9370,688,15p,0
9371,412,25p,0
9372,424,25p,0
9373,339,30p,0
9374,305,35p,0
9375,277,35p,0
9376,258,40p,0
9377,301,35p,0
9378,602,15p,0
9379,270,35p,0
9380,272,35p,0
9381,296,35p,0
9382,582,15p,0
9383,237,40p,0
9384,515,20p,0
9385,331,30p,0
9386,657,15p,0
9387,566,15p,0
9388,277,35p,0
9389,480,20p,0
9390,254,40p,0
9391,353,30p,0
9392,284,35p,0
9393,328,30p,0
9394,241,40p,0
9395,317,30p,0
9396,287,35p,0
9397,529,20p,0
9398,845,,1
9399,596,15p,0
9400,547,20p,0
9401,619,15p,0
9402,544,20p,0
9403,568,15p,0
9404,303,35p,0
9405,526,20p,0
9406,255,40p,0
9407,274,35p,0
9408,240,40p,0
9409,285,35p,0
9410,472,20p,0
9411,290,35p,0
9412,51,,1
9413,343,30p,0
9414,237,40p,0
9415,566,15p,0
9416,235,40p,0
9417,445,25p,0
9418,361,30p,0
9419,364,30p,0
9420,293,35p,0
9421,456,20p,0
9422,607,15p,0
9423,511,20p,0
9424,566,15p,0
9425,406,25p,0
9426,530,20p,0
9427,481,20p,0
9428,680,15p,0
9429,300,35p,0
9430,436,25p,0
9431,660,15p,0
9432,439,25p,0
9433,247,40p,0
9434,386,25p,0
9435,276,35p,0
9436,332,30p,0
9437,404,25p,0
9438,393,25p,0
9439,479,20p,0
9440,297,35p,0
9441,579,15p,0
9442,623,15p,0
9443,318,30p,0
9444,448,20p,0
9445,435,25p,0
9446,340,30p,0
9447,410,25p,0
9448,308,30p,0
9449,498,20p,0
9450,352,30p,0
9451,356,30p,0
9452,383,25p,0
9453,313,30p,0
9454,382,25p,0
9455,584,15p,0
9456,278,35p,0
9457,537,20p,0
9458,434,25p,0
9459,659,15p,0
9460,274,35p,0
9461,684,15p,0
9462,345,30p,0
9463,446,20p,0
9464,543,20p,0
9465,242,40p,0
9466,329,30p,0
9467,325,30p,0
9468,605,15p,0
9469,244,40p,0
9470,295,35p,0
9471,389,25p,0
9472,652,15p,0
9473,237,40p,0
9474,252,40p,0
9475,342,30p,0
9476,268,35p,0
9477,305,35p,0
9478,533,20p,0
9479,290,35p,0
9480,480,20p,0
9481,506,20p,0
9482,328,30p,0
9483,320,30p,0
9484,409,25p,0
9485,258,40p,0
9486,258,40p,0
9487,421,25p,0
9488,317,30p,0
9489,243,40p,0
9490,321,30p,0
9491,417,25p,0
9492,691,15p,0
9493,328,30p,0
9494,610,15p,0
9495,485,20p,0
9496,439,25p,0
9497,598,15p,0
9498,249,40p,0
9499,239,40p,0
9500,304,35p,0
9501,489,20p,0
9502,253,40p,0
9503,280,35p,0
9504,277,35p,0
9505,254,40p,0
9506,619,15p,0
9507,370,25p,0
9508,592,15p,0
9509,246,40p,0
9510,324,30p,0
9511,311,30p,0
9512,399,25p,0
9513,514,20p,0
9514,665,15p,0
9515,286,35p,0
9516,260,40p,0
9517,332,30p,0
9518,372,25p,0
9519,293,35p,0
9520,677,15p,0
9521,258,40p,0
9522,603,15p,0
9523,250,40p,0
9524,442,25p,0
9525,284,35p,0
9526,447,20p,0
9527,551,20p,0
9528,293,35p,0
9529,231,40p,0
9530,289,35p,0
9531,266,35p,0
9532,247,40p,0
9533,597,15p,0
9534,442,25p,0
9535,417,25p,0
9536,268,35p,0
9537,651,15p,0
9538,629,15p,0
9539,302,35p,0
9540,341,30p,0
9541,345,30p,0
9542,470,20p,0
9543,579,15p,0
9544,846,,1
9545,431,25p,0
9546,245,40p,0
9547,687,15p,0
9548,569,15p,0
9549,564,20p,0
9550,488,20p,0
9551,253,40p,0
9552,417,25p,0
9553,283,35p,0
9554,352,30p,0
9555,360,30p,0
9556,572,15p,0
9557,523,20p,0
9558,265,40p,0
9559,472,20p,0
9560,424,25p,0
9561,362,30p,0
9562,600,15p,0
9563,460,20p,0
9564,248,40p,0
9565,386,25p,0
9566,475,20p,0
9567,652,15p,0
9568,469,20p,0
9569,490,20p,0
9570,664,15p,0
9571,364,30p,0
9572,235,40p,0
9573,312,30p,0
9574,558,20p,0
9575,495,20p,0
9576,315,30p,0
9577,287,35p,0
9578,498,20p,0
9579,625,15p,0
9580,335,30p,0
9581,419,25p,0
9582,524,20p,0
9583,437,25p,0
9584,640,15p,0
9585,287,35p,0
9586,674,15p,0
9587,537,20p,0
9588,280,35p,0
9589,274,35p,0
9590,347,30p,0
9591,282,35p,0
9592,248,40p,0
9593,319,30p,0
9594,305,35p,0
9595,309,30p,0
9596,523,20p,0
9597,470,20p,0
9598,335,30p,0
9599,417,25p,0
9600,686,15p,0
9601,266,35p,0
9602,571,15p,0
9603,668,15p,0
9604,285,35p,0
9605,555,20p,0
9606,237,40p,0
9607,492,20p,0
9608,447,20p,0
9609,418,25p,0
9610,507,20p,0
9611,274,35p,0
9612,671,15p,0
9613,472,20p,0
9614,351,30p,0
9615,616,15p,0
9616,523,20p,0
9617,340,30p,0
9618,604,15p,0
9619,493,20p,0
9620,458,20p,0
9621,274,35p,0
9622,292,35p,0
9623,299,35p,0
9624,509,20p,0
9625,420,25p,0
9626,374,25p,0
9627,513,20p,0
9628,696,15p,0
9629,289,35p,0
9630,285,35p,0
9631,390,25p,0
9632,621,15p,0
9633,352,30p,0
9634,411,25p,0
9635,282,35p,0
9636,669,15p,0
9637,678,15p,0
9638,561,20p,0
9639,237,40p,0
9640,652,15p,0
9641,546,20p,0
9642,427,25p,0
9643,325,30p,0
9644,663,15p,0
9645,404,25p,0
9646,726,,1
9647,572,15p,0
9648,246,40p,0
9649,429,25p,0
9650,463,20p,0
9651,256,40p,0
9652,398,25p,0
9653,232,40p,0
9654,430,25p,0
9655,334,30p,0
9656,234,40p,0
9657,799,,1
9658,301,35p,0
9659,270,35p,0
9660,301,35p,0
9661,473,20p,0
9662,422,25p,0
9663,322,30p,0
9664,381,25p,0
9665,272,35p,0
9666,272,35p,0
9667,307,30p,0
9668,386,25p,0
9669,248,40p,0
9670,656,15p,0
9671,652,15p,0
9672,385,25p,0
9673,396,25p,0
9674,355,30p,0
9675,241,40p,0
9676,510,20p,0
9677,519,20p,0
9678,267,35p,0
9679,621,15p,0
9680,252,40p,0
9681,303,35p,0
9682,241,40p,0
9683,265,40p,0
9684,244,40p,0
9685,465,20p,0
9686,609,15p,0
9687,364,30p,0
9688,539,20p,0
9689,334,30p,0
9690,273,35p,0
9691,494,20p,0
9692,675,15p,0
9693,301,35p,0
9694,659,15p,0
9695,236,40p,0
9696,268,35p,0
9697,298,35p,0
9698,354,30p,0
9699,517,20p,0
9700,296,35p,0
9701,635,15p,0
9702,546,20p,0
9703,535,20p,0
9704,300,35p,0
9705,248,40p,0
9706,268,35p,0
9707,288,35p,0
9708,345,30p,0
9709,367,25p,0
9710,685,15p,0
9711,674,15p,0
9712,594,15p,0
9713,397,25p,0
9714,262,40p,0
9715,432,25p,0
9716,499,20p,0
9717,311,30p,0
9718,565,20p,0
9719,590,15p,0
9720,348,30p,0
9721,281,35p,0
9722,616,15p,0
9723,538,20p,0
9724,273,35p,0
9725,237,40p,0
9726,438,25p,0
9727,661,15p,0
9728,490,20p,0
9729,670,15p,0
9730,437,25p,0
9731,467,20p,0
9732,331,30p,0
9733,424,25p,0
9734,621,15p,0
9735,583,15p,0
9736,245,40p,0
9737,469,20p,0
9738,437,25p,0
9739,612,15p,0
9740,424,25p,0
9741,283,35p,0
9742,239,40p,0
9743,402,25p,0
9744,265,40p,0
9745,699,15p,0
9746,484,20p,0
9747,284,35p,0
9748,378,25p,0
9749,477,20p,0
9750,525,20p,0
9751,308,30p,0
9752,273,35p,0
9753,277,35p,0
9754,337,30p,0
9755,234,40p,0
9756,308,30p,0
9757,301,35p,0
9758,277,35p,0
9759,248,40p,0
9760,626,15p,0
9761,274,35p,0
9762,43,,1
9763,283,35p,0
9764,404,25p,0
9765,410,25p,0
9766,232,40p,0
9767,557,20p,0
9768,261,40p,0
9769,505,20p,0
9770,551,20p,0
9771,514,20p,0
9772,548,20p,0
9773,347,30p,0
9774,260,40p,0
9775,388,25p,0
9776,267,35p,0
9777,519,20p,0
9778,275,35p,0
9779,406,25p,0
9780,333,30p,0
9781,260,40p,0
9782,435,25p,0
9783,547,20p,0
9784,291,35p,0
9785,378,25p,0
9786,545,20p,0
9787,588,15p,0
9788,382,25p,0
9789,235,40p,0
9790,691,15p,0
9791,284,35p,0
9792,529,20p,0
9793,233,40p,0
9794,683,15p,0
9795,537,20p,0
9796,274,35p,0
9797,554,20p,0
9798,276,35p,0
9799,281,35p,0
9800,383,25p,0
9801,621,15p,0
9802,246,40p,0
9803,594,15p,0
9804,680,15p,0
9805,449,20p,0
9806,401,25p,0
9807,506,20p,0
9808,286,35p,0
9809,404,25p,0
9810,251,40p,0
9811,301,35p,0
9812,251,40p,0
9813,581,15p,0
9814,493,20p,0
9815,409,25p,0
9816,457,20p,0
9817,235,40p,0
9818,512,20p,0
9819,666,15p,0
9820,597,15p,0
9821,279,35p,0
9822,564,20p,0
9823,415,25p,0
9824,252,40p,0
9825,252,40p,0
9826,400,25p,0
9827,238,40p,0
9828,666,15p,0
9829,252,40p,0
9830,239,40p,0
9831,282,35p,0
9832,232,40p,0
9833,502,20p,0
9834,522,20p,0
9835,538,20p,0
9836,245,40p,0
9837,289,35p,0
9838,256,40p,0
9839,498,20p,0
9840,237,40p,0
9841,300,35p,0
9842,262,40p,0
9843,466,20p,0
9844,285,35p,0
9845,307,30p,0
9846,275,35p,0
9847,300,35p,0
9848,240,40p,0
9849,367,25p,0
9850,358,30p,0
9851,416,25p,0
9852,599,15p,0
9853,240,40p,0
9854,443,25p,0
9855,361,30p,0
9856,477,20p,0
9857,442,25p,0
9858,496,20p,0
9859,384,25p,0
9860,421,25p,0
9861,299,35p,0
9862,600,15p,0
9863,698,15p,0
9864,471,20p,0
9865,232,40p,0
9866,272,35p,0
9867,530,20p,0
9868,492,20p,0
9869,488,20p,0
9870,408,25p,0
9871,376,25p,0
9872,265,40p,0
9873,254,40p,0
9874,534,20p,0
9875,258,40p,0
9876,357,30p,0
9877,626,15p,0
9878,547,20p,0
9879,545,20p,0
9880,402,25p,0
9881,422,25p,0
9882,310,30p,0
9883,419,25p,0
9884,277,35p,0
9885,337,30p,0
9886,362,30p,0
9887,255,40p,0
9888,506,20p,0
9889,423,25p,0
9890,346,30p,0
9891,419,25p,0
9892,330,30p,0
9893,553,20p,0
9894,627,15p,0
9895,327,30p,0
9896,621,15p,0
9897,507,20p,0
9898,334,30p,0
9899,302,35p,0
9900,506,20p,0
9901,237,40p,0
9902,432,25p,0
9903,57,,1
9904,305,35p,0
9905,394,25p,0
9906,371,25p,0
9907,448,20p,0
9908,239,40p,0
9909,428,25p,0
9910,363,30p,0
9911,530,20p,0
9912,444,25p,0
9913,310,30p,0
9914,262,40p,0
9915,287,35p,0
9916,438,25p,0
9917,316,30p,0
9918,238,40p,0
9919,278,35p,0
9920,244,40p,0
9921,262,40p,0
9922,622,15p,0
9923,554,20p,0
9924,266,35p,0
9925,557,20p,0
9926,387,25p,0
9927,527,20p,0
9928,389,25p,0
9929,353,30p,0
9930,285,35p,0
9931,597,15p,0
9932,286,35p,0
9933,297,35p,0
9934,496,20p,0
9935,605,15p,0
9936,597,15p,0
9937,295,35p,0
9938,302,35p,0
9939,618,15p,0
9940,445,25p,0
9941,580,15p,0
9942,477,20p,0
9943,555,20p,0
9944,527,20p,0
9945,375,25p,0
9946,632,15p,0
9947,262,40p,0
9948,530,20p,0
9949,494,20p,0
9950,266,35p,0
9951,313,30p,0
9952,579,15p,0
9953,325,30p,0
9954,329,30p,0
9955,239,40p,0
9956,269,35p,0
9957,321,30p,0
9958,587,15p,0
9959,535,20p,0
9960,248,40p,0
9961,654,15p,0
9962,232,40p,0
9963,293,35p,0
9964,607,15p,0
9965,342,30p,0
9966,422,25p,0
9967,419,25p,0
9968,547,20p,0
9969,306,30p,0
9970,250,40p,0
9971,241,40p,0
9972,475,20p,0
9973,514,20p,0
9974,444,25p,0
9975,260,40p,0
9976,360,30p,0
9977,247,40p,0
9978,284,35p,0
9979,584,15p,0
9980,400,25p,0
9981,686,15p,0
9982,343,30p,0
9983,281,35p,0
9984,345,30p,0
9985,285,35p,0
9986,305,35p,0
9987,233,40p,0
9988,272,35p,0
9989,282,35p,0
9990,264,40p,0
9991,257,40p,0
9992,459,20p,0
9993,684,15p,0
9994,521,20p,0
9995,271,35p,0
9996,425,25p,0
9997,401,25p,0
9998,533,20p,0
9999,290,35p,0
10000,274,35p,0
10001,423,25p,0
10002,371,25p,0
10003,487,20p,0
10004,496,20p,0
10005,376,25p,0
10006,232,40p,0
10007,495,20p,0
10008,349,30p,0
10009,425,25p,0
10010,481,20p,0
10011,252,40p,0
10012,440,25p,0
10013,340,30p,0
10014,266,35p,0
10015,641,15p,0
10016,421,25p,0
10017,412,25p,0
10018,633,15p,0
10019,266,35p,0
10020,251,40p,0
10021,275,35p,0
10022,574,15p,0
10023,421,25p,0
10024,301,35p,0
10025,252,40p,0
10026,381,25p,0
10027,672,15p,0
10028,625,15p,0
10029,269,35p,0
10030,592,15p,0
10031,349,30p,0
10032,290,35p,0
10033,401,25p,0
10034,347,30p,0
10035,242,40p,0
10036,652,15p,0
10037,522,20p,0
10038,427,25p,0
10039,381,25p,0
10040,333,30p,0
10041,283,35p,0
10042,302,35p,0
10043,284,35p,0
10044,359,30p,0
10045,524,20p,0
10046,457,20p,0
10047,621,15p,0
10048,270,35p,0
10049,363,30p,0
10050,246,40p,0
10051,671,15p,0
10052,335,30p,0
10053,688,15p,0
10054,526,20p,0
10055,274,35p,0
10056,300,35p,0
10057,502,20p,0
10058,358,30p,0
10059,329,30p,0
10060,670,15p,0
10061,447,20p,0
10062,245,40p,0
10063,395,25p,0
10064,312,30p,0
10065,351,30p,0
10066,666,15p,0
10067,656,15p,0
10068,514,20p,0
10069,358,30p,0
10070,275,35p,0
10071,557,20p,0
10072,622,15p,0
10073,286,35p,0
10074,354,30p,0
10075,251,40p,0
10076,665,15p,0
10077,261,40p,0
10078,288,35p,0
10079,362,30p,0
10080,360,30p,0
10081,247,40p,0
10082,232,40p,0
10083,252,40p,0
10084,235,40p,0
10085,451,20p,0
10086,539,20p,0
10087,321,30p,0
10088,353,30p,0
10089,241,40p,0
10090,231,40p,0
10091,510,20p,0
10092,300,35p,0
10093,252,40p,0
10094,246,40p,0
10095,550,20p,0
10096,331,30p,0
10097,348,30p,0
10098,328,30p,0
10099,269,35p,0
10100,268,35p,0
10101,277,35p,0
10102,266,35p,0
10103,424,25p,0
10104,461,20p,0
10105,443,25p,0
10106,373,25p,0
10107,248,40p,0
10108,433,25p,0
10109,253,40p,0
10110,502,20p,0
10111,372,25p,0
10112,536,20p,0
10113,330,30p,0
10114,681,15p,0
10115,284,35p,0
10116,778,,1
10117,240,40p,0
10118,545,20p,0
10119,534,20p,0
10120,366,25p,0
10121,685,15p,0
10122,259,40p,0
10123,250,40p,0
10124,321,30p,0
10125,636,15p,0
10126,288,35p,0
10127,637,15p,0
10128,237,40p,0
10129,320,30p,0
10130,293,35p,0
10131,300,35p,0
10132,399,25p,0
10133,596,15p,0
10134,333,30p,0
10135,312,30p,0
10136,413,25p,0
10137,553,20p,0
10138,301,35p,0
10139,462,20p,0
10140,245,40p,0
10141,242,40p,0
10142,492,20p,0
10143,239,40p,0
10144,595,15p,0
10145,378,25p,0
10146,636,15p,0
10147,438,25p,0
10148,371,25p,0
10149,478,20p,0
10150,346,30p,0
10151,679,15p,0
10152,638,15p,0
10153,403,25p,0
10154,241,40p,0
10155,272,35p,0
10156,503,20p,0
10157,537,20p,0
10158,595,15p,0
10159,252,40p,0
10160,484,20p,0
10161,414,25p,0
10162,402,25p,0
10163,243,40p,0
10164,252,40p,0
10165,265,40p,0
10166,250,40p,0
10167,318,30p,0
10168,261,40p,0
10169,365,30p,0
10170,305,35p,0
10171,242,40p,0
10172,323,30p,0
10173,422,25p,0
10174,243,40p,0
10175,290,35p,0
10176,702,,1
10177,583,15p,0
10178,319,30p,0
10179,491,20p,0
10180,579,15p,0
10181,292,35p,0
10182,330,30p,0
10183,555,20p,0
10184,296,35p,0
10185,393,25p,0
10186,374,25p,0
10187,439,25p,0
10188,526,20p,0
10189,361,30p,0
10190,475,20p,0
10191,475,20p,0
10192,259,40p,0
10193,402,25p,0
10194,292,35p,0
10195,464,20p,0
10196,571,15p,0
10197,265,40p,0
10198,275,35p,0
10199,440,25p,0
10200,439,25p,0
10201,262,40p,0
10202,573,15p,0
10203,257,40p,0
10204,457,20p,0
10205,317,30p,0
10206,535,20p,0
10207,504,20p,0
10208,269,35p,0
10209,287,35p,0
10210,272,35p,0
10211,237,40p,0
10212,675,15p,0
10213,366,25p,0
10214,360,30p,0
10215,272,35p,0
10216,421,25p,0
10217,606,15p,0
10218,584,15p,0
10219,396,25p,0
10220,334,30p,0
10221,269,35p,0
10222,564,20p,0
10223,696,15p,0
10224,402,25p,0
10225,271,35p,0
10226,337,30p,0
10227,264,40p,0
10228,385,25p,0
10229,307,30p,0
10230,535,20p,0
10231,434,25p,0
10232,307,30p,0
10233,310,30p,0
10234,491,20p,0
10235,374,25p,0
10236,686,15p,0
10237,484,20p,0
10238,253,40p,0
10239,443,25p,0
10240,597,15p,0
10241,342,30p,0
10242,303,35p,0
10243,638,15p,0
10244,523,20p,0
10245,695,15p,0
10246,527,20p,0
10247,269,35p,0
10248,490,20p,0
10249,619,15p,0
10250,349,30p,0
10251,361,30p,0
10252,318,30p,0
10253,280,35p,0
10254,388,25p,0
10255,424,25p,0
10256,240,40p,0
10257,233,40p,0
10258,412,25p,0
10259,253,40p,0
10260,263,40p,0
10261,490,20p,0
10262,242,40p,0
10263,593,15p,0
10264,283,35p,0
10265,683,15p,0
10266,260,40p,0
10267,321,30p,0
10268,565,20p,0
10269,501,20p,0
10270,287,35p,0
10271,253,40p,0
10272,361,30p,0
10273,492,20p,0
10274,564,20p,0
10275,235,40p,0
10276,368,25p,0
10277,344,30p,0
10278,609,15p,0
10279,684,15p,0
10280,274,35p,0
10281,270,35p,0
10282,371,25p,0
10283,288,35p,0
10284,665,15p,0
10285,520,20p,0
10286,259,40p,0
10287,320,30p,0
10288,280,35p,0
10289,320,30p,0
10290,326,30p,0
10291,287,35p,0
10292,282,35p,0
10293,268,35p,0
10294,306,30p,0
10295,662,15p,0
10296,439,25p,0
10297,262,40p,0
10298,519,20p,0
10299,308,30p,0
10300,278,35p,0
10301,279,35p,0
10302,265,40p,0
10303,425,25p,0
10304,332,30p,0
10305,408,25p,0
10306,638,15p,0
10307,662,15p,0
10308,699,15p,0
10309,346,30p,0
10310,369,25p,0
10311,600,15p,0
10312,240,40p,0
10313,325,30p,0
10314,234,40p,0
10315,428,25p,0
10316,404,25p,0
10317,430,25p,0
10318,272,35p,0
10319,593,15p,0
10320,398,25p,0
10321,262,40p,0
10322,296,35p,0
10323,317,30p,0
10324,272,35p,0
10325,491,20p,0
10326,600,15p,0
10327,246,40p,0
10328,251,40p,0
10329,512,20p,0
10330,246,40p,0
10331,344,30p,0
10332,245,40p,0
10333,631,15p,0
10334,546,20p,0
10335,259,40p,0
10336,260,40p,0
10337,554,20p,0
10338,623,15p,0
10339,275,35p,0
10340,254,40p,0
10341,253,40p,0
10342,664,15p,0
10343,569,15p,0
10344,236,40p,0
10345,418,25p,0
10346,277,35p,0
10347,254,40p,0
10348,339,30p,0
10349,246,40p,0
10350,270,35p,0
10351,244,40p,0
10352,536,20p,0
10353,302,35p,0
10354,463,20p,0
10355,364,30p,0
10356,488,20p,0
10357,359,30p,0
10358,281,35p,0
10359,554,20p,0
10360,352,30p,0
10361,298,35p,0
10362,288,35p,0
10363,273,35p,0
10364,653,15p,0
10365,396,25p,0
10366,403,25p,0
10367,296,35p,0
10368,440,25p,0
10369,541,20p,0
10370,310,30p,0
10371,403,25p,0
10372,274,35p,0
10373,542,20p,0
10374,266,35p,0
10375,511,20p,0
10376,659,15p,0
10377,408,25p,0
10378,233,40p,0
10379,416,25p,0
10380,336,30p,0
10381,435,25p,0
10382,265,40p,0
10383,264,40p,0
10384,366,25p,0
10385,241,40p,0
10386,316,30p,0
10387,392,25p,0
10388,671,15p,0
10389,245,40p,0
10390,293,35p,0
10391,274,35p,0
10392,275,35p,0
10393,385,25p,0
10394,298,35p,0
10395,300,35p,0
10396,416,25p,0
10397,560,20p,0
10398,305,35p,0
10399,434,25p,0
10400,293,35p,0
10401,255,40p,0
10402,323,30p,0
